Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;0.5190;ReceivingData;NULL;anonymous;Rest;20265;NULL;NULL;20;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:05.2732
NULL;NULL;NULL;NULL;(0.712 0.690 0.519 0.711 0.714 0.724 0.747 0.737 );anonymous;NULL;20265;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:05.2732
NULL;NULL;0.7352;ReceivingData;NULL;anonymous;MotorImagery;20444;NULL;NULL;21;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:06.7609
NULL;NULL;NULL;NULL;(0.719 0.748 0.741 0.739 0.716 0.725 0.730 0.735 );anonymous;NULL;20444;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:06.7609
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;20444;NULL;NULL;NULL;NULL;17.0000;0.0000;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;3;2023-12-06 13:40:06.7609
NULL;6;NULL;NULL;NULL;anonymous;BciSuccess;20444;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;TRUE;NULL;2023-12-06 13:40:06.7625
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20520;NULL;NULL;NULL;15;NULL;NULL;FALSE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:08.2741
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20571;NULL;NULL;NULL;15;NULL;NULL;FALSE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:08.7180
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20619;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:09.1364
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20620;NULL;NULL;NULL;16;NULL;NULL;TRUE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:09.1580
NULL;NULL;0.5995;ReceivingData;NULL;anonymous;Rest;20623;NULL;NULL;21;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:09.2172
NULL;NULL;NULL;NULL;(0.600 0.724 0.712 0.703 0.686 0.677 0.662 0.646 );anonymous;NULL;20623;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:09.2182
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;20681;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:10.3637
NULL;NULL;0.6471;ReceivingData;NULL;anonymous;MotorImagery;20988;NULL;NULL;22;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:12.9611
NULL;NULL;NULL;NULL;(0.706 0.688 0.647 0.656 0.692 0.706 0.719 0.723 );anonymous;NULL;20988;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:12.9611
NULL;NULL;0.6286;ReceivingData;NULL;anonymous;Rest;20989;NULL;NULL;22;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:12.9687
NULL;NULL;NULL;NULL;(0.706 0.688 0.647 0.629 0.692 0.706 0.719 0.723 );anonymous;NULL;20989;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:12.9687
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;21077;NULL;NULL;NULL;16;NULL;NULL;FALSE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:13.6794
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21079;NULL;NULL;NULL;16;NULL;NULL;FALSE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:13.6957
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21132;NULL;NULL;NULL;16;NULL;NULL;FALSE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:14.1286
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;21148;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:14.2691
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21149;NULL;NULL;NULL;17;NULL;NULL;TRUE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:14.2770
NULL;NULL;0.7231;ReceivingData;NULL;anonymous;MotorImagery;21206;NULL;NULL;23;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:15.3593
NULL;NULL;NULL;NULL;(0.688 0.701 0.723 0.652 0.665 0.681 0.683 0.675 );anonymous;NULL;21206;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:15.3593
6;NULL;NULL;NULL;NULL;anonymous;Player Attacking;21240;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:15.9982
NULL;NULL;0.6134;ReceivingData;NULL;anonymous;Rest;21260;NULL;NULL;23;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:16.3803
NULL;NULL;NULL;NULL;(0.758 0.701 0.649 0.613 0.735 0.743 0.731 0.747 );anonymous;NULL;21260;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:16.3803
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;21315;NULL;Goblin 2 Variant (2);NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:17.4064
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21381;NULL;NULL;NULL;18;NULL;NULL;TRUE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:18.4230
NULL;NULL;0.7245;ReceivingData;NULL;anonymous;MotorImagery;21418;NULL;NULL;24;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:18.7102
NULL;NULL;NULL;NULL;(0.765 0.746 0.724 0.644 0.689 0.691 0.702 0.767 );anonymous;NULL;21418;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:18.7102
NULL;NULL;0.6358;ReceivingData;NULL;anonymous;Rest;21488;NULL;NULL;24;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:19.2487
NULL;NULL;NULL;NULL;(0.656 0.636 0.732 0.708 0.665 0.683 0.695 0.697 );anonymous;NULL;21488;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:19.2492
NULL;NULL;0.7296;ReceivingData;NULL;anonymous;MotorImagery;21782;NULL;NULL;25;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:21.5997
NULL;NULL;NULL;NULL;(0.725 0.750 0.740 0.730 0.681 0.671 0.680 0.713 );anonymous;NULL;21782;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:21.5997
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;21782;NULL;NULL;NULL;NULL;17.0000;0.0000;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;3;2023-12-06 13:40:21.5997
NULL;7;NULL;NULL;NULL;anonymous;BciSuccess;21782;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;TRUE;NULL;2023-12-06 13:40:21.5997
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21862;NULL;NULL;NULL;18;NULL;NULL;FALSE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:23.1497
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22016;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:24.4442
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22017;NULL;NULL;NULL;19;NULL;NULL;TRUE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:24.4636
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;22036;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:24.8522
NULL;NULL;0.5876;ReceivingData;NULL;anonymous;Rest;22049;NULL;NULL;25;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:24.9651
NULL;NULL;NULL;NULL;(0.725 0.652 0.588 0.785 0.784 0.760 0.736 0.743 );anonymous;NULL;22049;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:24.9651
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;22466;NULL;NULL;NULL;19;NULL;NULL;FALSE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:28.4577
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22471;NULL;NULL;NULL;19;NULL;NULL;FALSE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:28.4994
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22536;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:29.0433
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22537;NULL;NULL;NULL;20;NULL;NULL;TRUE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:29.0559
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;22592;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:30.1683
NULL;NULL;0.6910;ReceivingData;NULL;anonymous;MotorImagery;22719;NULL;NULL;26;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:31.2228
NULL;NULL;NULL;NULL;(0.649 0.669 0.723 0.749 0.707 0.711 0.710 0.691 );anonymous;NULL;22719;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:31.2228
NULL;NULL;0.6317;ReceivingData;NULL;anonymous;Rest;22777;NULL;NULL;26;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:31.7031
NULL;NULL;NULL;NULL;(0.708 0.697 0.694 0.665 0.632 0.711 0.710 0.691 );anonymous;NULL;22777;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:31.7031
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;23044;NULL;NULL;NULL;20;NULL;NULL;FALSE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:34.0049
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23049;NULL;NULL;NULL;20;NULL;NULL;FALSE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:34.0489
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;23151;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:34.9594
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;23152;NULL;NULL;NULL;21;NULL;NULL;TRUE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:34.9688
NULL;NULL;0.7013;ReceivingData;NULL;anonymous;MotorImagery;23234;NULL;NULL;27;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:36.6153
NULL;NULL;NULL;NULL;(0.701 0.657 0.657 0.674 0.678 0.683 0.703 0.689 );anonymous;NULL;23234;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:36.6153
NULL;NULL;0.6337;ReceivingData;NULL;anonymous;Rest;23251;NULL;NULL;27;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:36.9716
NULL;NULL;NULL;NULL;(0.701 0.696 0.645 0.634 0.678 0.683 0.703 0.689 );anonymous;NULL;23251;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:36.9716
NULL;NULL;0.6913;ReceivingData;NULL;anonymous;MotorImagery;23275;NULL;NULL;28;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:37.4534
NULL;NULL;NULL;NULL;(0.714 0.708 0.686 0.691 0.657 0.699 0.692 0.723 );anonymous;NULL;23275;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:37.4534
NULL;NULL;0.6182;ReceivingData;NULL;anonymous;Rest;23278;NULL;NULL;28;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:37.5151
NULL;NULL;NULL;NULL;(0.714 0.708 0.686 0.691 0.666 0.655 0.618 0.723 );anonymous;NULL;23278;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:37.5151
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;23307;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:38.1150
NULL;NULL;0.7237;ReceivingData;NULL;anonymous;MotorImagery;23505;NULL;NULL;29;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:39.9074
NULL;NULL;NULL;NULL;(0.724 0.657 0.690 0.709 0.704 0.675 0.684 0.712 );anonymous;NULL;23505;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:39.9074
NULL;NULL;0.5766;ReceivingData;NULL;anonymous;Rest;23555;NULL;NULL;29;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:40.3594
NULL;NULL;NULL;NULL;(0.724 0.704 0.660 0.688 0.673 0.653 0.577 0.712 );anonymous;NULL;23555;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:40.3594
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;23567;NULL;NULL;NULL;21;NULL;NULL;FALSE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:40.4692
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23572;NULL;NULL;NULL;21;NULL;NULL;FALSE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:40.5128
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;23684;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:41.5167
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;23685;NULL;NULL;NULL;22;NULL;NULL;TRUE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:41.5262
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;23773;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:43.3021
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;23988;NULL;NULL;NULL;22;NULL;NULL;FALSE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:45.2212
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23993;NULL;NULL;NULL;22;NULL;NULL;FALSE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:45.2599
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;24106;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:46.2404
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;24107;NULL;NULL;NULL;23;NULL;NULL;TRUE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:46.2511
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;24210;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:48.2915
NULL;NULL;0.6985;ReceivingData;NULL;anonymous;MotorImagery;24513;NULL;NULL;30;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:50.9052
NULL;NULL;NULL;NULL;(0.663 0.666 0.690 0.712 0.717 0.693 0.698 0.652 );anonymous;NULL;24513;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:50.9052
NULL;NULL;0.6278;ReceivingData;NULL;anonymous;Rest;24570;NULL;NULL;30;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:51.3786
NULL;NULL;NULL;NULL;(0.685 0.697 0.700 0.692 0.668 0.654 0.628 0.684 );anonymous;NULL;24570;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:51.3786
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;24622;NULL;NULL;NULL;23;NULL;NULL;FALSE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:51.8095
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24627;NULL;NULL;NULL;23;NULL;NULL;FALSE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:51.8482
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;24748;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:52.8320
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;24749;NULL;NULL;NULL;24;NULL;NULL;TRUE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:52.8397
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;24814;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:54.1273
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;25272;NULL;NULL;NULL;24;NULL;NULL;FALSE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:57.9090
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25277;NULL;NULL;NULL;24;NULL;NULL;FALSE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:57.9505
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;25326;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:58.3521
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;25327;NULL;NULL;NULL;25;NULL;NULL;TRUE;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:58.3587
NULL;NULL;0.7699;ReceivingData;NULL;anonymous;MotorImagery;25342;NULL;NULL;31;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:58.6408
NULL;NULL;NULL;NULL;(0.689 0.734 0.751 0.775 0.797 0.787 0.770 0.648 );anonymous;NULL;25342;NULL;NULL;NULL;NULL;NULL;NULL;NULL;bdd04b4b-905b-48a0-945f-b141898d4795;NULL;NULL;2023-12-06 13:40:58.6408
