BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.5233;ReceivingData;anonymous;Sample;16031;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:37.0562
0.5106;ReceivingData;anonymous;Sample;16032;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:37.0651
0.5307;ReceivingData;anonymous;Sample;16033;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:37.0734
0.5081;ReceivingData;anonymous;Sample;16034;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:37.0807
0.5014;ReceivingData;anonymous;Sample;16035;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:37.0896
0.5269;ReceivingData;anonymous;Sample;16036;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:37.0980
0.4657;ReceivingData;anonymous;Sample;16037;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:37.1065
0.4302;ReceivingData;anonymous;Sample;16091;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:37.5413
0.5145;ReceivingData;anonymous;Sample;16092;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:37.5481
0.5935;ReceivingData;anonymous;Sample;16093;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:37.5562
0.4922;ReceivingData;anonymous;Sample;16094;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:37.5651
0.3368;ReceivingData;anonymous;Sample;16095;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:37.5719
0.3584;ReceivingData;anonymous;Sample;16096;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:37.5796
0.3929;ReceivingData;anonymous;Sample;16097;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:37.5873
0.3776;ReceivingData;anonymous;Sample;16098;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:37.5942
0.3585;ReceivingData;anonymous;Sample;16146;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.0056
0.3274;ReceivingData;anonymous;Sample;16147;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.0121
0.3072;ReceivingData;anonymous;Sample;16148;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.0203
0.2818;ReceivingData;anonymous;Sample;16149;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.0283
0.2708;ReceivingData;anonymous;Sample;16150;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.0377
0.2823;ReceivingData;anonymous;Sample;16151;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.0463
0.2612;ReceivingData;anonymous;Sample;16152;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.0540
0.2146;ReceivingData;anonymous;Sample;16153;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.0638
0.1942;ReceivingData;anonymous;Sample;16154;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.0719
0.1979;ReceivingData;anonymous;Sample;16206;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.4902
0.1751;ReceivingData;anonymous;Sample;16207;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.5001
0.1401;ReceivingData;anonymous;Sample;16208;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.5083
0.1747;ReceivingData;anonymous;Sample;16209;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.5152
0.2131;ReceivingData;anonymous;Sample;16210;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.5229
0.1604;ReceivingData;anonymous;Sample;16211;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.5320
0.1489;ReceivingData;anonymous;Sample;16212;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.5399
0.1424;ReceivingData;anonymous;Sample;16213;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.5472
0.1520;ReceivingData;anonymous;Sample;16263;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.9735
0.1557;ReceivingData;anonymous;Sample;16264;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.9806
0.1558;ReceivingData;anonymous;Sample;16265;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:38.9905
0.1428;ReceivingData;anonymous;Sample;16266;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:39.0127
0.1472;ReceivingData;anonymous;Sample;16267;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:39.0292
0.1572;ReceivingData;anonymous;Sample;16268;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:39.0519
0.1940;ReceivingData;anonymous;Sample;16269;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:39.0718
0.2607;ReceivingData;anonymous;Sample;16290;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:39.4672
0.3322;ReceivingData;anonymous;Sample;16291;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:39.4895
0.3397;ReceivingData;anonymous;Sample;16292;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:39.5060
0.3680;ReceivingData;anonymous;Sample;16293;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:39.5252
0.4598;ReceivingData;anonymous;Sample;16294;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:39.5434
0.5072;ReceivingData;anonymous;Sample;16295;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:39.5604
0.5236;ReceivingData;anonymous;Sample;16296;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:39.5819
0.5947;ReceivingData;anonymous;Sample;16297;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:39.5991
0.5966;ReceivingData;anonymous;Sample;16314;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:39.9414
0.5980;ReceivingData;anonymous;Sample;16315;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:39.9574
0.6165;ReceivingData;anonymous;Sample;16316;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:39.9795
0.6426;ReceivingData;anonymous;Sample;16317;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:39.9990
0.6865;ReceivingData;anonymous;Sample;16318;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:40.0186
0.7064;ReceivingData;anonymous;Sample;16319;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:40.0360
0.7085;ReceivingData;anonymous;Sample;16320;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:40.0569
0.7000;ReceivingData;anonymous;Sample;16321;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:40.0740
0.6898;ReceivingData;anonymous;Sample;16322;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:40.0903
0.6523;ReceivingData;anonymous;Sample;16339;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:40.4110
0.6674;ReceivingData;anonymous;Sample;16340;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:40.4320
0.6594;ReceivingData;anonymous;Sample;16341;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:40.4493
0.6809;ReceivingData;anonymous;Sample;16342;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:40.4684
0.6168;ReceivingData;anonymous;Sample;16343;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:40.4866
0.6680;ReceivingData;anonymous;Sample;16344;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:40.5067
0.6873;ReceivingData;anonymous;Sample;16345;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:40.5240
0.6630;ReceivingData;anonymous;Sample;16346;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:40.5411
0.6858;ReceivingData;anonymous;Sample;16365;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:40.9076
0.6730;ReceivingData;anonymous;Sample;16366;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:40.9251
0.6518;ReceivingData;anonymous;Sample;16367;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:40.9469
0.6606;ReceivingData;anonymous;Sample;16368;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:40.9649
0.6791;ReceivingData;anonymous;Sample;16369;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:40.9873
0.7019;ReceivingData;anonymous;Sample;16370;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:41.0066
0.7072;ReceivingData;anonymous;Sample;16371;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:41.0264
0.7170;ReceivingData;anonymous;Sample;16372;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:41.0448
0.7164;ReceivingData;anonymous;Sample;16373;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:41.0610
0.7189;ReceivingData;anonymous;Sample;16389;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:41.3810
0.6260;ReceivingData;anonymous;Sample;16390;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:41.3991
0.5370;ReceivingData;anonymous;Sample;16391;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:41.4194
0.4389;ReceivingData;anonymous;Sample;16392;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:41.4372
0.4552;ReceivingData;anonymous;Sample;16393;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:41.4563
0.4804;ReceivingData;anonymous;Sample;16394;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:41.4750
0.4572;ReceivingData;anonymous;Sample;16413;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:41.8496
0.4040;ReceivingData;anonymous;Sample;16414;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:41.8699
0.3506;ReceivingData;anonymous;Sample;16415;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:41.8921
0.3342;ReceivingData;anonymous;Sample;16416;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:41.9111
0.3164;ReceivingData;anonymous;Sample;16417;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:41.9304
0.2922;ReceivingData;anonymous;Sample;16418;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:41.9470
0.2922;ReceivingData;anonymous;Sample;16419;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:41.9646
0.2658;ReceivingData;anonymous;Sample;16420;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:41.9893
0.2452;ReceivingData;anonymous;Sample;16421;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:42.0083
0.2160;ReceivingData;anonymous;Sample;16438;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:42.3385
0.1807;ReceivingData;anonymous;Sample;16439;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:42.3611
0.1524;ReceivingData;anonymous;Sample;16440;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:42.3802
0.1810;ReceivingData;anonymous;Sample;16441;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:42.3999
0.2221;ReceivingData;anonymous;Sample;16442;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:42.4175
0.2834;ReceivingData;anonymous;Sample;16443;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:42.4373
0.3116;ReceivingData;anonymous;Sample;16444;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:42.4586
0.3763;ReceivingData;anonymous;Sample;16445;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:42.4768
0.4397;ReceivingData;anonymous;Sample;16463;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:42.8260
0.5141;ReceivingData;anonymous;Sample;16464;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:42.8462
0.5180;ReceivingData;anonymous;Sample;16465;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:42.8644
0.4886;ReceivingData;anonymous;Sample;16466;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:42.8851
0.4741;ReceivingData;anonymous;Sample;16467;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:42.9044
0.4827;ReceivingData;anonymous;Sample;16468;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:42.9202
0.3556;ReceivingData;anonymous;Sample;16469;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:42.9410
0.3015;ReceivingData;anonymous;Sample;16470;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:42.9580
0.3150;ReceivingData;anonymous;Sample;16471;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:42.9774
0.3158;ReceivingData;anonymous;Sample;16487;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:43.2925
0.3597;ReceivingData;anonymous;Sample;16488;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:43.3131
0.3391;ReceivingData;anonymous;Sample;16489;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:43.3293
0.3467;ReceivingData;anonymous;Sample;16490;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:43.3528
0.3086;ReceivingData;anonymous;Sample;16491;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:43.3700
0.2893;ReceivingData;anonymous;Sample;16492;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:43.3862
0.2434;ReceivingData;anonymous;Sample;16513;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:43.7871
0.2114;ReceivingData;anonymous;Sample;16514;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:43.8044
0.2117;ReceivingData;anonymous;Sample;16515;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:43.8237
0.1741;ReceivingData;anonymous;Sample;16516;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:43.8418
0.1622;ReceivingData;anonymous;Sample;16517;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:43.8608
0.1805;ReceivingData;anonymous;Sample;16518;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:43.8770
0.1602;ReceivingData;anonymous;Sample;16519;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:43.8941
0.1807;ReceivingData;anonymous;Sample;16520;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:43.9134
0.2464;ReceivingData;anonymous;Sample;16521;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:43.9311
0.3040;ReceivingData;anonymous;Sample;16541;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:44.2589
0.3531;ReceivingData;anonymous;Sample;16542;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:44.2671
0.4075;ReceivingData;anonymous;Sample;16543;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:44.2753
0.3907;ReceivingData;anonymous;Sample;16544;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:44.2833
0.4072;ReceivingData;anonymous;Sample;16545;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:44.2905
0.4191;ReceivingData;anonymous;Sample;16546;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:44.2992
0.4504;ReceivingData;anonymous;Sample;16547;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:44.3071
0.4519;ReceivingData;anonymous;Sample;16548;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:44.3159
0.4290;ReceivingData;anonymous;Sample;16601;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:44.7440
0.3796;ReceivingData;anonymous;Sample;16602;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:44.7506
0.3040;ReceivingData;anonymous;Sample;16603;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:44.7586
0.3359;ReceivingData;anonymous;Sample;16604;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:44.7674
0.2918;ReceivingData;anonymous;Sample;16605;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:44.7744
0.2334;ReceivingData;anonymous;Sample;16606;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:44.7822
0.1783;ReceivingData;anonymous;Sample;16607;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:44.7897
0.1272;ReceivingData;anonymous;Sample;16608;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:44.7980
0.1146;ReceivingData;anonymous;Sample;16609;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:44.8049
0.0974;ReceivingData;anonymous;Sample;16658;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:45.2151
0.0745;ReceivingData;anonymous;Sample;16659;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:45.2223
0.0799;ReceivingData;anonymous;Sample;16660;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:45.2325
0.0861;ReceivingData;anonymous;Sample;16661;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:45.2403
0.0955;ReceivingData;anonymous;Sample;16662;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:45.2474
0.0972;ReceivingData;anonymous;Sample;16663;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:45.2557
0.0943;ReceivingData;anonymous;Sample;16721;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:45.7023
0.0988;ReceivingData;anonymous;Sample;16722;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:45.7100
0.1122;ReceivingData;anonymous;Sample;16723;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:45.7172
0.1052;ReceivingData;anonymous;Sample;16724;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:45.7249
0.1277;ReceivingData;anonymous;Sample;16725;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:45.7327
0.1544;ReceivingData;anonymous;Sample;16726;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:45.7402
0.1742;ReceivingData;anonymous;Sample;16727;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:45.7477
0.1862;ReceivingData;anonymous;Sample;16728;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:45.7555
0.2457;ReceivingData;anonymous;Sample;16729;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:45.7635
0.3546;ReceivingData;anonymous;Sample;16780;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:46.1773
0.3323;ReceivingData;anonymous;Sample;16781;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:46.1845
0.3384;ReceivingData;anonymous;Sample;16782;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:46.1907
0.3044;ReceivingData;anonymous;Sample;16783;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:46.1990
0.3020;ReceivingData;anonymous;Sample;16784;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:46.2069
0.2679;ReceivingData;anonymous;Sample;16785;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:46.2150
0.2672;ReceivingData;anonymous;Sample;16786;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:46.2232
0.2482;ReceivingData;anonymous;Sample;16787;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:46.2303
0.2741;ReceivingData;anonymous;Sample;16843;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:46.6636
0.2623;ReceivingData;anonymous;Sample;16844;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:46.6708
0.2656;ReceivingData;anonymous;Sample;16845;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:46.6799
0.3259;ReceivingData;anonymous;Sample;16846;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:46.6865
0.3234;ReceivingData;anonymous;Sample;16847;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:46.6947
0.3500;ReceivingData;anonymous;Sample;16848;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:46.7018
0.4427;ReceivingData;anonymous;Sample;16849;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:46.7095
0.4448;ReceivingData;anonymous;Sample;16850;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:46.7173
0.4382;ReceivingData;anonymous;Sample;16851;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:46.7254
0.3687;ReceivingData;anonymous;Sample;16900;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:47.1254
0.3967;ReceivingData;anonymous;Sample;16901;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:47.1352
0.3883;ReceivingData;anonymous;Sample;16902;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:47.1428
0.3863;ReceivingData;anonymous;Sample;16903;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:47.1510
0.3481;ReceivingData;anonymous;Sample;16904;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:47.1587
0.3233;ReceivingData;anonymous;Sample;16905;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:47.1677
0.3250;ReceivingData;anonymous;Sample;16942;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:47.6165
0.3254;ReceivingData;anonymous;Sample;16943;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:47.6352
0.3034;ReceivingData;anonymous;Sample;16944;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:47.6551
0.3072;ReceivingData;anonymous;Sample;16945;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:47.6717
0.3151;ReceivingData;anonymous;Sample;16946;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:47.6904
0.3219;ReceivingData;anonymous;Sample;16947;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:47.7086
0.3317;ReceivingData;anonymous;Sample;16948;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:47.7275
0.2864;ReceivingData;anonymous;Sample;16949;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:47.7451
0.2564;ReceivingData;anonymous;Sample;16950;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:47.7622
0.2486;ReceivingData;anonymous;Sample;16969;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:48.1067
0.2790;ReceivingData;anonymous;Sample;16970;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:48.1285
0.3154;ReceivingData;anonymous;Sample;16971;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:48.1478
0.3391;ReceivingData;anonymous;Sample;16972;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:48.1669
0.3844;ReceivingData;anonymous;Sample;16973;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:48.1860
0.3876;ReceivingData;anonymous;Sample;16974;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:48.2028
0.4329;ReceivingData;anonymous;Sample;16975;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:48.2262
0.4815;ReceivingData;anonymous;Sample;16976;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:48.2455
0.5537;ReceivingData;anonymous;Sample;16995;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:48.5958
0.6204;ReceivingData;anonymous;Sample;16996;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:48.6124
0.5579;ReceivingData;anonymous;Sample;16997;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:48.6320
0.5536;ReceivingData;anonymous;Sample;16998;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:48.6549
0.5233;ReceivingData;anonymous;Sample;16999;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:48.6721
0.5182;ReceivingData;anonymous;Sample;17000;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:48.6918
0.5040;ReceivingData;anonymous;Sample;17001;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:48.7106
0.6032;ReceivingData;anonymous;Sample;17002;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:48.7332
0.6406;ReceivingData;anonymous;Sample;17003;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:48.7504
0.6386;ReceivingData;anonymous;Sample;17041;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:49.0529
0.6649;ReceivingData;anonymous;Sample;17042;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:49.0602
0.6402;ReceivingData;anonymous;Sample;17043;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:49.0698
0.6467;ReceivingData;anonymous;Sample;17044;6062a2ba-6b12-4762-9218-e3e40f2fcabd;2023-12-04 12:59:49.0779
