Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;(0.691 0.589 0.687 0.684 0.721 0.716 0.691 0.667 );anonymous;NULL;19004;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:29.0341
NULL;NULL;0.8110;ReceivingData;NULL;anonymous;MotorImagery;20066;NULL;NULL;7;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:38.5823
NULL;NULL;NULL;NULL;(0.834 0.808 0.811 0.704 0.790 0.846 0.850 0.852 );anonymous;NULL;20066;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:38.5823
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;20066;NULL;NULL;NULL;NULL;18.0000;0.0000;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;2;2023-12-06 12:39:38.5823
NULL;5;NULL;NULL;NULL;anonymous;BciSuccess;20066;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;TRUE;NULL;2023-12-06 12:39:38.5833
NULL;NULL;0.6362;ReceivingData;NULL;anonymous;Rest;20090;NULL;NULL;7;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:39.0571
NULL;NULL;NULL;NULL;(0.834 0.808 0.811 0.810 0.772 0.636 0.850 0.852 );anonymous;NULL;20090;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:39.0571
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20144;NULL;NULL;NULL;10;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:40.1042
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20146;NULL;NULL;NULL;10;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:40.1239
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20228;NULL;NULL;NULL;10;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:40.8413
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20309;NULL;NULL;NULL;10;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:41.5404
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20310;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:41.5596
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;20310;NULL;NULL;NULL;NULL;17.0000;1.0000;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;3;2023-12-06 12:39:41.5596
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20311;NULL;NULL;NULL;11;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:41.5806
4;NULL;NULL;NULL;NULL;anonymous;Player Attacking;20677;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:48.8683
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20764;NULL;NULL;NULL;11;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:50.6913
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20766;NULL;NULL;NULL;11;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:50.7086
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20811;NULL;NULL;NULL;11;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:51.1531
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20923;NULL;NULL;NULL;11;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:52.1239
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20924;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:52.1459
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;20924;NULL;NULL;NULL;NULL;16.0000;0.0000;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;4;2023-12-06 12:39:52.1459
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20925;NULL;NULL;NULL;12;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:52.1537
NULL;NULL;0.8431;ReceivingData;NULL;anonymous;MotorImagery;21366;NULL;NULL;8;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:55.8866
NULL;NULL;NULL;NULL;(0.857 0.866 0.843 0.650 0.689 0.734 0.821 0.821 );anonymous;NULL;21366;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:55.8866
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;21366;NULL;NULL;NULL;NULL;16.0000;0.0000;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;4;2023-12-06 12:39:55.8866
NULL;6;NULL;NULL;NULL;anonymous;BciSuccess;21366;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;TRUE;NULL;2023-12-06 12:39:55.8882
NULL;NULL;0.6043;ReceivingData;NULL;anonymous;Rest;21412;NULL;NULL;8;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:56.8170
NULL;NULL;NULL;NULL;(0.813 0.825 0.803 0.780 0.779 0.738 0.604 0.826 );anonymous;NULL;21412;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:56.8170
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21443;NULL;NULL;NULL;12;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:57.4028
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21445;NULL;NULL;NULL;12;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:57.4208
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21511;NULL;NULL;NULL;12;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:58.0077
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21528;NULL;NULL;NULL;12;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:58.1709
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;21529;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:58.1936
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;21529;NULL;NULL;NULL;NULL;15.0000;1.0000;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;5;2023-12-06 12:39:58.1946
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21530;NULL;NULL;NULL;13;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:58.2117
NULL;NULL;0.7310;ReceivingData;NULL;anonymous;MotorImagery;21534;NULL;NULL;9;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:58.2915
NULL;NULL;NULL;NULL;(0.750 0.705 0.690 0.686 0.709 0.701 0.731 0.708 );anonymous;NULL;21534;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:58.2915
NULL;NULL;0.5737;ReceivingData;NULL;anonymous;Rest;21559;NULL;NULL;9;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:58.7782
NULL;NULL;NULL;NULL;(0.574 0.722 0.693 0.695 0.722 0.684 0.694 0.667 );anonymous;NULL;21559;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:39:58.7782
5;NULL;NULL;NULL;NULL;anonymous;Player Attacking;21742;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:02.4722
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;21783;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:03.2748
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21837;NULL;NULL;NULL;13;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:04.3083
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21839;NULL;NULL;NULL;13;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:04.3284
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21975;NULL;NULL;NULL;13;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:05.4942
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22096;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:06.5182
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22097;NULL;NULL;NULL;14;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:06.5363
NULL;NULL;0.7505;ReceivingData;NULL;anonymous;MotorImagery;22142;NULL;NULL;10;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:07.3865
NULL;NULL;NULL;NULL;(0.678 0.663 0.654 0.650 0.658 0.720 0.750 0.674 );anonymous;NULL;22142;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:07.3865
NULL;NULL;0.6324;ReceivingData;NULL;anonymous;Rest;22236;NULL;NULL;10;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:08.3567
NULL;NULL;NULL;NULL;(0.632 0.684 0.670 0.688 0.643 0.642 0.651 0.641 );anonymous;NULL;22236;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:08.3567
NULL;NULL;0.6482;ReceivingData;NULL;anonymous;MotorImagery;22292;NULL;NULL;11;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:08.8441
NULL;NULL;NULL;NULL;(0.648 0.686 0.692 0.751 0.767 0.786 0.768 0.653 );anonymous;NULL;22292;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:08.8441
NULL;NULL;0.6061;ReceivingData;NULL;anonymous;Rest;22293;NULL;NULL;11;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:08.8511
NULL;NULL;NULL;NULL;(0.648 0.606 0.692 0.751 0.767 0.786 0.768 0.653 );anonymous;NULL;22293;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:08.8521
NULL;NULL;0.7623;ReceivingData;NULL;anonymous;MotorImagery;22910;NULL;NULL;12;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:14.0974
NULL;NULL;NULL;NULL;(0.721 0.724 0.735 0.765 0.772 0.762 0.651 0.699 );anonymous;NULL;22910;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:14.0974
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;22910;NULL;NULL;NULL;NULL;15.0000;0.0000;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;5;2023-12-06 12:40:14.0974
NULL;7;NULL;NULL;NULL;anonymous;BciSuccess;22910;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;TRUE;NULL;2023-12-06 12:40:14.0984
NULL;NULL;0.6068;ReceivingData;NULL;anonymous;Rest;22961;NULL;NULL;12;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:15.1118
NULL;NULL;NULL;NULL;(0.680 0.607 0.807 0.794 0.747 0.702 0.693 0.689 );anonymous;NULL;22961;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:15.1118
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22987;NULL;NULL;NULL;14;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:15.6069
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22989;NULL;NULL;NULL;14;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:15.6251
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23070;NULL;NULL;NULL;14;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:16.3416
NULL;NULL;0.7106;ReceivingData;NULL;anonymous;MotorImagery;23150;NULL;NULL;13;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:17.0340
NULL;NULL;NULL;NULL;(0.742 0.737 0.726 0.729 0.726 0.711 0.677 0.725 );anonymous;NULL;23150;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:17.0351
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;23185;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:17.3327
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;23186;NULL;NULL;NULL;15;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:17.3528
NULL;NULL;0.6074;ReceivingData;NULL;anonymous;Rest;23214;NULL;NULL;13;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:17.9327
NULL;NULL;NULL;NULL;(0.745 0.687 0.700 0.720 0.694 0.674 0.670 0.607 );anonymous;NULL;23214;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:17.9327
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;23347;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:20.5942
NULL;NULL;0.6685;ReceivingData;NULL;anonymous;MotorImagery;23603;NULL;NULL;14;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:22.8037
NULL;NULL;NULL;NULL;(0.735 0.678 0.648 0.652 0.661 0.668 0.716 0.757 );anonymous;NULL;23603;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:22.8037
NULL;NULL;0.6304;ReceivingData;NULL;anonymous;Rest;23652;NULL;NULL;14;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:23.2185
NULL;NULL;NULL;NULL;(0.735 0.678 0.648 0.652 0.661 0.668 0.630 0.757 );anonymous;NULL;23652;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:23.2195
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;23825;NULL;NULL;NULL;15;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:24.6419
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23826;NULL;NULL;NULL;15;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:24.6495
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23828;NULL;NULL;NULL;15;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:24.6658
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23880;NULL;NULL;NULL;15;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:25.0918
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;24044;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:26.4085
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;24045;NULL;NULL;NULL;16;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:26.4164
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;24113;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:27.7286
NULL;NULL;0.7258;ReceivingData;NULL;anonymous;MotorImagery;24320;NULL;NULL;15;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:29.3857
NULL;NULL;NULL;NULL;(0.726 0.642 0.704 0.722 0.725 0.739 0.737 0.765 );anonymous;NULL;24320;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:29.3857
NULL;NULL;0.6262;ReceivingData;NULL;anonymous;Rest;24383;NULL;NULL;15;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:29.8941
NULL;NULL;NULL;NULL;(0.684 0.652 0.641 0.626 0.744 0.738 0.725 0.720 );anonymous;NULL;24383;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:29.8941
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;24588;NULL;NULL;NULL;16;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:31.6064
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24589;NULL;NULL;NULL;16;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:31.6158
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24591;NULL;NULL;NULL;16;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:31.6327
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24638;NULL;NULL;NULL;16;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:32.0416
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;24790;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:33.3560
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;24791;NULL;NULL;NULL;17;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:33.3641
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;24891;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:35.3405
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;25000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:36.9271
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;25384;NULL;NULL;NULL;17;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:40.2797
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25385;NULL;NULL;NULL;17;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:40.2915
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25387;NULL;NULL;NULL;17;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:40.3076
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25502;NULL;NULL;NULL;17;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:41.3261
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;25585;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:42.0617
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;25586;NULL;NULL;NULL;18;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:42.0698
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;25644;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:43.2524
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;26014;NULL;NULL;NULL;18;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:46.5705
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26015;NULL;NULL;NULL;18;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:46.5784
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26017;NULL;NULL;NULL;18;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:46.5959
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26097;NULL;NULL;NULL;18;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:47.3087
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;26210;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:48.3023
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;26211;NULL;NULL;NULL;19;NULL;NULL;TRUE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:48.3101
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;26214;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:48.3866
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;26454;NULL;NULL;NULL;19;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:50.4925
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26455;NULL;NULL;NULL;19;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:50.5012
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26457;NULL;NULL;NULL;19;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:50.5186
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26506;NULL;NULL;NULL;19;NULL;NULL;FALSE;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;NULL;NULL;2023-12-06 12:40:50.9583
