BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.6590;ReceivingData;anonymous;Sample;16151;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:27.2728
0.5737;ReceivingData;anonymous;Sample;16152;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:27.2795
0.5447;ReceivingData;anonymous;Sample;16153;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:27.2876
0.5446;ReceivingData;anonymous;Sample;16154;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:27.2957
0.4666;ReceivingData;anonymous;Sample;16155;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:27.3065
0.4144;ReceivingData;anonymous;Sample;16156;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:27.3128
0.4229;ReceivingData;anonymous;Sample;16194;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:27.7208
0.3918;ReceivingData;anonymous;Sample;16195;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:27.7396
0.3195;ReceivingData;anonymous;Sample;16196;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:27.7552
0.2898;ReceivingData;anonymous;Sample;16197;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:27.7819
0.2427;ReceivingData;anonymous;Sample;16198;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:27.8030
0.2118;ReceivingData;anonymous;Sample;16199;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:27.8224
0.2027;ReceivingData;anonymous;Sample;16200;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:27.8459
0.2172;ReceivingData;anonymous;Sample;16201;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:27.8691
0.2231;ReceivingData;anonymous;Sample;16218;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:28.1925
0.1879;ReceivingData;anonymous;Sample;16219;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:28.2100
0.1471;ReceivingData;anonymous;Sample;16220;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:28.2329
0.1438;ReceivingData;anonymous;Sample;16221;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:28.2497
0.1707;ReceivingData;anonymous;Sample;16222;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:28.2716
0.1782;ReceivingData;anonymous;Sample;16223;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:28.2944
0.1476;ReceivingData;anonymous;Sample;16224;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:28.3156
0.1623;ReceivingData;anonymous;Sample;16225;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:28.3374
0.1603;ReceivingData;anonymous;Sample;16226;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:28.3566
0.1548;ReceivingData;anonymous;Sample;16242;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:28.6975
0.1869;ReceivingData;anonymous;Sample;16243;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:28.7166
0.2526;ReceivingData;anonymous;Sample;16244;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:28.7376
0.2741;ReceivingData;anonymous;Sample;16245;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:28.7556
0.2457;ReceivingData;anonymous;Sample;16246;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:28.7745
0.2269;ReceivingData;anonymous;Sample;16247;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:28.7957
0.2152;ReceivingData;anonymous;Sample;16266;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:29.1627
0.2317;ReceivingData;anonymous;Sample;16267;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:29.1802
0.2210;ReceivingData;anonymous;Sample;16268;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:29.2007
0.2889;ReceivingData;anonymous;Sample;16269;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:29.2196
0.3349;ReceivingData;anonymous;Sample;16270;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:29.2439
0.3661;ReceivingData;anonymous;Sample;16271;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:29.2625
0.3464;ReceivingData;anonymous;Sample;16272;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:29.2822
0.3067;ReceivingData;anonymous;Sample;16273;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:29.3077
0.2883;ReceivingData;anonymous;Sample;16274;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:29.3305
0.2851;ReceivingData;anonymous;Sample;16290;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:29.6415
0.2795;ReceivingData;anonymous;Sample;16291;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:29.6581
0.2543;ReceivingData;anonymous;Sample;16292;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:29.6806
0.2496;ReceivingData;anonymous;Sample;16293;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:29.6998
0.2161;ReceivingData;anonymous;Sample;16294;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:29.7206
0.1998;ReceivingData;anonymous;Sample;16295;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:29.7389
0.2819;ReceivingData;anonymous;Sample;16296;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:29.7601
0.2842;ReceivingData;anonymous;Sample;16297;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:29.7799
0.2334;ReceivingData;anonymous;Sample;16315;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:30.1335
0.2390;ReceivingData;anonymous;Sample;16316;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:30.1516
0.2509;ReceivingData;anonymous;Sample;16317;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:30.1684
0.2159;ReceivingData;anonymous;Sample;16318;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:30.1886
0.1907;ReceivingData;anonymous;Sample;16319;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:30.2067
0.1771;ReceivingData;anonymous;Sample;16320;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:30.2305
0.1863;ReceivingData;anonymous;Sample;16321;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:30.2522
0.1791;ReceivingData;anonymous;Sample;16322;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:30.2774
0.1825;ReceivingData;anonymous;Sample;16323;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:30.3001
0.1416;ReceivingData;anonymous;Sample;16338;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:30.6068
0.1090;ReceivingData;anonymous;Sample;16339;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:30.6230
0.1107;ReceivingData;anonymous;Sample;16340;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:30.6448
0.0993;ReceivingData;anonymous;Sample;16341;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:30.6630
0.1085;ReceivingData;anonymous;Sample;16342;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:30.6826
0.1039;ReceivingData;anonymous;Sample;16343;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:30.7005
0.0643;ReceivingData;anonymous;Sample;16364;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:31.0864
0.0633;ReceivingData;anonymous;Sample;16365;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:31.1102
0.0672;ReceivingData;anonymous;Sample;16366;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:31.1167
0.0664;ReceivingData;anonymous;Sample;16367;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:31.1259
0.0564;ReceivingData;anonymous;Sample;16368;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:31.1346
0.0657;ReceivingData;anonymous;Sample;16369;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:31.1422
0.0753;ReceivingData;anonymous;Sample;16370;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:31.1508
0.0628;ReceivingData;anonymous;Sample;16371;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:31.1594
0.0713;ReceivingData;anonymous;Sample;16372;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:31.1693
0.1008;ReceivingData;anonymous;Sample;16418;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:31.5522
0.1320;ReceivingData;anonymous;Sample;16419;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:31.5593
0.1042;ReceivingData;anonymous;Sample;16420;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:31.5707
0.1059;ReceivingData;anonymous;Sample;16421;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:31.5809
0.1073;ReceivingData;anonymous;Sample;16422;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:31.5888
0.1208;ReceivingData;anonymous;Sample;16423;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:31.5980
0.1218;ReceivingData;anonymous;Sample;16424;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:31.6066
0.1504;ReceivingData;anonymous;Sample;16425;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:31.6136
0.2883;ReceivingData;anonymous;Sample;16476;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.0353
0.2931;ReceivingData;anonymous;Sample;16477;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.0440
0.2269;ReceivingData;anonymous;Sample;16478;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.0513
0.1335;ReceivingData;anonymous;Sample;16479;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.0579
0.0727;ReceivingData;anonymous;Sample;16480;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.0686
0.0623;ReceivingData;anonymous;Sample;16481;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.0759
0.0629;ReceivingData;anonymous;Sample;16482;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.0840
0.0689;ReceivingData;anonymous;Sample;16483;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.0916
0.0649;ReceivingData;anonymous;Sample;16484;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.1013
0.0712;ReceivingData;anonymous;Sample;16534;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.5232
0.0722;ReceivingData;anonymous;Sample;16535;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.5310
0.1057;ReceivingData;anonymous;Sample;16536;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.5393
0.1189;ReceivingData;anonymous;Sample;16537;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.5466
0.1029;ReceivingData;anonymous;Sample;16538;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.5537
0.0687;ReceivingData;anonymous;Sample;16539;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.5615
0.0624;ReceivingData;anonymous;Sample;16540;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.5701
0.0652;ReceivingData;anonymous;Sample;16541;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.5776
0.0639;ReceivingData;anonymous;Sample;16542;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.5848
0.0689;ReceivingData;anonymous;Sample;16589;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:32.9933
0.0908;ReceivingData;anonymous;Sample;16590;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:33.0016
0.1749;ReceivingData;anonymous;Sample;16591;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:33.0090
0.2818;ReceivingData;anonymous;Sample;16592;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:33.0166
0.3136;ReceivingData;anonymous;Sample;16593;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:33.0248
0.2564;ReceivingData;anonymous;Sample;16594;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:33.0350
0.2743;ReceivingData;anonymous;Sample;16646;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:33.4795
0.2813;ReceivingData;anonymous;Sample;16647;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:33.4876
0.2383;ReceivingData;anonymous;Sample;16648;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:33.4972
0.1959;ReceivingData;anonymous;Sample;16649;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:33.5063
0.1829;ReceivingData;anonymous;Sample;16650;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:33.5136
0.2026;ReceivingData;anonymous;Sample;16651;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:33.5207
0.2677;ReceivingData;anonymous;Sample;16652;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:33.5297
0.4778;ReceivingData;anonymous;Sample;16653;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:33.5378
0.4349;ReceivingData;anonymous;Sample;16702;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:33.9655
0.3495;ReceivingData;anonymous;Sample;16703;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:33.9733
0.3076;ReceivingData;anonymous;Sample;16704;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:33.9816
0.3122;ReceivingData;anonymous;Sample;16705;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:33.9902
0.3221;ReceivingData;anonymous;Sample;16706;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.0004
0.3057;ReceivingData;anonymous;Sample;16707;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.0077
0.3079;ReceivingData;anonymous;Sample;16708;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.0148
0.3057;ReceivingData;anonymous;Sample;16709;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.0229
0.3688;ReceivingData;anonymous;Sample;16710;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.0333
0.3955;ReceivingData;anonymous;Sample;16758;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.4517
0.4206;ReceivingData;anonymous;Sample;16759;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.4598
0.5833;ReceivingData;anonymous;Sample;16760;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.4694
0.6876;ReceivingData;anonymous;Sample;16761;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.4775
0.6477;ReceivingData;anonymous;Sample;16762;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.4850
0.5018;ReceivingData;anonymous;Sample;16763;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.4948
0.4665;ReceivingData;anonymous;Sample;16764;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.5040
0.4568;ReceivingData;anonymous;Sample;16765;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.5116
0.5192;ReceivingData;anonymous;Sample;16766;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.5177
0.6006;ReceivingData;anonymous;Sample;16813;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.9128
0.5935;ReceivingData;anonymous;Sample;16814;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.9219
0.6020;ReceivingData;anonymous;Sample;16815;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.9315
0.5794;ReceivingData;anonymous;Sample;16816;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.9386
0.5916;ReceivingData;anonymous;Sample;16817;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.9467
0.5524;ReceivingData;anonymous;Sample;16818;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:34.9566
0.5320;ReceivingData;anonymous;Sample;16870;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:35.3951
0.4442;ReceivingData;anonymous;Sample;16871;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:35.4038
0.4245;ReceivingData;anonymous;Sample;16872;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:35.4119
0.3665;ReceivingData;anonymous;Sample;16873;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:35.4195
0.2300;ReceivingData;anonymous;Sample;16874;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:35.4277
0.1956;ReceivingData;anonymous;Sample;16875;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:35.4377
0.2162;ReceivingData;anonymous;Sample;16876;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:35.4449
0.2484;ReceivingData;anonymous;Sample;16877;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:35.4531
0.2732;ReceivingData;anonymous;Sample;16929;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:35.8857
0.2600;ReceivingData;anonymous;Sample;16930;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:35.8939
0.2519;ReceivingData;anonymous;Sample;16931;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:35.9033
0.2538;ReceivingData;anonymous;Sample;16932;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:35.9119
0.2834;ReceivingData;anonymous;Sample;16933;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:35.9189
0.2784;ReceivingData;anonymous;Sample;16934;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:35.9283
0.3175;ReceivingData;anonymous;Sample;16935;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:35.9375
0.3262;ReceivingData;anonymous;Sample;16936;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:35.9466
0.3339;ReceivingData;anonymous;Sample;16937;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:35.9551
0.3552;ReceivingData;anonymous;Sample;16987;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:36.3718
0.3412;ReceivingData;anonymous;Sample;16988;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:36.3785
0.3571;ReceivingData;anonymous;Sample;16989;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:36.3865
0.5047;ReceivingData;anonymous;Sample;16990;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:36.3958
0.5784;ReceivingData;anonymous;Sample;16991;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:36.4055
0.6800;ReceivingData;anonymous;Sample;16992;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:36.4126
0.6935;ReceivingData;anonymous;Sample;16993;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:36.4207
0.7119;ReceivingData;anonymous;Sample;16994;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:36.4298
0.7439;ReceivingData;anonymous;Sample;16995;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:36.4389
0.7868;ReceivingData;anonymous;Sample;17041;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:36.8327
0.7529;ReceivingData;anonymous;Sample;17042;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:36.8397
0.6391;ReceivingData;anonymous;Sample;17043;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:36.8485
0.5956;ReceivingData;anonymous;Sample;17044;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:36.8575
0.5726;ReceivingData;anonymous;Sample;17045;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:36.8671
0.4639;ReceivingData;anonymous;Sample;17046;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:36.8752
0.4356;ReceivingData;anonymous;Sample;17100;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:37.3199
0.3935;ReceivingData;anonymous;Sample;17101;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:37.3285
0.4369;ReceivingData;anonymous;Sample;17102;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:37.3375
0.4867;ReceivingData;anonymous;Sample;17103;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:37.3457
0.4655;ReceivingData;anonymous;Sample;17104;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:37.3538
0.3923;ReceivingData;anonymous;Sample;17105;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:37.3614
0.3862;ReceivingData;anonymous;Sample;17106;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:37.3700
0.3875;ReceivingData;anonymous;Sample;17107;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:37.3774
0.4099;ReceivingData;anonymous;Sample;17158;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:37.8068
0.3929;ReceivingData;anonymous;Sample;17159;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:37.8129
0.3194;ReceivingData;anonymous;Sample;17160;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:37.8215
0.2854;ReceivingData;anonymous;Sample;17161;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:37.8306
0.3276;ReceivingData;anonymous;Sample;17162;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:37.8377
0.4105;ReceivingData;anonymous;Sample;17163;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:37.8451
0.4308;ReceivingData;anonymous;Sample;17164;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:37.8540
0.4815;ReceivingData;anonymous;Sample;17165;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:37.8640
0.5510;ReceivingData;anonymous;Sample;17166;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:37.8741
0.5741;ReceivingData;anonymous;Sample;17211;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:38.2865
0.5763;ReceivingData;anonymous;Sample;17212;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:38.2951
0.5716;ReceivingData;anonymous;Sample;17213;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:38.3037
0.5075;ReceivingData;anonymous;Sample;17214;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:38.3127
0.5201;ReceivingData;anonymous;Sample;17215;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:38.3204
0.5823;ReceivingData;anonymous;Sample;17216;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:38.3297
0.4748;ReceivingData;anonymous;Sample;17217;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:38.3398
0.4614;ReceivingData;anonymous;Sample;17218;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:38.3487
0.4537;ReceivingData;anonymous;Sample;17219;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:38.3548
0.4901;ReceivingData;anonymous;Sample;17265;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:38.7540
0.6753;ReceivingData;anonymous;Sample;17266;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:38.7611
0.6619;ReceivingData;anonymous;Sample;17267;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:38.7728
0.6691;ReceivingData;anonymous;Sample;17268;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:38.7807
0.5959;ReceivingData;anonymous;Sample;17269;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:38.7888
0.6107;ReceivingData;anonymous;Sample;17270;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:38.7975
0.6139;ReceivingData;anonymous;Sample;17323;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:39.2403
0.5806;ReceivingData;anonymous;Sample;17324;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:39.2485
0.6200;ReceivingData;anonymous;Sample;17325;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:39.2573
0.6606;ReceivingData;anonymous;Sample;17326;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:39.2674
0.6692;ReceivingData;anonymous;Sample;17327;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:39.2748
0.6714;ReceivingData;anonymous;Sample;17328;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:39.2830
0.7261;ReceivingData;anonymous;Sample;17329;143ee98e-47e4-435a-9ab8-6fba7a1ee082;2023-12-05 13:48:39.2916
