Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;(0.735 0.668 0.709 0.710 0.657 0.657 0.681 0.696 );anonymous;NULL;22009;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:41.9153
NULL;NULL;0.5963;ReceivingData;NULL;anonymous;Rest;22180;NULL;NULL;27;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:43.3241
NULL;NULL;NULL;NULL;(0.704 0.679 0.644 0.596 0.643 0.685 0.704 0.716 );anonymous;NULL;22180;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:43.3241
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;22180;NULL;NULL;NULL;NULL;17.0000;0.0000;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;3;2023-12-04 13:00:43.3241
NULL;4;NULL;NULL;NULL;anonymous;BciSuccess;22180;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;TRUE;NULL;2023-12-04 13:00:43.3241
NULL;NULL;0.7212;ReceivingData;NULL;anonymous;MotorImagery;22208;NULL;NULL;28;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:43.8770
NULL;NULL;NULL;NULL;(0.651 0.648 0.690 0.759 0.762 0.778 0.747 0.721 );anonymous;NULL;22208;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:43.8770
NULL;NULL;0.6238;ReceivingData;NULL;anonymous;Rest;22232;NULL;NULL;28;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:44.3335
NULL;NULL;NULL;NULL;(0.717 0.733 0.746 0.731 0.718 0.725 0.701 0.624 );anonymous;NULL;22232;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:44.3335
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22259;NULL;NULL;NULL;14;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:44.8383
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22310;NULL;NULL;NULL;14;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:45.2696
NULL;NULL;0.7771;ReceivingData;NULL;anonymous;MotorImagery;22366;NULL;NULL;29;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:45.7329
NULL;NULL;NULL;NULL;(0.732 0.800 0.794 0.818 0.777 0.657 0.664 0.653 );anonymous;NULL;22366;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:45.7329
NULL;NULL;0.6144;ReceivingData;NULL;anonymous;Rest;22370;NULL;NULL;29;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:45.7641
NULL;NULL;NULL;NULL;(0.614 0.800 0.794 0.818 0.777 0.755 0.688 0.664 );anonymous;NULL;22370;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:45.7641
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22431;NULL;NULL;NULL;14;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:46.2576
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22513;NULL;NULL;NULL;14;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:46.9520
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22514;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:46.9761
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;22514;NULL;NULL;NULL;NULL;16.0000;1.0000;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;4;2023-12-04 13:00:46.9761
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22515;NULL;NULL;NULL;15;NULL;NULL;TRUE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:46.9918
4;NULL;NULL;NULL;NULL;anonymous;Player Attacking;22717;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:50.9545
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;22758;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:51.7374
NULL;NULL;0.6588;ReceivingData;NULL;anonymous;MotorImagery;22776;NULL;NULL;30;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:52.0889
NULL;NULL;NULL;NULL;(0.757 0.706 0.659 0.692 0.652 0.662 0.703 0.734 );anonymous;NULL;22776;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:52.0889
NULL;NULL;0.6184;ReceivingData;NULL;anonymous;Rest;22795;NULL;NULL;30;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:52.4520
NULL;NULL;NULL;NULL;(0.757 0.706 0.659 0.653 0.661 0.618 0.703 0.734 );anonymous;NULL;22795;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:52.4520
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22811;NULL;NULL;NULL;15;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:52.7462
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23005;NULL;NULL;NULL;15;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:54.2940
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23023;NULL;NULL;NULL;15;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:54.4482
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;23111;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:55.1464
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;23112;NULL;NULL;NULL;16;NULL;NULL;TRUE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:55.1656
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;23189;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:56.6030
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;23533;NULL;NULL;NULL;16;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:59.2883
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23533;NULL;NULL;NULL;16;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:59.2883
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23552;NULL;NULL;NULL;16;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:59.4451
NULL;NULL;0.7810;ReceivingData;NULL;anonymous;MotorImagery;23584;NULL;NULL;31;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:59.6946
NULL;NULL;NULL;NULL;(0.708 0.730 0.781 0.666 0.652 0.648 0.652 0.679 );anonymous;NULL;23584;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:00:59.6946
NULL;NULL;0.6106;ReceivingData;NULL;anonymous;Rest;23641;NULL;NULL;31;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:00.1356
NULL;NULL;NULL;NULL;(0.708 0.730 0.781 0.782 0.753 0.765 0.654 0.611 );anonymous;NULL;23641;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:00.1356
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23642;NULL;NULL;NULL;16;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:00.1417
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;23802;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:01.3736
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;23803;NULL;NULL;NULL;17;NULL;NULL;TRUE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:01.3801
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;23878;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:02.7862
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;24167;NULL;NULL;NULL;17;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:04.9849
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24167;NULL;NULL;NULL;17;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:04.9849
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;24168;NULL;NULL;NULL;NULL;15.0000;0.0000;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;5;2023-12-04 13:01:05.0026
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24171;NULL;NULL;NULL;17;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:05.0228
NULL;NULL;0.7098;ReceivingData;NULL;anonymous;MotorImagery;24290;NULL;NULL;32;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:05.8892
NULL;NULL;NULL;NULL;(0.735 0.738 0.764 0.720 0.721 0.693 0.710 0.650 );anonymous;NULL;24290;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:05.8892
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24347;NULL;NULL;NULL;17;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:06.3071
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;24402;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:06.7128
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;24403;NULL;NULL;NULL;18;NULL;NULL;TRUE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:06.7200
NULL;NULL;0.5680;ReceivingData;NULL;anonymous;Rest;24417;NULL;NULL;32;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:06.9730
NULL;NULL;NULL;NULL;(0.705 0.650 0.568 0.696 0.726 0.754 0.768 0.731 );anonymous;NULL;24417;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:06.9730
NULL;NULL;0.7138;ReceivingData;NULL;anonymous;MotorImagery;24522;NULL;NULL;33;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:08.8506
NULL;NULL;NULL;NULL;(0.714 0.648 0.664 0.645 0.650 0.658 0.692 0.710 );anonymous;NULL;24522;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:08.8506
NULL;NULL;0.6251;ReceivingData;NULL;anonymous;Rest;24525;NULL;NULL;33;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:08.9036
NULL;NULL;NULL;NULL;(0.714 0.698 0.653 0.625 0.650 0.658 0.692 0.710 );anonymous;NULL;24525;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:08.9036
NULL;NULL;0.7705;ReceivingData;NULL;anonymous;MotorImagery;25397;NULL;NULL;34;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:15.5468
NULL;NULL;NULL;NULL;(0.778 0.746 0.727 0.728 0.770 0.733 0.777 0.791 );anonymous;NULL;25397;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:15.5468
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;25397;NULL;NULL;NULL;NULL;15.0000;0.0000;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;5;2023-12-04 13:01:15.5478
NULL;5;NULL;NULL;NULL;anonymous;BciSuccess;25397;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;TRUE;NULL;2023-12-04 13:01:15.5478
NULL;NULL;0.6371;ReceivingData;NULL;anonymous;Rest;25446;NULL;NULL;34;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:16.4721
NULL;NULL;NULL;NULL;(0.670 0.707 0.720 0.761 0.774 0.792 0.715 0.637 );anonymous;NULL;25446;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:16.4721
NULL;NULL;0.6933;ReceivingData;NULL;anonymous;MotorImagery;25474;NULL;NULL;35;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:17.0065
NULL;NULL;NULL;NULL;(0.693 0.678 0.710 0.719 0.711 0.726 0.722 0.709 );anonymous;NULL;25474;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:17.0065
NULL;NULL;0.5527;ReceivingData;NULL;anonymous;Rest;25475;NULL;NULL;35;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:17.0244
NULL;NULL;NULL;NULL;(0.693 0.553 0.710 0.719 0.711 0.726 0.722 0.709 );anonymous;NULL;25475;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:17.0244
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25477;NULL;NULL;NULL;18;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:17.0469
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;25478;NULL;NULL;NULL;NULL;14.0000;1.0000;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;6;2023-12-04 13:01:17.0676
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25481;NULL;NULL;NULL;18;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:17.0920
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25570;NULL;NULL;NULL;18;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:17.7828
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;25698;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:18.7383
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;25699;NULL;NULL;NULL;19;NULL;NULL;TRUE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:18.7562
5;NULL;NULL;NULL;NULL;anonymous;Player Attacking;25821;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:21.0188
NULL;NULL;0.7767;ReceivingData;NULL;anonymous;MotorImagery;25835;NULL;NULL;36;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:21.2691
NULL;NULL;NULL;NULL;(0.665 0.689 0.738 0.780 0.800 0.783 0.777 0.657 );anonymous;NULL;25835;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:21.2691
NULL;NULL;0.6029;ReceivingData;NULL;anonymous;Rest;25839;NULL;NULL;36;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:21.3402
NULL;NULL;NULL;NULL;(0.713 0.642 0.603 0.780 0.800 0.783 0.777 0.773 );anonymous;NULL;25839;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:21.3412
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;25867;NULL;Goblin 2 Variant;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:21.8491
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25927;NULL;NULL;NULL;19;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:22.8940
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26060;NULL;NULL;NULL;19;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:23.8681
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;26156;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:24.5636
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;26157;NULL;NULL;NULL;20;NULL;NULL;TRUE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:24.5800
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;26235;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:25.9688
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;26744;NULL;NULL;NULL;20;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:29.7489
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26747;NULL;NULL;NULL;20;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:29.7720
NULL;NULL;0.7150;ReceivingData;NULL;anonymous;MotorImagery;26891;NULL;NULL;37;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:30.8882
NULL;NULL;NULL;NULL;(0.775 0.715 0.716 0.705 0.714 0.775 0.838 0.830 );anonymous;NULL;26891;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:30.8882
NULL;NULL;0.6297;ReceivingData;NULL;anonymous;Rest;26893;NULL;NULL;37;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:30.9041
NULL;NULL;NULL;NULL;(0.775 0.715 0.717 0.630 0.714 0.775 0.838 0.830 );anonymous;NULL;26893;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:30.9041
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26912;NULL;NULL;NULL;20;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:31.0528
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;26966;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:31.4712
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;26967;NULL;NULL;NULL;21;NULL;NULL;TRUE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:31.4809
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;27036;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:32.7766
NULL;NULL;0.6636;ReceivingData;NULL;anonymous;MotorImagery;27162;NULL;NULL;38;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:33.7581
NULL;NULL;NULL;NULL;(0.677 0.664 0.652 0.713 0.709 0.744 0.753 0.695 );anonymous;NULL;27162;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:33.7581
NULL;NULL;0.6394;ReceivingData;NULL;anonymous;Rest;27219;NULL;NULL;38;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:34.2096
NULL;NULL;NULL;NULL;(0.677 0.664 0.665 0.689 0.641 0.657 0.639 0.695 );anonymous;NULL;27219;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:34.2096
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;27371;NULL;NULL;NULL;21;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:35.4033
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27374;NULL;NULL;NULL;21;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:35.4253
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27501;NULL;NULL;NULL;21;NULL;NULL;FALSE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:36.4108
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;27591;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:37.1151
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;27592;NULL;NULL;NULL;22;NULL;NULL;TRUE;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:37.1233
NULL;NULL;0.7414;ReceivingData;NULL;anonymous;MotorImagery;27597;NULL;NULL;39;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:37.2154
NULL;NULL;NULL;NULL;(0.735 0.751 0.763 0.742 0.732 0.741 0.691 0.727 );anonymous;NULL;27597;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:37.2154
NULL;NULL;0.6123;ReceivingData;NULL;anonymous;Rest;27624;NULL;NULL;39;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:37.7085
NULL;NULL;NULL;NULL;(0.772 0.772 0.754 0.657 0.612 0.741 0.729 0.747 );anonymous;NULL;27624;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:37.7085
NULL;NULL;0.7407;ReceivingData;NULL;anonymous;MotorImagery;28222;NULL;NULL;40;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:42.8992
NULL;NULL;NULL;NULL;(0.723 0.741 0.714 0.721 0.781 0.782 0.782 0.744 );anonymous;NULL;28222;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:42.8992
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;28222;NULL;NULL;NULL;NULL;14.0000;0.0000;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;6;2023-12-04 13:01:42.8992
NULL;6;NULL;NULL;NULL;anonymous;BciSuccess;28222;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;TRUE;NULL;2023-12-04 13:01:42.9002
NULL;NULL;0.6391;ReceivingData;NULL;anonymous;Rest;28251;NULL;NULL;40;NULL;NULL;NULL;NULL;6062a2ba-6b12-4762-9218-e3e40f2fcabd;NULL;NULL;2023-12-04 13:01:43.4550
