Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;0.6072;ReceivingData;NULL;anonymous;Rest;27060;NULL;NULL;8;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:05.6400
NULL;NULL;NULL;NULL;(0.656 0.671 0.643 0.646 0.607 0.681 0.668 0.656 );anonymous;NULL;27060;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:05.6400
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27135;NULL;NULL;NULL;9;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:06.3084
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27243;NULL;NULL;NULL;9;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:07.2827
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;27319;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:07.9893
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;27320;NULL;NULL;NULL;10;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:07.9985
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;27545;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:12.5595
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;27859;NULL;NULL;NULL;10;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:15.3736
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27859;NULL;NULL;NULL;10;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:15.3751
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27937;NULL;NULL;NULL;10;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:16.0619
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28020;NULL;NULL;NULL;10;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:16.7702
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28132;NULL;NULL;NULL;10;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:17.7330
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;28247;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:18.7071
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;28248;NULL;NULL;NULL;11;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:18.7182
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;28593;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:25.5606
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;28656;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:26.1417
NULL;NULL;0.7502;ReceivingData;NULL;anonymous;MotorImagery;28798;NULL;NULL;9;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:27.3583
NULL;NULL;NULL;NULL;(0.782 0.763 0.750 0.654 0.679 0.738 0.737 0.718 );anonymous;NULL;28798;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:27.3583
NULL;NULL;0.6102;ReceivingData;NULL;anonymous;Rest;28805;NULL;NULL;9;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:27.4258
NULL;NULL;NULL;NULL;(0.666 0.610 0.750 0.802 0.754 0.715 0.694 0.699 );anonymous;NULL;28805;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:27.4258
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;29067;NULL;NULL;NULL;11;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:29.6468
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29067;NULL;NULL;NULL;11;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:29.6468
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29148;NULL;NULL;NULL;11;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:30.3259
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29165;NULL;NULL;NULL;11;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:30.4907
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29182;NULL;NULL;NULL;11;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:30.6441
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;29337;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:31.9308
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;29338;NULL;NULL;NULL;12;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:31.9415
3;NULL;NULL;NULL;NULL;anonymous;Player Attacking;29426;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:33.6992
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;29477;NULL;Goblin 2 Variant (3);NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:34.7264
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;29529;NULL;NULL;NULL;13;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:35.7479
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;29867;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:42.3736
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;29984;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:43.3589
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;30396;NULL;NULL;NULL;13;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:46.6880
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30396;NULL;NULL;NULL;13;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:46.6880
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30453;NULL;NULL;NULL;13;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:47.1256
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30540;NULL;NULL;NULL;13;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:47.8328
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;30665;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:48.8028
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;30666;NULL;NULL;NULL;14;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:48.8093
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;30762;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:50.6478
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;30925;NULL;NULL;NULL;14;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:51.9271
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30925;NULL;NULL;NULL;14;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:51.9271
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30930;NULL;NULL;NULL;14;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:51.9880
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31020;NULL;NULL;NULL;14;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:52.6878
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;31109;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:53.3827
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;31110;NULL;NULL;NULL;15;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:53.3894
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;31256;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:56.1242
NULL;NULL;0.6839;ReceivingData;NULL;anonymous;MotorImagery;31261;NULL;NULL;10;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:56.1752
NULL;NULL;NULL;NULL;(0.698 0.694 0.716 0.732 0.735 0.684 0.660 0.680 );anonymous;NULL;31261;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:56.1752
NULL;NULL;0.6326;ReceivingData;NULL;anonymous;Rest;31263;NULL;NULL;10;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:56.1905
NULL;NULL;NULL;NULL;(0.698 0.694 0.716 0.732 0.735 0.684 0.675 0.633 );anonymous;NULL;31263;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:56.1905
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;31468;NULL;NULL;NULL;15;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:57.8124
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31468;NULL;NULL;NULL;15;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:57.8124
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31474;NULL;NULL;NULL;15;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:57.8850
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31629;NULL;NULL;NULL;15;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:59.0953
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;31680;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:59.5035
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;31681;NULL;NULL;NULL;16;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:32:59.5117
4;NULL;NULL;NULL;NULL;anonymous;Player Attacking;31768;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:01.2153
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;31812;NULL;Goblin 2 Variant;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:02.0353
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31871;NULL;NULL;NULL;16;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:03.0816
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31922;NULL;NULL;NULL;16;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:03.4903
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;31938;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:03.6299
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;31939;NULL;NULL;NULL;17;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:03.6481
NULL;5;NULL;NULL;NULL;anonymous;BciFail;33407;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;FALSE;NULL;2023-12-07 12:33:15.4605
NULL;NULL;0.6562;ReceivingData;NULL;anonymous;MotorImagery;33428;NULL;NULL;11;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:15.8506
NULL;NULL;NULL;NULL;(0.727 0.749 0.729 0.681 0.663 0.656 0.714 0.736 );anonymous;NULL;33428;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:15.8506
NULL;NULL;0.6213;ReceivingData;NULL;anonymous;Rest;33435;NULL;NULL;11;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:15.9738
NULL;NULL;NULL;NULL;(0.701 0.709 0.702 0.675 0.621 0.656 0.667 0.685 );anonymous;NULL;33435;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:15.9738
NULL;NULL;0.6814;ReceivingData;NULL;anonymous;MotorImagery;33934;NULL;NULL;12;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:20.6714
NULL;NULL;NULL;NULL;(0.689 0.690 0.704 0.683 0.687 0.681 0.683 0.693 );anonymous;NULL;33934;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:20.6714
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;33934;NULL;NULL;NULL;NULL;19.0000;0.0000;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;1;2023-12-07 12:33:20.6714
NULL;6;NULL;NULL;NULL;anonymous;BciSuccess;33934;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;TRUE;NULL;2023-12-07 12:33:20.6714
NULL;NULL;0.6146;ReceivingData;NULL;anonymous;Rest;33938;NULL;NULL;12;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:20.7507
NULL;NULL;NULL;NULL;(0.667 0.615 0.704 0.683 0.687 0.681 0.709 0.703 );anonymous;NULL;33938;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:20.7507
NULL;NULL;0.8688;ReceivingData;NULL;anonymous;MotorImagery;35132;NULL;NULL;13;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:31.2306
NULL;NULL;NULL;NULL;(0.821 0.845 0.841 0.855 0.864 0.872 0.869 0.746 );anonymous;NULL;35132;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:31.2306
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;35132;NULL;NULL;NULL;NULL;19.0000;1.0000;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;1;2023-12-07 12:33:31.2316
NULL;7;NULL;NULL;NULL;anonymous;BciSuccess;35132;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;TRUE;NULL;2023-12-07 12:33:31.2316
NULL;NULL;0.6267;ReceivingData;NULL;anonymous;Rest;35283;NULL;NULL;13;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:33.6203
NULL;NULL;NULL;NULL;(0.720 0.757 0.756 0.688 0.693 0.679 0.648 0.627 );anonymous;NULL;35283;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:33.6203
NULL;NULL;0.7669;ReceivingData;NULL;anonymous;MotorImagery;35777;NULL;NULL;14;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:37.4794
NULL;NULL;NULL;NULL;(0.772 0.767 0.659 0.707 0.740 0.793 0.782 0.771 );anonymous;NULL;35777;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:37.4794
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;35777;NULL;NULL;NULL;NULL;19.0000;2.0000;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;1;2023-12-07 12:33:37.4804
NULL;8;NULL;NULL;NULL;anonymous;BciSuccess;35777;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;TRUE;NULL;2023-12-07 12:33:37.4814
NULL;NULL;0.6222;ReceivingData;NULL;anonymous;Rest;35803;NULL;NULL;14;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:37.9973
NULL;NULL;NULL;NULL;(0.622 0.767 0.731 0.714 0.677 0.667 0.648 0.656 );anonymous;NULL;35803;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:37.9973
NULL;NULL;0.6843;ReceivingData;NULL;anonymous;MotorImagery;36788;NULL;NULL;15;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:46.6218
NULL;NULL;NULL;NULL;(0.685 0.704 0.684 0.687 0.684 0.653 0.650 0.673 );anonymous;NULL;36788;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:46.6218
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;36788;NULL;NULL;NULL;NULL;19.0000;3.0000;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;1;2023-12-07 12:33:46.6218
NULL;9;NULL;NULL;NULL;anonymous;BciSuccess;36788;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;TRUE;NULL;2023-12-07 12:33:46.6228
NULL;NULL;0.6282;ReceivingData;NULL;anonymous;Rest;36818;NULL;NULL;15;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:47.1995
NULL;NULL;NULL;NULL;(0.749 0.767 0.733 0.667 0.647 0.628 0.732 0.706 );anonymous;NULL;36818;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:47.1995
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;36871;NULL;NULL;NULL;17;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:48.1592
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;36993;NULL;NULL;NULL;17;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:49.1334
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;37158;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:50.4180
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;37159;NULL;NULL;NULL;18;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:50.4332
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;37220;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:51.6259
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;37666;NULL;NULL;NULL;18;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:55.1094
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;37670;NULL;NULL;NULL;18;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:55.1417
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;37759;NULL;NULL;NULL;18;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:55.8494
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;37827;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:56.3869
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;37828;NULL;NULL;NULL;19;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:56.3940
NULL;NULL;0.6688;ReceivingData;NULL;anonymous;MotorImagery;37862;NULL;NULL;16;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:57.0522
NULL;NULL;NULL;NULL;(0.673 0.703 0.724 0.711 0.710 0.709 0.668 0.669 );anonymous;NULL;37862;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:57.0522
NULL;NULL;0.6288;ReceivingData;NULL;anonymous;Rest;37863;NULL;NULL;16;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:57.0762
NULL;NULL;NULL;NULL;(0.629 0.703 0.724 0.711 0.710 0.709 0.668 0.669 );anonymous;NULL;37863;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:57.0762
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;37945;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:33:58.6122
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;38186;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:00.5307
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;38438;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:02.5024
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;38856;NULL;NULL;NULL;19;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:05.9278
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;38860;NULL;NULL;NULL;19;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:05.9615
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;38907;NULL;NULL;NULL;19;NULL;NULL;FALSE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:06.3832
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;39055;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:07.6626
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;39056;NULL;NULL;NULL;20;NULL;NULL;TRUE;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:07.6697
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;39198;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:10.4569
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;39397;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:12.1337
NULL;NULL;0.7627;ReceivingData;NULL;anonymous;MotorImagery;39672;NULL;NULL;17;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:14.4513
NULL;NULL;NULL;NULL;(0.711 0.733 0.778 0.763 0.666 0.674 0.682 0.672 );anonymous;NULL;39672;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:14.4513
NULL;NULL;0.6269;ReceivingData;NULL;anonymous;Rest;39675;NULL;NULL;17;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:14.4733
NULL;NULL;NULL;NULL;(0.711 0.733 0.778 0.763 0.737 0.752 0.627 0.672 );anonymous;NULL;39675;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fb31188c-2961-477c-8748-524a6829f1b9;NULL;NULL;2023-12-07 12:34:14.4743
