BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.0622;ReceivingData;anonymous;Sample;9541;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:51.9902
0.0730;ReceivingData;anonymous;Sample;9542;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:52.0027
0.0733;ReceivingData;anonymous;Sample;9543;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:52.0149
0.1064;ReceivingData;anonymous;Sample;9544;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:52.0276
0.0952;ReceivingData;anonymous;Sample;9545;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:52.0403
0.1017;ReceivingData;anonymous;Sample;9575;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:52.4293
0.1064;ReceivingData;anonymous;Sample;9576;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:52.4397
0.0956;ReceivingData;anonymous;Sample;9577;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:52.4512
0.1250;ReceivingData;anonymous;Sample;9578;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:52.4658
0.1765;ReceivingData;anonymous;Sample;9579;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:52.4783
0.1870;ReceivingData;anonymous;Sample;9580;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:52.4903
0.2073;ReceivingData;anonymous;Sample;9581;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:52.5055
0.2161;ReceivingData;anonymous;Sample;9613;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:52.9114
0.2633;ReceivingData;anonymous;Sample;9614;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:52.9237
0.3262;ReceivingData;anonymous;Sample;9615;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:52.9390
0.3042;ReceivingData;anonymous;Sample;9616;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:52.9512
0.2919;ReceivingData;anonymous;Sample;9617;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:52.9659
0.3024;ReceivingData;anonymous;Sample;9618;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:52.9771
0.3018;ReceivingData;anonymous;Sample;9619;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:52.9914
0.3313;ReceivingData;anonymous;Sample;9620;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:53.0058
0.3527;ReceivingData;anonymous;Sample;9650;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:53.3888
0.3451;ReceivingData;anonymous;Sample;9651;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:53.4048
0.3577;ReceivingData;anonymous;Sample;9652;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:53.4161
0.3897;ReceivingData;anonymous;Sample;9653;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:53.4294
0.3768;ReceivingData;anonymous;Sample;9654;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:53.4411
0.3732;ReceivingData;anonymous;Sample;9655;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:53.4546
0.3892;ReceivingData;anonymous;Sample;9656;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:53.4680
0.3702;ReceivingData;anonymous;Sample;9657;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:53.4804
0.3817;ReceivingData;anonymous;Sample;9658;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:53.4928
0.3966;ReceivingData;anonymous;Sample;9687;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:53.8747
0.3782;ReceivingData;anonymous;Sample;9688;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:53.8869
0.4524;ReceivingData;anonymous;Sample;9689;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:53.9005
0.5050;ReceivingData;anonymous;Sample;9690;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:53.9142
0.5861;ReceivingData;anonymous;Sample;9691;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:53.9264
0.5710;ReceivingData;anonymous;Sample;9692;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:53.9403
0.5945;ReceivingData;anonymous;Sample;9693;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:53.9545
0.5088;ReceivingData;anonymous;Sample;9694;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:53.9669
0.5365;ReceivingData;anonymous;Sample;9723;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:54.3404
0.5214;ReceivingData;anonymous;Sample;9724;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:54.3524
0.6159;ReceivingData;anonymous;Sample;9725;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:54.3675
0.6064;ReceivingData;anonymous;Sample;9726;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:54.3788
0.6574;ReceivingData;anonymous;Sample;9727;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:54.3912
0.5882;ReceivingData;anonymous;Sample;9728;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:54.4111
0.5505;ReceivingData;anonymous;Sample;9729;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:54.4215
0.5332;ReceivingData;anonymous;Sample;9761;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:54.8302
0.5367;ReceivingData;anonymous;Sample;9762;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:54.8434
0.5120;ReceivingData;anonymous;Sample;9763;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:54.8557
0.4344;ReceivingData;anonymous;Sample;9764;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:54.8713
0.3742;ReceivingData;anonymous;Sample;9765;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:54.8805
0.3408;ReceivingData;anonymous;Sample;9766;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:54.8939
0.2752;ReceivingData;anonymous;Sample;9767;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:54.9088
0.2583;ReceivingData;anonymous;Sample;9768;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:54.9223
0.2572;ReceivingData;anonymous;Sample;9799;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:55.3158
0.2899;ReceivingData;anonymous;Sample;9800;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:55.3308
0.2559;ReceivingData;anonymous;Sample;9801;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:55.3413
0.1996;ReceivingData;anonymous;Sample;9802;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:55.3512
0.1722;ReceivingData;anonymous;Sample;9803;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:55.3659
0.1878;ReceivingData;anonymous;Sample;9804;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:55.3763
0.1935;ReceivingData;anonymous;Sample;9805;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:55.3904
0.2069;ReceivingData;anonymous;Sample;9806;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:55.4020
0.2302;ReceivingData;anonymous;Sample;9807;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:55.4143
0.2291;ReceivingData;anonymous;Sample;9836;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:55.7901
0.2269;ReceivingData;anonymous;Sample;9837;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:55.8032
0.2805;ReceivingData;anonymous;Sample;9838;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:55.8149
0.3258;ReceivingData;anonymous;Sample;9839;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:55.8245
0.3185;ReceivingData;anonymous;Sample;9840;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:55.8378
0.3130;ReceivingData;anonymous;Sample;9841;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:55.8514
0.3605;ReceivingData;anonymous;Sample;9842;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:55.8647
0.4432;ReceivingData;anonymous;Sample;9843;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:55.8768
0.4386;ReceivingData;anonymous;Sample;9873;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:56.2665
0.4702;ReceivingData;anonymous;Sample;9874;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:56.2784
0.4913;ReceivingData;anonymous;Sample;9875;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:56.2921
0.5557;ReceivingData;anonymous;Sample;9876;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:56.3062
0.5197;ReceivingData;anonymous;Sample;9877;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:56.3177
0.5299;ReceivingData;anonymous;Sample;9878;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:56.3331
0.5328;ReceivingData;anonymous;Sample;9879;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:56.3433
0.5107;ReceivingData;anonymous;Sample;9911;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:56.7528
0.5287;ReceivingData;anonymous;Sample;9912;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:56.7672
0.5249;ReceivingData;anonymous;Sample;9913;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:56.7792
0.4675;ReceivingData;anonymous;Sample;9914;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:56.7924
0.4380;ReceivingData;anonymous;Sample;9915;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:56.8048
0.4208;ReceivingData;anonymous;Sample;9916;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:56.8156
0.4273;ReceivingData;anonymous;Sample;9917;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:56.8279
0.3733;ReceivingData;anonymous;Sample;9918;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:56.8378
0.3276;ReceivingData;anonymous;Sample;9949;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:57.2322
0.3241;ReceivingData;anonymous;Sample;9950;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:57.2447
0.3280;ReceivingData;anonymous;Sample;9951;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:57.2586
0.3111;ReceivingData;anonymous;Sample;9952;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:57.2735
0.3070;ReceivingData;anonymous;Sample;9953;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:57.2873
0.2656;ReceivingData;anonymous;Sample;9954;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:57.3027
0.2253;ReceivingData;anonymous;Sample;9955;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:57.3120
0.2174;ReceivingData;anonymous;Sample;9956;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:57.3241
0.2072;ReceivingData;anonymous;Sample;9957;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:57.3404
0.2124;ReceivingData;anonymous;Sample;9987;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:57.7263
0.2080;ReceivingData;anonymous;Sample;9988;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:57.7413
0.2270;ReceivingData;anonymous;Sample;9989;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:57.7533
0.2007;ReceivingData;anonymous;Sample;9990;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:57.7688
0.2095;ReceivingData;anonymous;Sample;9991;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:57.7784
0.1193;ReceivingData;anonymous;Sample;9992;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:57.7924
0.0673;ReceivingData;anonymous;Sample;9993;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:57.8069
0.0867;ReceivingData;anonymous;Sample;9994;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:57.8193
0.0694;ReceivingData;anonymous;Sample;10022;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:58.1840
0.0608;ReceivingData;anonymous;Sample;10023;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:58.1988
0.0620;ReceivingData;anonymous;Sample;10024;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:58.2112
0.0656;ReceivingData;anonymous;Sample;10025;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:58.2237
0.0746;ReceivingData;anonymous;Sample;10026;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:58.2375
0.1153;ReceivingData;anonymous;Sample;10027;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:58.2486
0.1342;ReceivingData;anonymous;Sample;10028;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:58.2612
0.1456;ReceivingData;anonymous;Sample;10060;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:58.6725
0.1640;ReceivingData;anonymous;Sample;10061;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:58.6849
0.1715;ReceivingData;anonymous;Sample;10062;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:58.6988
0.1985;ReceivingData;anonymous;Sample;10063;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:58.7102
0.2203;ReceivingData;anonymous;Sample;10064;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:58.7228
0.2034;ReceivingData;anonymous;Sample;10065;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:58.7381
0.2085;ReceivingData;anonymous;Sample;10066;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:58.7503
0.4184;ReceivingData;anonymous;Sample;10067;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:58.7639
0.4557;ReceivingData;anonymous;Sample;10098;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:59.1571
0.4782;ReceivingData;anonymous;Sample;10099;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:59.1706
0.5597;ReceivingData;anonymous;Sample;10100;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:59.1834
0.5634;ReceivingData;anonymous;Sample;10101;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:59.1958
0.5703;ReceivingData;anonymous;Sample;10102;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:59.2086
0.6135;ReceivingData;anonymous;Sample;10103;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:59.2186
0.5632;ReceivingData;anonymous;Sample;10104;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:59.2333
0.4178;ReceivingData;anonymous;Sample;10105;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:59.2446
0.4207;ReceivingData;anonymous;Sample;10106;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:59.2585
0.4268;ReceivingData;anonymous;Sample;10134;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:59.6221
0.3842;ReceivingData;anonymous;Sample;10135;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:59.6364
0.3774;ReceivingData;anonymous;Sample;10136;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:59.6463
0.3881;ReceivingData;anonymous;Sample;10137;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:59.6602
0.3921;ReceivingData;anonymous;Sample;10138;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:59.6746
0.4894;ReceivingData;anonymous;Sample;10139;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:59.6872
0.5765;ReceivingData;anonymous;Sample;10140;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:59.7013
0.5847;ReceivingData;anonymous;Sample;10141;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:03:59.7136
0.6085;ReceivingData;anonymous;Sample;10172;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:00.1076
0.5923;ReceivingData;anonymous;Sample;10173;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:00.1203
0.6131;ReceivingData;anonymous;Sample;10174;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:00.1340
0.5996;ReceivingData;anonymous;Sample;10175;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:00.1448
0.5556;ReceivingData;anonymous;Sample;10176;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:00.1591
0.5559;ReceivingData;anonymous;Sample;10177;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:00.1738
0.3047;ReceivingData;anonymous;Sample;10178;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:00.1874
0.1877;ReceivingData;anonymous;Sample;10212;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:00.5960
0.1559;ReceivingData;anonymous;Sample;10213;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:00.6067
0.1235;ReceivingData;anonymous;Sample;10214;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:00.6180
0.1122;ReceivingData;anonymous;Sample;10215;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:00.6306
0.1087;ReceivingData;anonymous;Sample;10216;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:00.6401
0.1249;ReceivingData;anonymous;Sample;10217;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:00.6524
0.0812;ReceivingData;anonymous;Sample;10218;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:00.6671
0.0907;ReceivingData;anonymous;Sample;10219;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:00.6743
0.0737;ReceivingData;anonymous;Sample;10253;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:01.0689
0.0748;ReceivingData;anonymous;Sample;10254;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:01.0787
0.0762;ReceivingData;anonymous;Sample;10255;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:01.0914
0.0753;ReceivingData;anonymous;Sample;10256;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:01.1045
0.0730;ReceivingData;anonymous;Sample;10257;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:01.1215
0.0791;ReceivingData;anonymous;Sample;10258;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:01.1437
0.0845;ReceivingData;anonymous;Sample;10259;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:01.1603
0.0835;ReceivingData;anonymous;Sample;10260;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:01.1799
0.2328;ReceivingData;anonymous;Sample;10261;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:01.2037
0.2424;ReceivingData;anonymous;Sample;10279;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:01.5522
0.2887;ReceivingData;anonymous;Sample;10280;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:01.5744
0.3311;ReceivingData;anonymous;Sample;10281;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:01.5930
0.3434;ReceivingData;anonymous;Sample;10282;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:01.6134
0.3146;ReceivingData;anonymous;Sample;10283;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:01.6330
0.2581;ReceivingData;anonymous;Sample;10284;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:01.6487
0.4397;ReceivingData;anonymous;Sample;10285;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:01.6722
0.3701;ReceivingData;anonymous;Sample;10286;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:01.6902
0.4357;ReceivingData;anonymous;Sample;10303;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:02.0400
0.3827;ReceivingData;anonymous;Sample;10304;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:02.0646
0.3695;ReceivingData;anonymous;Sample;10305;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:02.0825
0.3360;ReceivingData;anonymous;Sample;10306;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:02.1023
0.2981;ReceivingData;anonymous;Sample;10307;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:02.1212
0.2765;ReceivingData;anonymous;Sample;10308;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:02.1391
0.2491;ReceivingData;anonymous;Sample;10309;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:02.1611
0.2796;ReceivingData;anonymous;Sample;10327;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:02.5102
0.1883;ReceivingData;anonymous;Sample;10328;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:02.5311
0.1413;ReceivingData;anonymous;Sample;10329;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:02.5477
0.0974;ReceivingData;anonymous;Sample;10330;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:02.5679
0.1042;ReceivingData;anonymous;Sample;10331;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:02.5846
0.0944;ReceivingData;anonymous;Sample;10332;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:02.6033
0.1000;ReceivingData;anonymous;Sample;10333;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:02.6242
0.1100;ReceivingData;anonymous;Sample;10334;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:02.6425
0.1072;ReceivingData;anonymous;Sample;10352;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.0035
0.1476;ReceivingData;anonymous;Sample;10353;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.0192
0.1397;ReceivingData;anonymous;Sample;10354;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.0394
0.1602;ReceivingData;anonymous;Sample;10355;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.0565
0.1703;ReceivingData;anonymous;Sample;10356;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.0756
0.2013;ReceivingData;anonymous;Sample;10357;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.0929
0.2338;ReceivingData;anonymous;Sample;10358;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.1114
0.2125;ReceivingData;anonymous;Sample;10359;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.1317
0.2390;ReceivingData;anonymous;Sample;10360;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.1428
0.2491;ReceivingData;anonymous;Sample;10387;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.4644
0.4021;ReceivingData;anonymous;Sample;10388;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.4768
0.5009;ReceivingData;anonymous;Sample;10389;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.4887
0.5830;ReceivingData;anonymous;Sample;10390;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.5017
0.5562;ReceivingData;anonymous;Sample;10391;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.5136
0.6108;ReceivingData;anonymous;Sample;10392;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.5249
0.6067;ReceivingData;anonymous;Sample;10393;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.5375
0.6244;ReceivingData;anonymous;Sample;10394;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.5508
0.6219;ReceivingData;anonymous;Sample;10428;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.9485
0.5293;ReceivingData;anonymous;Sample;10429;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.9610
0.5633;ReceivingData;anonymous;Sample;10430;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.9728
0.5022;ReceivingData;anonymous;Sample;10431;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.9855
0.4988;ReceivingData;anonymous;Sample;10432;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:03.9969
0.4943;ReceivingData;anonymous;Sample;10433;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:04.0080
0.5010;ReceivingData;anonymous;Sample;10434;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:04.0204
0.5332;ReceivingData;anonymous;Sample;10469;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:04.4321
0.4734;ReceivingData;anonymous;Sample;10470;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:04.4411
0.4531;ReceivingData;anonymous;Sample;10471;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:04.4524
0.4138;ReceivingData;anonymous;Sample;10472;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:04.4665
0.4005;ReceivingData;anonymous;Sample;10473;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:04.4745
0.3903;ReceivingData;anonymous;Sample;10474;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:04.4856
0.4281;ReceivingData;anonymous;Sample;10475;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:04.4979
0.4104;ReceivingData;anonymous;Sample;10476;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:04.5106
0.4059;ReceivingData;anonymous;Sample;10510;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:04.9148
0.4074;ReceivingData;anonymous;Sample;10511;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:04.9255
0.3820;ReceivingData;anonymous;Sample;10512;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:04.9379
0.4228;ReceivingData;anonymous;Sample;10513;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:04.9509
0.4581;ReceivingData;anonymous;Sample;10514;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:04.9624
0.4923;ReceivingData;anonymous;Sample;10515;74418613-b653-4c50-8f79-13d8557f0a94;2023-12-04 12:04:04.9722
