Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16900;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:05:31.3545
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16901;NULL;NULL;NULL;8;NULL;NULL;TRUE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:05:31.3763
4;NULL;NULL;NULL;NULL;anonymous;Player Attacking;16983;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:05:33.0386
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;17028;NULL;Goblin 2 Variant;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:05:33.8922
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17082;NULL;NULL;NULL;9;NULL;NULL;TRUE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:05:34.9212
NULL;8;NULL;NULL;NULL;anonymous;BciFail;18047;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;FALSE;NULL;2023-12-04 12:05:47.0044
NULL;NULL;0.6788;ReceivingData;NULL;anonymous;MotorImagery;18061;NULL;NULL;11;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:05:47.2704
NULL;NULL;NULL;NULL;(0.708 0.703 0.679 0.643 0.669 0.704 0.704 0.703 );anonymous;NULL;18061;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:05:47.2704
NULL;NULL;0.6224;ReceivingData;NULL;anonymous;Rest;18084;NULL;NULL;11;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:05:47.7126
NULL;NULL;NULL;NULL;(0.708 0.703 0.679 0.678 0.645 0.647 0.622 0.703 );anonymous;NULL;18084;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:05:47.7126
NULL;NULL;0.8565;ReceivingData;NULL;anonymous;MotorImagery;18247;NULL;NULL;12;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:05:50.1505
NULL;NULL;NULL;NULL;(0.862 0.851 0.870 0.857 0.715 0.742 0.761 0.825 );anonymous;NULL;18247;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:05:50.1505
NULL;NULL;0.4980;ReceivingData;NULL;anonymous;Rest;18322;NULL;NULL;12;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:05:51.0483
NULL;NULL;NULL;NULL;(0.498 0.842 0.835 0.824 0.799 0.747 0.730 0.660 );anonymous;NULL;18322;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:05:51.0483
NULL;9;NULL;NULL;NULL;anonymous;BciFail;19060;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;FALSE;NULL;2023-12-04 12:05:59.9532
NULL;NULL;0.6931;ReceivingData;NULL;anonymous;MotorImagery;19153;NULL;NULL;13;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:01.7087
NULL;NULL;NULL;NULL;(0.716 0.713 0.709 0.693 0.668 0.725 0.713 0.727 );anonymous;NULL;19153;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:01.7087
NULL;NULL;0.6297;ReceivingData;NULL;anonymous;Rest;19212;NULL;NULL;13;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:02.5407
NULL;NULL;NULL;NULL;(0.674 0.676 0.733 0.734 0.687 0.678 0.630 0.652 );anonymous;NULL;19212;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:02.5407
NULL;NULL;0.7686;ReceivingData;NULL;anonymous;MotorImagery;19816;NULL;NULL;14;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:09.8392
NULL;NULL;NULL;NULL;(0.724 0.736 0.746 0.760 0.769 0.665 0.665 0.689 );anonymous;NULL;19816;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:09.8392
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;19816;NULL;NULL;NULL;NULL;17.0000;0.0000;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;3;2023-12-04 12:06:09.8392
NULL;10;NULL;NULL;NULL;anonymous;BciSuccess;19816;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;TRUE;NULL;2023-12-04 12:06:09.8392
NULL;NULL;0.5905;ReceivingData;NULL;anonymous;Rest;19887;NULL;NULL;14;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:11.2181
NULL;NULL;NULL;NULL;(0.759 0.738 0.731 0.713 0.675 0.647 0.590 0.782 );anonymous;NULL;19887;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:11.2181
NULL;11;NULL;NULL;NULL;anonymous;BciFail;20820;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;FALSE;NULL;2023-12-04 12:06:22.7879
NULL;NULL;0.6998;ReceivingData;NULL;anonymous;MotorImagery;21027;NULL;NULL;15;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:26.0802
NULL;NULL;NULL;NULL;(0.645 0.666 0.709 0.744 0.779 0.760 0.728 0.700 );anonymous;NULL;21027;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:26.0802
NULL;NULL;0.6171;ReceivingData;NULL;anonymous;Rest;21066;NULL;NULL;15;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:26.5542
NULL;NULL;NULL;NULL;(0.660 0.695 0.688 0.701 0.694 0.667 0.654 0.617 );anonymous;NULL;21066;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:26.5542
NULL;NULL;0.6506;ReceivingData;NULL;anonymous;MotorImagery;21152;NULL;NULL;16;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:27.5969
NULL;NULL;NULL;NULL;(0.695 0.680 0.707 0.663 0.651 0.643 0.656 0.694 );anonymous;NULL;21152;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:27.5969
NULL;NULL;0.6268;ReceivingData;NULL;anonymous;Rest;21226;NULL;NULL;16;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:28.4817
NULL;NULL;NULL;NULL;(0.688 0.709 0.701 0.730 0.763 0.732 0.673 0.627 );anonymous;NULL;21226;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:28.4817
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;21226;NULL;NULL;NULL;NULL;17.0000;1.0000;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;3;2023-12-04 12:06:28.4817
NULL;12;NULL;NULL;NULL;anonymous;BciSuccess;21226;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;TRUE;NULL;2023-12-04 12:06:28.4817
NULL;NULL;0.7344;ReceivingData;NULL;anonymous;MotorImagery;22042;NULL;NULL;17;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:39.1435
NULL;NULL;NULL;NULL;(0.661 0.664 0.645 0.662 0.749 0.741 0.734 0.656 );anonymous;NULL;22042;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:39.1435
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;22042;NULL;NULL;NULL;NULL;17.0000;2.0000;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;3;2023-12-04 12:06:39.1435
NULL;13;NULL;NULL;NULL;anonymous;BciSuccess;22042;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;TRUE;NULL;2023-12-04 12:06:39.1445
NULL;NULL;0.6369;ReceivingData;NULL;anonymous;Rest;22091;NULL;NULL;17;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:40.0773
NULL;NULL;NULL;NULL;(0.664 0.671 0.637 0.711 0.732 0.734 0.679 0.678 );anonymous;NULL;22091;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:40.0773
NULL;NULL;0.7369;ReceivingData;NULL;anonymous;MotorImagery;22888;NULL;NULL;18;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:50.1313
NULL;NULL;NULL;NULL;(0.757 0.757 0.745 0.737 0.652 0.698 0.715 0.737 );anonymous;NULL;22888;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:50.1313
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;22888;NULL;NULL;NULL;NULL;17.0000;3.0000;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;3;2023-12-04 12:06:50.1313
NULL;14;NULL;NULL;NULL;anonymous;BciSuccess;22888;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;TRUE;NULL;2023-12-04 12:06:50.1333
NULL;NULL;0.6371;ReceivingData;NULL;anonymous;Rest;22892;NULL;NULL;18;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:50.2101
NULL;NULL;NULL;NULL;(0.757 0.757 0.745 0.737 0.706 0.645 0.650 0.637 );anonymous;NULL;22892;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:50.2101
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22969;NULL;NULL;NULL;9;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:51.6703
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23005;NULL;NULL;NULL;9;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:52.1209
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23112;NULL;NULL;NULL;9;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:53.4245
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;23160;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:54.0211
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;23161;NULL;NULL;NULL;10;NULL;NULL;TRUE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:54.0390
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;23348;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:06:57.6135
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;23560;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:00.6742
NULL;NULL;0.7511;ReceivingData;NULL;anonymous;MotorImagery;23644;NULL;NULL;19;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:01.6924
NULL;NULL;NULL;NULL;(0.663 0.720 0.725 0.736 0.736 0.741 0.753 0.751 );anonymous;NULL;23644;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:01.6924
NULL;NULL;0.6379;ReceivingData;NULL;anonymous;Rest;23678;NULL;NULL;19;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:02.1204
NULL;NULL;NULL;NULL;(0.701 0.676 0.638 0.736 0.736 0.741 0.753 0.751 );anonymous;NULL;23678;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:02.1204
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;23801;NULL;NULL;NULL;10;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:03.5891
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23803;NULL;NULL;NULL;10;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:03.6118
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23890;NULL;NULL;NULL;10;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:04.6523
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23953;NULL;NULL;NULL;10;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:05.4146
NULL;NULL;0.8155;ReceivingData;NULL;anonymous;MotorImagery;24039;NULL;NULL;20;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:06.4574
NULL;NULL;NULL;NULL;(0.722 0.746 0.788 0.807 0.822 0.815 0.671 0.677 );anonymous;NULL;24039;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:06.4574
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;24062;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:06.7375
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;24063;NULL;NULL;NULL;11;NULL;NULL;TRUE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:06.7505
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;24129;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:08.0723
NULL;NULL;0.6288;ReceivingData;NULL;anonymous;Rest;24194;NULL;NULL;20;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:08.8625
NULL;NULL;NULL;NULL;(0.698 0.700 0.670 0.629 0.760 0.734 0.711 0.706 );anonymous;NULL;24194;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:08.8625
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;24420;NULL;NULL;NULL;11;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:11.6473
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24422;NULL;NULL;NULL;11;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:11.6716
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24478;NULL;NULL;NULL;11;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:12.4078
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24585;NULL;NULL;NULL;11;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:13.7557
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;24620;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:14.1948
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;24621;NULL;NULL;NULL;12;NULL;NULL;TRUE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:14.2074
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;24700;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:15.7722
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;24833;NULL;NULL;NULL;12;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:17.4245
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24835;NULL;NULL;NULL;12;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:17.4512
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24871;NULL;NULL;NULL;12;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:17.9031
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24956;NULL;NULL;NULL;12;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:18.9566
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;24968;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:19.1137
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;24969;NULL;NULL;NULL;13;NULL;NULL;TRUE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:19.1259
5;NULL;NULL;NULL;NULL;anonymous;Player Attacking;25086;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:21.4416
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25188;NULL;NULL;NULL;13;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:23.4892
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25233;NULL;NULL;NULL;13;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:24.0690
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25291;NULL;NULL;NULL;13;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:24.8174
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;25301;NULL;NULL;NULL;NULL;16.0000;3.0000;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;4;2023-12-04 12:07:24.9576
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;25302;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:24.9714
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;25303;NULL;NULL;NULL;14;NULL;NULL;TRUE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:24.9901
6;NULL;NULL;NULL;NULL;anonymous;Player Attacking;25491;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:28.7354
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;25530;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:29.5337
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25580;NULL;NULL;NULL;14;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:30.5849
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25672;NULL;NULL;NULL;14;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:31.7555
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;25726;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:32.5457
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;25727;NULL;NULL;NULL;15;NULL;NULL;TRUE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:32.5687
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;25807;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:34.3444
NULL;NULL;0.7152;ReceivingData;NULL;anonymous;MotorImagery;26067;NULL;NULL;21;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:37.6189
NULL;NULL;NULL;NULL;(0.687 0.715 0.642 0.663 0.681 0.673 0.702 0.694 );anonymous;NULL;26067;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:37.6189
NULL;NULL;0.6084;ReceivingData;NULL;anonymous;Rest;26070;NULL;NULL;21;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:37.6557
NULL;NULL;NULL;NULL;(0.687 0.715 0.650 0.645 0.608 0.673 0.702 0.694 );anonymous;NULL;26070;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:37.6557
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;26089;NULL;NULL;NULL;15;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:37.8983
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26091;NULL;NULL;NULL;15;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:37.9202
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26149;NULL;NULL;NULL;15;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:38.6483
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;26210;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:39.4050
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;26211;NULL;NULL;NULL;16;NULL;NULL;TRUE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:39.4181
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;26340;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:41.9051
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;26517;NULL;NULL;NULL;16;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:44.0512
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26519;NULL;NULL;NULL;16;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:44.0760
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26556;NULL;NULL;NULL;16;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:44.5259
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;26644;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:45.5826
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;26645;NULL;NULL;NULL;17;NULL;NULL;TRUE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:45.5957
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;26709;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:46.8141
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;26971;NULL;NULL;NULL;17;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:49.9344
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26973;NULL;NULL;NULL;17;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:49.9536
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27010;NULL;NULL;NULL;17;NULL;NULL;FALSE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:50.3912
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;27074;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:51.1402
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;27075;NULL;NULL;NULL;18;NULL;NULL;TRUE;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:51.1495
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;27127;NULL;NULL;NULL;NULL;NULL;NULL;NULL;74418613-b653-4c50-8f79-13d8557f0a94;NULL;NULL;2023-12-04 12:07:52.1251
