BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.2583;ReceivingData;anonymous;Sample;10594;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:35.4890
0.2887;ReceivingData;anonymous;Sample;10595;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:35.5132
0.3165;ReceivingData;anonymous;Sample;10606;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:35.7905
0.3264;ReceivingData;anonymous;Sample;10607;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:35.8158
0.3502;ReceivingData;anonymous;Sample;10608;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:35.8436
0.3760;ReceivingData;anonymous;Sample;10609;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:35.8677
0.4665;ReceivingData;anonymous;Sample;10610;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:35.8866
0.4372;ReceivingData;anonymous;Sample;10611;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:35.9136
0.4515;ReceivingData;anonymous;Sample;10612;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:35.9407
0.4640;ReceivingData;anonymous;Sample;10613;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:35.9673
0.4384;ReceivingData;anonymous;Sample;10625;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:36.2703
0.3790;ReceivingData;anonymous;Sample;10626;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:36.2991
0.3274;ReceivingData;anonymous;Sample;10627;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:36.3225
0.2660;ReceivingData;anonymous;Sample;10628;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:36.3489
0.1740;ReceivingData;anonymous;Sample;10629;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:36.3745
0.1458;ReceivingData;anonymous;Sample;10630;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:36.4105
0.1220;ReceivingData;anonymous;Sample;10631;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:36.4323
0.0961;ReceivingData;anonymous;Sample;10632;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:36.4603
0.0760;ReceivingData;anonymous;Sample;10633;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:36.4870
0.0900;ReceivingData;anonymous;Sample;10643;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:36.7449
0.0708;ReceivingData;anonymous;Sample;10644;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:36.7745
0.0719;ReceivingData;anonymous;Sample;10645;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:36.7999
0.0701;ReceivingData;anonymous;Sample;10646;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:36.8292
0.0756;ReceivingData;anonymous;Sample;10647;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:36.8496
0.0740;ReceivingData;anonymous;Sample;10648;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:36.8752
0.0786;ReceivingData;anonymous;Sample;10666;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:37.2279
0.0710;ReceivingData;anonymous;Sample;10667;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:37.2414
0.0738;ReceivingData;anonymous;Sample;10668;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:37.2584
0.0806;ReceivingData;anonymous;Sample;10669;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:37.2737
0.0923;ReceivingData;anonymous;Sample;10670;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:37.2878
0.0981;ReceivingData;anonymous;Sample;10671;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:37.3048
0.1089;ReceivingData;anonymous;Sample;10672;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:37.3177
0.1414;ReceivingData;anonymous;Sample;10673;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:37.3333
0.1714;ReceivingData;anonymous;Sample;10674;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:37.3497
0.1987;ReceivingData;anonymous;Sample;10700;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:37.7188
0.2057;ReceivingData;anonymous;Sample;10701;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:37.7335
0.2523;ReceivingData;anonymous;Sample;10702;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:37.7481
0.2849;ReceivingData;anonymous;Sample;10703;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:37.7631
0.2927;ReceivingData;anonymous;Sample;10704;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:37.7759
0.3110;ReceivingData;anonymous;Sample;10705;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:37.7894
0.3002;ReceivingData;anonymous;Sample;10706;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:37.8030
0.2712;ReceivingData;anonymous;Sample;10707;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:37.8169
0.2763;ReceivingData;anonymous;Sample;10734;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:38.1861
0.2919;ReceivingData;anonymous;Sample;10735;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:38.2045
0.2711;ReceivingData;anonymous;Sample;10736;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:38.2192
0.2251;ReceivingData;anonymous;Sample;10737;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:38.2335
0.2428;ReceivingData;anonymous;Sample;10738;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:38.2472
0.2829;ReceivingData;anonymous;Sample;10739;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:38.2643
0.2477;ReceivingData;anonymous;Sample;10740;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:38.2773
0.2290;ReceivingData;anonymous;Sample;10741;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:38.2925
0.2573;ReceivingData;anonymous;Sample;10742;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:38.3054
0.2943;ReceivingData;anonymous;Sample;10768;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:38.6614
0.3567;ReceivingData;anonymous;Sample;10769;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:38.6787
0.3008;ReceivingData;anonymous;Sample;10770;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:38.6928
0.3151;ReceivingData;anonymous;Sample;10771;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:38.7070
0.3178;ReceivingData;anonymous;Sample;10772;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:38.7214
0.3078;ReceivingData;anonymous;Sample;10773;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:38.7372
0.3289;ReceivingData;anonymous;Sample;10802;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:39.1602
0.3666;ReceivingData;anonymous;Sample;10803;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:39.1746
0.3673;ReceivingData;anonymous;Sample;10804;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:39.1896
0.4120;ReceivingData;anonymous;Sample;10805;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:39.2024
0.4408;ReceivingData;anonymous;Sample;10806;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:39.2164
0.4596;ReceivingData;anonymous;Sample;10807;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:39.2311
0.3766;ReceivingData;anonymous;Sample;10808;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:39.2446
0.4397;ReceivingData;anonymous;Sample;10809;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:39.2605
0.5144;ReceivingData;anonymous;Sample;10810;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:39.2740
0.5935;ReceivingData;anonymous;Sample;10835;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:39.6310
0.5986;ReceivingData;anonymous;Sample;10836;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:39.6463
0.5659;ReceivingData;anonymous;Sample;10837;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:39.6605
0.5055;ReceivingData;anonymous;Sample;10838;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:39.6686
0.4318;ReceivingData;anonymous;Sample;10839;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:39.6857
0.4958;ReceivingData;anonymous;Sample;10840;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:39.6991
0.4955;ReceivingData;anonymous;Sample;10841;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:39.7138
0.4890;ReceivingData;anonymous;Sample;10842;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:39.7295
0.4374;ReceivingData;anonymous;Sample;10869;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:40.1059
0.4487;ReceivingData;anonymous;Sample;10870;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:40.1200
0.3827;ReceivingData;anonymous;Sample;10871;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:40.1348
0.3598;ReceivingData;anonymous;Sample;10872;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:40.1484
0.3514;ReceivingData;anonymous;Sample;10873;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:40.1647
0.3478;ReceivingData;anonymous;Sample;10874;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:40.1770
0.3624;ReceivingData;anonymous;Sample;10875;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:40.1908
0.3688;ReceivingData;anonymous;Sample;10876;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:40.2057
0.3747;ReceivingData;anonymous;Sample;10877;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:40.2186
0.3326;ReceivingData;anonymous;Sample;10903;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:40.5870
0.3174;ReceivingData;anonymous;Sample;10904;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:40.6024
0.3114;ReceivingData;anonymous;Sample;10905;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:40.6165
0.3183;ReceivingData;anonymous;Sample;10906;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:40.6306
0.3359;ReceivingData;anonymous;Sample;10907;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:40.6448
0.2810;ReceivingData;anonymous;Sample;10908;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:40.6590
0.2786;ReceivingData;anonymous;Sample;10938;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:41.0806
0.2565;ReceivingData;anonymous;Sample;10939;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:41.0956
0.3347;ReceivingData;anonymous;Sample;10940;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:41.1087
0.3175;ReceivingData;anonymous;Sample;10941;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:41.1231
0.3576;ReceivingData;anonymous;Sample;10942;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:41.1367
0.4181;ReceivingData;anonymous;Sample;10943;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:41.1518
0.4522;ReceivingData;anonymous;Sample;10944;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:41.1643
0.5030;ReceivingData;anonymous;Sample;10945;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:41.1786
0.5639;ReceivingData;anonymous;Sample;10946;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:41.1934
0.5405;ReceivingData;anonymous;Sample;10972;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:41.5625
0.5666;ReceivingData;anonymous;Sample;10973;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:41.5766
0.6100;ReceivingData;anonymous;Sample;10974;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:41.5905
0.6231;ReceivingData;anonymous;Sample;10975;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:41.6046
0.5993;ReceivingData;anonymous;Sample;10976;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:41.6193
0.6224;ReceivingData;anonymous;Sample;10977;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:41.6356
0.6746;ReceivingData;anonymous;Sample;10978;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:41.6499
0.6901;ReceivingData;anonymous;Sample;10979;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:41.6649
0.7360;ReceivingData;anonymous;Sample;11004;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.0323
0.7157;ReceivingData;anonymous;Sample;11005;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.0456
0.6066;ReceivingData;anonymous;Sample;11006;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.0606
0.5450;ReceivingData;anonymous;Sample;11007;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.0755
0.5116;ReceivingData;anonymous;Sample;11008;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.0884
0.4806;ReceivingData;anonymous;Sample;11009;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.1026
0.4678;ReceivingData;anonymous;Sample;11010;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.1178
0.3783;ReceivingData;anonymous;Sample;11011;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.1326
0.3193;ReceivingData;anonymous;Sample;11012;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.1467
0.2673;ReceivingData;anonymous;Sample;11037;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.5079
0.2661;ReceivingData;anonymous;Sample;11038;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.5206
0.2663;ReceivingData;anonymous;Sample;11039;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.5356
0.2645;ReceivingData;anonymous;Sample;11040;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.5508
0.2864;ReceivingData;anonymous;Sample;11041;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.5655
0.2734;ReceivingData;anonymous;Sample;11042;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.5793
0.2935;ReceivingData;anonymous;Sample;11066;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.9367
0.2644;ReceivingData;anonymous;Sample;11067;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.9508
0.2661;ReceivingData;anonymous;Sample;11068;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.9645
0.2646;ReceivingData;anonymous;Sample;11069;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.9780
0.2743;ReceivingData;anonymous;Sample;11070;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:42.9931
0.3033;ReceivingData;anonymous;Sample;11071;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:43.0053
0.3055;ReceivingData;anonymous;Sample;11072;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:43.0192
0.2799;ReceivingData;anonymous;Sample;11073;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:43.0336
0.2917;ReceivingData;anonymous;Sample;11074;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:43.0470
0.2824;ReceivingData;anonymous;Sample;11099;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:43.4087
0.3262;ReceivingData;anonymous;Sample;11100;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:43.4233
0.3463;ReceivingData;anonymous;Sample;11101;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:43.4385
0.3121;ReceivingData;anonymous;Sample;11102;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:43.4514
0.3038;ReceivingData;anonymous;Sample;11103;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:43.4672
0.3000;ReceivingData;anonymous;Sample;11104;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:43.4798
0.2751;ReceivingData;anonymous;Sample;11134;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:43.8981
0.2977;ReceivingData;anonymous;Sample;11135;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:43.9133
0.2454;ReceivingData;anonymous;Sample;11136;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:43.9299
0.2354;ReceivingData;anonymous;Sample;11137;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:43.9425
0.2104;ReceivingData;anonymous;Sample;11138;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:43.9563
0.2138;ReceivingData;anonymous;Sample;11139;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:43.9709
0.2114;ReceivingData;anonymous;Sample;11140;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:43.9848
0.2839;ReceivingData;anonymous;Sample;11141;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:43.9992
0.3916;ReceivingData;anonymous;Sample;11142;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:44.0133
0.4478;ReceivingData;anonymous;Sample;11166;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:44.3664
0.4348;ReceivingData;anonymous;Sample;11167;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:44.3796
0.4178;ReceivingData;anonymous;Sample;11168;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:44.3928
0.4162;ReceivingData;anonymous;Sample;11169;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:44.4066
0.4345;ReceivingData;anonymous;Sample;11170;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:44.4209
0.4700;ReceivingData;anonymous;Sample;11171;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:44.4344
0.5014;ReceivingData;anonymous;Sample;11172;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:44.4492
0.5440;ReceivingData;anonymous;Sample;11173;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:44.4637
0.5722;ReceivingData;anonymous;Sample;11201;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:44.8558
0.5740;ReceivingData;anonymous;Sample;11202;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:44.8711
0.5950;ReceivingData;anonymous;Sample;11203;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:44.8846
0.6489;ReceivingData;anonymous;Sample;11204;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:44.9007
0.6515;ReceivingData;anonymous;Sample;11205;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:44.9210
0.6334;ReceivingData;anonymous;Sample;11206;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:44.9378
0.6355;ReceivingData;anonymous;Sample;11207;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:44.9526
0.4711;ReceivingData;anonymous;Sample;11208;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:44.9670
0.3570;ReceivingData;anonymous;Sample;11209;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:44.9798
0.3021;ReceivingData;anonymous;Sample;11235;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:45.3357
0.3016;ReceivingData;anonymous;Sample;11236;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:45.3483
0.3322;ReceivingData;anonymous;Sample;11237;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:45.3637
0.3610;ReceivingData;anonymous;Sample;11238;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:45.3726
0.3564;ReceivingData;anonymous;Sample;11239;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:45.3885
0.3296;ReceivingData;anonymous;Sample;11240;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:45.4013
0.3353;ReceivingData;anonymous;Sample;11241;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:45.4150
0.3041;ReceivingData;anonymous;Sample;11242;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:45.4287
0.3114;ReceivingData;anonymous;Sample;11271;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:45.8442
0.2629;ReceivingData;anonymous;Sample;11272;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:45.8700
0.2825;ReceivingData;anonymous;Sample;11273;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:45.8929
0.3043;ReceivingData;anonymous;Sample;11274;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:45.9188
0.3481;ReceivingData;anonymous;Sample;11275;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:45.9423
0.4030;ReceivingData;anonymous;Sample;11276;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:45.9650
0.3839;ReceivingData;anonymous;Sample;11277;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:45.9995
0.3907;ReceivingData;anonymous;Sample;11289;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:46.2872
0.4105;ReceivingData;anonymous;Sample;11290;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:46.3124
0.4198;ReceivingData;anonymous;Sample;11291;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:46.3356
0.4296;ReceivingData;anonymous;Sample;11292;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:46.3658
0.3339;ReceivingData;anonymous;Sample;11293;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:46.3878
0.2910;ReceivingData;anonymous;Sample;11294;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:46.4143
0.2828;ReceivingData;anonymous;Sample;11295;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:46.4380
0.2582;ReceivingData;anonymous;Sample;11296;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:46.4628
0.2684;ReceivingData;anonymous;Sample;11308;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:46.7739
0.2391;ReceivingData;anonymous;Sample;11309;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:46.7981
0.2460;ReceivingData;anonymous;Sample;11310;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:46.8236
0.2791;ReceivingData;anonymous;Sample;11311;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:46.8505
0.2330;ReceivingData;anonymous;Sample;11312;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:46.8735
0.1828;ReceivingData;anonymous;Sample;11313;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:46.8986
0.1738;ReceivingData;anonymous;Sample;11314;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:46.9202
0.1667;ReceivingData;anonymous;Sample;11315;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:46.9437
0.1732;ReceivingData;anonymous;Sample;11316;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:46.9707
0.2032;ReceivingData;anonymous;Sample;11328;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:47.2744
0.2148;ReceivingData;anonymous;Sample;11329;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:47.3011
0.2362;ReceivingData;anonymous;Sample;11330;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:47.3289
0.2336;ReceivingData;anonymous;Sample;11331;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:47.3561
0.3064;ReceivingData;anonymous;Sample;11332;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:47.3809
0.3458;ReceivingData;anonymous;Sample;11333;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:47.4067
0.4436;ReceivingData;anonymous;Sample;11334;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:47.4352
0.4930;ReceivingData;anonymous;Sample;11335;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:47.4625
0.5126;ReceivingData;anonymous;Sample;11345;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:47.7335
0.4769;ReceivingData;anonymous;Sample;11346;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:47.7615
0.5308;ReceivingData;anonymous;Sample;11347;6aad3962-0b54-446b-92e9-0610d0ccaaf3;2023-12-05 12:39:47.7842
