Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;15152;NULL;NULL;NULL;15;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:50.5333
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;15232;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:52.5135
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;15387;NULL;NULL;NULL;15;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:54.6723
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15391;NULL;NULL;NULL;15;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:54.7234
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15402;NULL;NULL;NULL;15;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:54.8948
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;15499;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:56.2464
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;15500;NULL;NULL;NULL;16;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:56.2623
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;15562;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:57.8065
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;15669;NULL;NULL;NULL;16;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:59.3135
NULL;NULL;0.7613;ReceivingData;NULL;anonymous;MotorImagery;15672;NULL;NULL;25;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:59.3591
NULL;NULL;NULL;NULL;(0.761 0.705 0.741 0.771 0.771 0.765 0.737 0.734 );anonymous;NULL;15672;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:59.3591
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15673;NULL;NULL;NULL;16;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:59.3723
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15769;NULL;NULL;NULL;16;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:00.7154
NULL;NULL;0.4578;ReceivingData;NULL;anonymous;Rest;15776;NULL;NULL;25;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:00.8289
NULL;NULL;NULL;NULL;(0.458 0.967 0.959 0.954 0.952 0.951 0.946 0.723 );anonymous;NULL;15776;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:00.8289
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;15801;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:01.1762
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;15802;NULL;NULL;NULL;17;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:01.1914
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;15838;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:02.0910
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;15878;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:02.6453
NULL;NULL;0.7011;ReceivingData;NULL;anonymous;MotorImagery;15953;NULL;NULL;26;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:03.6810
NULL;NULL;NULL;NULL;(0.748 0.825 0.792 0.759 0.751 0.701 0.704 0.750 );anonymous;NULL;15953;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:03.6810
NULL;NULL;0.6229;ReceivingData;NULL;anonymous;Rest;15954;NULL;NULL;26;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:03.6971
NULL;NULL;NULL;NULL;(0.748 0.825 0.792 0.759 0.751 0.701 0.623 0.750 );anonymous;NULL;15954;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:03.6971
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;16067;NULL;NULL;NULL;17;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:05.2975
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16071;NULL;NULL;NULL;17;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:05.3537
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16143;NULL;NULL;NULL;17;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:06.3780
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16154;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:06.5450
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16155;NULL;NULL;NULL;18;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:06.5591
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;16196;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:07.6197
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;16429;NULL;NULL;NULL;18;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:10.9566
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16433;NULL;NULL;NULL;18;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:11.0162
NULL;NULL;0.7147;ReceivingData;NULL;anonymous;MotorImagery;16491;NULL;NULL;27;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:11.8735
NULL;NULL;NULL;NULL;(0.783 0.715 0.652 0.699 0.703 0.696 0.762 0.763 );anonymous;NULL;16491;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:11.8735
NULL;NULL;0.6127;ReceivingData;NULL;anonymous;Rest;16492;NULL;NULL;27;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:11.8861
NULL;NULL;NULL;NULL;(0.783 0.715 0.613 0.699 0.703 0.696 0.762 0.763 );anonymous;NULL;16492;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:11.8861
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16501;NULL;NULL;NULL;18;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:12.0203
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16569;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:13.0247
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16570;NULL;NULL;NULL;19;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:13.0366
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;16658;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:15.2896
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;16759;NULL;NULL;NULL;19;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:16.7591
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16763;NULL;NULL;NULL;19;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:16.8125
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16775;NULL;NULL;NULL;19;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:16.9998
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16827;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:17.7526
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16828;NULL;NULL;NULL;20;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:17.7665
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;16941;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:20.6512
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;16977;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:21.1803
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;17050;NULL;NULL;NULL;20;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:22.2323
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17054;NULL;NULL;NULL;20;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:22.2907
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17147;NULL;NULL;NULL;20;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:23.6369
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;17241;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:24.9904
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17242;NULL;NULL;NULL;21;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:25.0053
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;17268;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:25.6856
NULL;NULL;0.7174;ReceivingData;NULL;anonymous;MotorImagery;17408;NULL;NULL;28;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:27.6857
NULL;NULL;NULL;NULL;(0.744 0.773 0.779 0.782 0.752 0.717 0.666 0.670 );anonymous;NULL;17408;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:27.6857
NULL;NULL;0.6289;ReceivingData;NULL;anonymous;Rest;17412;NULL;NULL;28;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:27.7439
NULL;NULL;NULL;NULL;(0.664 0.629 0.779 0.782 0.752 0.717 0.728 0.696 );anonymous;NULL;17412;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:27.7439
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;17491;NULL;NULL;NULL;21;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:28.8698
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17495;NULL;NULL;NULL;21;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:28.9273
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17549;NULL;NULL;NULL;21;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:29.6958
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;17580;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:30.1432
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17581;NULL;NULL;NULL;22;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:30.1565
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;17653;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:31.9271
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;17863;NULL;NULL;NULL;22;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:34.8549
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17867;NULL;NULL;NULL;22;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:34.9112
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17919;NULL;NULL;NULL;22;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:35.6724
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;17996;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:36.7287
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17997;NULL;NULL;NULL;23;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:36.7425
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;18020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:37.3327
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;18215;NULL;NULL;NULL;23;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:40.0059
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18219;NULL;NULL;NULL;23;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:40.0615
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18272;NULL;NULL;NULL;23;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:40.7916
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;18327;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:41.5367
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;18328;NULL;NULL;NULL;24;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:41.5499
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;18342;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:41.9085
NULL;NULL;0.6504;ReceivingData;NULL;anonymous;MotorImagery;18346;NULL;NULL;29;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:41.9680
NULL;NULL;NULL;NULL;(0.664 0.669 0.674 0.737 0.756 0.748 0.695 0.650 );anonymous;NULL;18346;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:41.9680
NULL;NULL;0.6334;ReceivingData;NULL;anonymous;Rest;18347;NULL;NULL;29;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:41.9815
NULL;NULL;NULL;NULL;(0.633 0.669 0.674 0.737 0.756 0.748 0.695 0.650 );anonymous;NULL;18347;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:41.9825
NULL;NULL;0.7197;ReceivingData;NULL;anonymous;MotorImagery;18450;NULL;NULL;30;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:43.3890
NULL;NULL;NULL;NULL;(0.684 0.662 0.694 0.710 0.722 0.749 0.720 0.654 );anonymous;NULL;18450;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:43.3890
NULL;NULL;0.5992;ReceivingData;NULL;anonymous;Rest;18453;NULL;NULL;30;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:43.4308
NULL;NULL;NULL;NULL;(0.654 0.599 0.694 0.710 0.722 0.749 0.720 0.683 );anonymous;NULL;18453;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:43.4308
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;18518;NULL;NULL;NULL;24;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:44.3045
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18522;NULL;NULL;NULL;24;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:44.3502
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18577;NULL;NULL;NULL;24;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:45.0807
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;18609;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:45.5132
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;18610;NULL;NULL;NULL;25;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:45.5246
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;18633;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:46.0956
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;18827;NULL;NULL;NULL;25;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:48.6709
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18831;NULL;NULL;NULL;25;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:48.7232
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18884;NULL;NULL;NULL;25;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:49.4533
NULL;NULL;0.8301;ReceivingData;NULL;anonymous;MotorImagery;18887;NULL;NULL;31;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:49.5065
NULL;NULL;NULL;NULL;(0.839 0.817 0.830 0.714 0.718 0.766 0.816 0.853 );anonymous;NULL;18887;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:49.5065
NULL;NULL;0.6058;ReceivingData;NULL;anonymous;Rest;18929;NULL;NULL;31;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:50.0722
NULL;NULL;NULL;NULL;(0.783 0.756 0.736 0.716 0.651 0.656 0.606 0.793 );anonymous;NULL;18929;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:50.0722
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;18939;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:50.2071
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;18940;NULL;NULL;NULL;26;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:50.2198
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;18963;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:50.8144
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;19155;NULL;NULL;NULL;26;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:53.4647
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19159;NULL;NULL;NULL;26;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:53.5223
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19210;NULL;NULL;NULL;26;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:54.2553
NULL;NULL;0.7101;ReceivingData;NULL;anonymous;MotorImagery;19221;NULL;NULL;32;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:54.4214
NULL;NULL;NULL;NULL;(0.646 0.671 0.687 0.677 0.678 0.704 0.710 0.657 );anonymous;NULL;19221;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:54.4214
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;19242;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:54.7126
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;19243;NULL;NULL;NULL;27;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:54.7279
NULL;NULL;0.5765;ReceivingData;NULL;anonymous;Rest;19276;NULL;NULL;32;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:55.5359
NULL;NULL;NULL;NULL;(0.704 0.650 0.658 0.648 0.577 0.704 0.710 0.737 );anonymous;NULL;19276;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:55.5359
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;19314;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:56.5074
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;19461;NULL;NULL;NULL;27;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:58.6036
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19465;NULL;NULL;NULL;27;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:58.6598
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19518;NULL;NULL;NULL;27;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:59.4057
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;19528;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:59.5648
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;19528;NULL;NULL;NULL;NULL;18.0000;4.0000;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;2;2023-12-05 12:41:59.5648
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;19529;NULL;NULL;NULL;28;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:41:59.5786
NULL;NULL;0.8964;ReceivingData;NULL;anonymous;MotorImagery;19576;NULL;NULL;33;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:00.7459
NULL;NULL;NULL;NULL;(0.889 0.896 0.646 0.675 0.736 0.787 0.813 0.865 );anonymous;NULL;19576;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:42:00.7459
