Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;17;NULL;NULL;NULL;anonymous;BciSuccess;40348;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;TRUE;NULL;2023-12-04 10:37:13.5635
NULL;NULL;0.6273;ReceivingData;NULL;anonymous;Rest;40374;NULL;NULL;26;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:14.0557
NULL;NULL;NULL;NULL;(0.655 0.704 0.700 0.689 0.683 0.674 0.627 0.649 );anonymous;NULL;40374;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:14.0567
NULL;18;NULL;NULL;NULL;anonymous;BciFail;41366;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;FALSE;NULL;2023-12-04 10:37:26.5080
NULL;NULL;0.7767;ReceivingData;NULL;anonymous;MotorImagery;41788;NULL;NULL;27;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:32.3167
NULL;NULL;NULL;NULL;(0.775 0.777 0.676 0.702 0.718 0.728 0.724 0.761 );anonymous;NULL;41788;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:32.3167
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;41788;NULL;NULL;NULL;NULL;17.0000;2.0000;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;3;2023-12-04 10:37:32.3167
NULL;19;NULL;NULL;NULL;anonymous;BciSuccess;41788;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;TRUE;NULL;2023-12-04 10:37:32.3177
NULL;NULL;0.5885;ReceivingData;NULL;anonymous;Rest;41812;NULL;NULL;27;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:32.7695
NULL;NULL;NULL;NULL;(0.775 0.777 0.756 0.719 0.719 0.665 0.649 0.589 );anonymous;NULL;41812;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:32.7695
NULL;NULL;0.7612;ReceivingData;NULL;anonymous;MotorImagery;42248;NULL;NULL;28;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:38.5609
NULL;NULL;NULL;NULL;(0.760 0.746 0.761 0.653 0.652 0.715 0.744 0.761 );anonymous;NULL;42248;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:38.5609
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;42248;NULL;NULL;NULL;NULL;17.0000;3.0000;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;3;2023-12-04 10:37:38.5609
NULL;20;NULL;NULL;NULL;anonymous;BciSuccess;42248;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;TRUE;NULL;2023-12-04 10:37:38.5624
NULL;NULL;0.6322;ReceivingData;NULL;anonymous;Rest;42270;NULL;NULL;28;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:38.9802
NULL;NULL;NULL;NULL;(0.760 0.746 0.761 0.765 0.715 0.698 0.632 0.761 );anonymous;NULL;42270;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:38.9802
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;42328;NULL;NULL;NULL;18;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:40.0777
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;42438;NULL;NULL;NULL;18;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:41.3991
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;42525;NULL;NULL;NULL;18;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:42.4404
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;42572;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:42.9991
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;42573;NULL;NULL;NULL;19;NULL;NULL;TRUE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:43.0158
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;42610;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:43.7329
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;42891;NULL;NULL;NULL;19;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:47.1244
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;42891;NULL;NULL;NULL;19;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:47.1254
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;42905;NULL;NULL;NULL;19;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:47.3014
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;42920;NULL;NULL;NULL;19;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:47.4841
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;43030;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:48.8035
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;43031;NULL;NULL;NULL;20;NULL;NULL;TRUE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:48.8141
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;43075;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:49.6611
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;43285;NULL;NULL;NULL;20;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:52.2101
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;43285;NULL;NULL;NULL;20;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:52.2101
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;43392;NULL;NULL;NULL;20;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:53.5443
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;43474;NULL;NULL;NULL;20;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:54.5592
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;43518;NULL;NULL;NULL;NULL;16.0000;4.0000;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;4;2023-12-04 10:37:55.1209
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;43519;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:55.1355
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;43520;NULL;NULL;NULL;21;NULL;NULL;TRUE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:55.1496
5;NULL;NULL;NULL;NULL;anonymous;Player Attacking;43634;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:57.3840
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;43727;NULL;NULL;NULL;21;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:59.1700
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;43741;NULL;NULL;NULL;21;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:59.3524
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;43778;NULL;NULL;NULL;21;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:59.8156
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;43779;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:59.8427
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;43779;NULL;NULL;NULL;NULL;15.0000;3.0000;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;5;2023-12-04 10:37:59.8437
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;43780;NULL;NULL;NULL;22;NULL;NULL;TRUE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:37:59.8597
6;NULL;NULL;NULL;NULL;anonymous;Player Attacking;43875;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:01.7455
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;43916;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:02.5390
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;43968;NULL;NULL;NULL;22;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:03.5512
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;44075;NULL;NULL;NULL;22;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:04.8830
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;44136;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:05.6466
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;44137;NULL;NULL;NULL;23;NULL;NULL;TRUE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:05.6643
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;44178;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:06.4812
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;44429;NULL;NULL;NULL;23;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:09.6200
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;44429;NULL;NULL;NULL;23;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:09.6200
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;44443;NULL;NULL;NULL;23;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:09.8038
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;44550;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:11.1597
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;44551;NULL;NULL;NULL;24;NULL;NULL;TRUE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:11.1713
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;44626;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:12.6469
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;44834;NULL;NULL;NULL;24;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:15.2390
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;44834;NULL;NULL;NULL;24;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:15.2390
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;44918;NULL;NULL;NULL;24;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:16.2757
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;44980;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:17.0390
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;44981;NULL;NULL;NULL;25;NULL;NULL;TRUE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:17.0487
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;45116;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:19.6181
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;45345;NULL;NULL;NULL;25;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:22.4407
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;45345;NULL;NULL;NULL;25;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:22.4417
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;45360;NULL;NULL;NULL;25;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:22.6182
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;45432;NULL;NULL;NULL;NULL;14.0000;2.0000;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;6;2023-12-04 10:38:23.4922
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;45437;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:23.5499
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;45438;NULL;NULL;NULL;26;NULL;NULL;TRUE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:23.5630
7;NULL;NULL;NULL;NULL;anonymous;Player Attacking;45544;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:25.5798
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;45588;NULL;Goblin 2 Variant (3);NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:26.4128
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;45644;NULL;NULL;NULL;26;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:27.4365
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;45708;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:28.1942
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;45709;NULL;NULL;NULL;27;NULL;NULL;TRUE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:28.2110
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;45785;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:29.6155
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;46092;NULL;NULL;NULL;27;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:33.1867
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;46092;NULL;NULL;NULL;27;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:33.1867
NULL;NULL;0.7589;ReceivingData;NULL;anonymous;MotorImagery;46136;NULL;NULL;29;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:33.7076
NULL;NULL;NULL;NULL;(0.696 0.723 0.746 0.752 0.706 0.739 0.759 0.684 );anonymous;NULL;46136;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:33.7076
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;46156;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:33.9476
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;46157;NULL;NULL;NULL;28;NULL;NULL;TRUE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:33.9610
NULL;NULL;0.6153;ReceivingData;NULL;anonymous;Rest;46171;NULL;NULL;29;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:34.2114
NULL;NULL;NULL;NULL;(0.615 0.752 0.747 0.744 0.702 0.686 0.657 0.666 );anonymous;NULL;46171;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:34.2114
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;46213;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:34.9942
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;46270;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:35.6607
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;46529;NULL;NULL;NULL;28;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:38.6734
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;46529;NULL;NULL;NULL;28;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:38.6734
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;46570;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:39.1564
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;46571;NULL;NULL;NULL;29;NULL;NULL;TRUE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:39.1705
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;46682;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:41.2078
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;46765;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:42.1745
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;46930;NULL;NULL;NULL;29;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:44.0937
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;46930;NULL;NULL;NULL;29;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:44.0947
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;47067;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:45.6973
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;47068;NULL;NULL;NULL;30;NULL;NULL;TRUE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:45.7069
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;47171;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:47.6057
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;47234;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:48.3642
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;47450;NULL;NULL;NULL;30;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:50.8911
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;47450;NULL;NULL;NULL;30;NULL;NULL;FALSE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:50.8911
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;47483;NULL;NULL;NULL;NULL;13.0000;1.0000;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;7;2023-12-04 10:38:51.2730
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;47490;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:51.3546
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;47491;NULL;NULL;NULL;31;NULL;NULL;TRUE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:51.3678
8;NULL;NULL;NULL;NULL;anonymous;Player Attacking;47603;NULL;NULL;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:53.4499
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;47648;NULL;Goblin 2 Variant;NULL;NULL;NULL;NULL;NULL;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:54.2701
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;47705;NULL;NULL;NULL;32;NULL;NULL;TRUE;07837b1f-b2f6-4cd6-9e6e-be10bf251258;NULL;NULL;2023-12-04 10:38:55.2995
