Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27708;NULL;NULL;NULL;15;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:58.3833
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27765;NULL;NULL;NULL;15;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:59.1052
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;27800;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:59.5522
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;27801;NULL;NULL;NULL;16;NULL;NULL;TRUE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:59.5655
NULL;NULL;0.7620;ReceivingData;NULL;anonymous;MotorImagery;27938;NULL;NULL;23;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:02.3679
NULL;NULL;NULL;NULL;(0.772 0.762 0.751 0.762 0.680 0.764 0.783 0.762 );anonymous;NULL;27938;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:02.3679
NULL;NULL;0.6329;ReceivingData;NULL;anonymous;Rest;27957;NULL;NULL;23;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:02.7405
NULL;NULL;NULL;NULL;(0.772 0.762 0.751 0.762 0.742 0.702 0.668 0.633 );anonymous;NULL;27957;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:02.7405
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;28034;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:04.2834
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;28460;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:09.6573
NULL;NULL;0.7088;ReceivingData;NULL;anonymous;MotorImagery;28488;NULL;NULL;24;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:09.9888
NULL;NULL;NULL;NULL;(0.730 0.709 0.673 0.711 0.714 0.703 0.677 0.701 );anonymous;NULL;28488;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:09.9888
NULL;NULL;0.6267;ReceivingData;NULL;anonymous;Rest;28524;NULL;NULL;24;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:10.4473
NULL;NULL;NULL;NULL;(0.673 0.627 0.691 0.746 0.717 0.750 0.758 0.710 );anonymous;NULL;28524;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:10.4473
NULL;NULL;0.8332;ReceivingData;NULL;anonymous;MotorImagery;28680;NULL;NULL;25;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:12.4165
NULL;NULL;NULL;NULL;(0.738 0.774 0.796 0.794 0.835 0.833 0.662 0.763 );anonymous;NULL;28680;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:12.4165
NULL;NULL;0.6388;ReceivingData;NULL;anonymous;Rest;28755;NULL;NULL;25;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:13.3519
NULL;NULL;NULL;NULL;(0.651 0.639 0.807 0.802 0.794 0.745 0.729 0.714 );anonymous;NULL;28755;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:13.3519
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;28772;NULL;NULL;NULL;16;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:13.5733
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28773;NULL;NULL;NULL;16;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:13.5864
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28775;NULL;NULL;NULL;16;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:13.6110
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28810;NULL;NULL;NULL;16;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:14.0675
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28869;NULL;NULL;NULL;16;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:14.7919
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;28881;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:14.9437
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;28882;NULL;NULL;NULL;17;NULL;NULL;TRUE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:14.9558
NULL;NULL;0.6957;ReceivingData;NULL;anonymous;MotorImagery;28896;NULL;NULL;26;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:15.2347
NULL;NULL;NULL;NULL;(0.696 0.666 0.680 0.696 0.713 0.740 0.760 0.752 );anonymous;NULL;28896;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:15.2347
NULL;NULL;0.5765;ReceivingData;NULL;anonymous;Rest;28900;NULL;NULL;26;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:15.3228
NULL;NULL;NULL;NULL;(0.696 0.699 0.699 0.655 0.576 0.740 0.760 0.752 );anonymous;NULL;28900;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:15.3228
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;28958;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:16.4826
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;29107;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:18.3208
NULL;NULL;0.7867;ReceivingData;NULL;anonymous;MotorImagery;29289;NULL;NULL;27;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:20.5651
NULL;NULL;NULL;NULL;(0.818 0.806 0.802 0.787 0.642 0.650 0.674 0.749 );anonymous;NULL;29289;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:20.5651
NULL;NULL;0.5626;ReceivingData;NULL;anonymous;Rest;29326;NULL;NULL;27;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:21.0231
NULL;NULL;NULL;NULL;(0.798 0.787 0.707 0.563 0.782 0.793 0.803 0.788 );anonymous;NULL;29326;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:21.0231
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;29339;NULL;NULL;NULL;17;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:21.1829
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29340;NULL;NULL;NULL;17;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:21.1949
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29342;NULL;NULL;NULL;17;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:21.2168
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29426;NULL;NULL;NULL;17;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:22.2628
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29486;NULL;NULL;NULL;17;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:23.0021
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;29595;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:24.3320
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;29596;NULL;NULL;NULL;18;NULL;NULL;TRUE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:24.3434
NULL;NULL;0.7254;ReceivingData;NULL;anonymous;MotorImagery;29625;NULL;NULL;28;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:24.9000
NULL;NULL;NULL;NULL;(0.719 0.692 0.705 0.734 0.725 0.642 0.714 0.758 );anonymous;NULL;29625;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:24.9000
NULL;NULL;0.5091;ReceivingData;NULL;anonymous;Rest;29651;NULL;NULL;28;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:25.4000
NULL;NULL;NULL;NULL;(0.706 0.670 0.655 0.509 0.725 0.738 0.714 0.750 );anonymous;NULL;29651;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:25.4000
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;29659;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:25.5637
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;29885;NULL;NULL;NULL;18;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:28.4343
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29886;NULL;NULL;NULL;18;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:28.4454
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29888;NULL;NULL;NULL;18;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:28.4739
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29945;NULL;NULL;NULL;18;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:29.1901
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30004;NULL;NULL;NULL;18;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:29.9370
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;30050;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:30.5108
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;30051;NULL;NULL;NULL;19;NULL;NULL;TRUE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:30.5230
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;30136;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:32.2268
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;30339;NULL;NULL;NULL;19;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:34.7383
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30340;NULL;NULL;NULL;19;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:34.7509
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30342;NULL;NULL;NULL;19;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:34.7718
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30378;NULL;NULL;NULL;19;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:35.2174
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30460;NULL;NULL;NULL;19;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:36.2495
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;30565;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:37.5606
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;30566;NULL;NULL;NULL;20;NULL;NULL;TRUE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:37.5735
4;NULL;NULL;NULL;NULL;anonymous;Player Attacking;30670;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:39.6623
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;30722;NULL;Goblin 2 Variant (1);NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:40.6741
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30778;NULL;NULL;NULL;20;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:41.7293
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30825;NULL;NULL;NULL;20;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:42.3303
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30886;NULL;NULL;NULL;20;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:43.1045
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;30919;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:43.5332
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;30920;NULL;NULL;NULL;21;NULL;NULL;TRUE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:43.5488
NULL;NULL;0.6592;ReceivingData;NULL;anonymous;MotorImagery;31835;NULL;NULL;29;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:56.1521
NULL;NULL;NULL;NULL;(0.659 0.660 0.720 0.771 0.768 0.752 0.729 0.703 );anonymous;NULL;31835;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:56.1521
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;31835;NULL;NULL;NULL;NULL;18.0000;0.0000;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;2;2023-12-04 11:52:56.1521
NULL;7;NULL;NULL;NULL;anonymous;BciSuccess;31835;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;TRUE;NULL;2023-12-04 11:52:56.1531
NULL;NULL;0.6029;ReceivingData;NULL;anonymous;Rest;31854;NULL;NULL;29;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:56.5362
NULL;NULL;NULL;NULL;(0.659 0.664 0.603 0.771 0.768 0.752 0.729 0.703 );anonymous;NULL;31854;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:56.5377
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31912;NULL;NULL;NULL;21;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:57.6796
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;32007;NULL;NULL;NULL;21;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:52:58.8500
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;32113;NULL;NULL;NULL;21;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:00.2064
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;32125;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:00.3670
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;32126;NULL;NULL;NULL;22;NULL;NULL;TRUE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:00.3866
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;32219;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:02.2191
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;32333;NULL;NULL;NULL;22;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:03.6163
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;32335;NULL;NULL;NULL;22;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:03.6390
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;32395;NULL;NULL;NULL;22;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:04.3722
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;32431;NULL;NULL;NULL;22;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:04.8131
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;32541;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:06.1449
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;32542;NULL;NULL;NULL;23;NULL;NULL;TRUE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:06.1557
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;32681;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:08.8474
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;32991;NULL;NULL;NULL;23;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:12.6453
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;32993;NULL;NULL;NULL;23;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:12.6723
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33030;NULL;NULL;NULL;23;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:13.1331
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33090;NULL;NULL;NULL;23;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:13.8606
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;33137;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:14.4433
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;33138;NULL;NULL;NULL;24;NULL;NULL;TRUE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:14.4549
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;33330;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:18.1445
NULL;NULL;0.6520;ReceivingData;NULL;anonymous;MotorImagery;33374;NULL;NULL;30;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:18.6603
NULL;NULL;NULL;NULL;(0.651 0.658 0.662 0.687 0.686 0.668 0.684 0.652 );anonymous;NULL;33374;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:18.6603
NULL;NULL;0.6336;ReceivingData;NULL;anonymous;Rest;33410;NULL;NULL;30;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:19.1078
NULL;NULL;NULL;NULL;(0.658 0.634 0.662 0.687 0.686 0.668 0.684 0.652 );anonymous;NULL;33410;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:19.1078
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;33450;NULL;NULL;NULL;24;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:19.5951
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33452;NULL;NULL;NULL;24;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:19.6180
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33488;NULL;NULL;NULL;24;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:20.0536
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33546;NULL;NULL;NULL;24;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:20.7512
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;33658;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:22.0942
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;33659;NULL;NULL;NULL;25;NULL;NULL;TRUE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:22.1099
NULL;NULL;0.8220;ReceivingData;NULL;anonymous;MotorImagery;33732;NULL;NULL;31;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:23.5339
NULL;NULL;NULL;NULL;(0.647 0.703 0.717 0.741 0.759 0.799 0.820 0.822 );anonymous;NULL;33732;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:23.5339
5;NULL;NULL;NULL;NULL;anonymous;Player Attacking;33763;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:24.1299
NULL;NULL;0.6284;ReceivingData;NULL;anonymous;Rest;33778;NULL;NULL;31;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:24.4183
NULL;NULL;NULL;NULL;(0.727 0.709 0.657 0.647 0.628 0.778 0.730 0.733 );anonymous;NULL;33778;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:24.4183
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;33809;NULL;Goblin 2 Variant (3);NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:25.0165
NULL;NULL;0.6579;ReceivingData;NULL;anonymous;MotorImagery;33831;NULL;NULL;32;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:25.4264
NULL;NULL;NULL;NULL;(0.694 0.700 0.705 0.729 0.709 0.706 0.658 0.667 );anonymous;NULL;33831;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:25.4264
NULL;NULL;0.5565;ReceivingData;NULL;anonymous;Rest;33852;NULL;NULL;32;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:25.8224
NULL;NULL;NULL;NULL;(0.654 0.557 0.705 0.729 0.709 0.706 0.658 0.640 );anonymous;NULL;33852;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:25.8239
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33866;NULL;NULL;NULL;25;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:53:26.0627
