Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16226;NULL;NULL;NULL;6;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:16.2157
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16384;NULL;NULL;NULL;6;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:17.5015
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16402;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:17.6517
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16403;NULL;NULL;NULL;7;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:17.6617
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;16602;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:21.4399
NULL;NULL;0.7592;ReceivingData;NULL;anonymous;MotorImagery;16614;NULL;NULL;12;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:21.5383
NULL;NULL;NULL;NULL;(0.660 0.697 0.687 0.760 0.751 0.752 0.773 0.759 );anonymous;NULL;16614;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:21.5393
NULL;NULL;0.6120;ReceivingData;NULL;anonymous;Rest;16669;NULL;NULL;12;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:21.9779
NULL;NULL;NULL;NULL;(0.734 0.754 0.709 0.672 0.612 0.752 0.773 0.759 );anonymous;NULL;16669;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:21.9779
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;16886;NULL;NULL;NULL;7;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:23.7830
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16886;NULL;NULL;NULL;7;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:23.7830
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16903;NULL;NULL;NULL;7;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:23.9370
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16985;NULL;NULL;NULL;7;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:24.6268
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17069;NULL;NULL;NULL;7;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:25.3392
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17221;NULL;NULL;NULL;7;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:26.6139
NULL;NULL;0.7750;ReceivingData;NULL;anonymous;MotorImagery;17358;NULL;NULL;13;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:27.7571
NULL;NULL;NULL;NULL;(0.697 0.699 0.751 0.773 0.795 0.775 0.640 0.676 );anonymous;NULL;17358;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:27.7571
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;17376;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:27.9086
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17377;NULL;NULL;NULL;8;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:27.9159
NULL;NULL;0.5780;ReceivingData;NULL;anonymous;Rest;17399;NULL;NULL;13;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:28.3363
NULL;NULL;NULL;NULL;(0.724 0.708 0.713 0.716 0.698 0.666 0.645 0.578 );anonymous;NULL;17399;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:28.3377
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;17530;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:30.8620
NULL;NULL;0.6771;ReceivingData;NULL;anonymous;MotorImagery;17563;NULL;NULL;14;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:31.1420
NULL;NULL;NULL;NULL;(0.659 0.693 0.724 0.735 0.690 0.700 0.670 0.677 );anonymous;NULL;17563;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:31.1420
NULL;NULL;0.6337;ReceivingData;NULL;anonymous;Rest;17564;NULL;NULL;14;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:31.1500
NULL;NULL;NULL;NULL;(0.634 0.693 0.724 0.735 0.690 0.700 0.670 0.677 );anonymous;NULL;17564;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:31.1500
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;17969;NULL;NULL;NULL;8;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:34.5761
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17969;NULL;NULL;NULL;8;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:34.5761
NULL;NULL;0.6527;ReceivingData;NULL;anonymous;MotorImagery;18018;NULL;NULL;15;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:34.9863
NULL;NULL;NULL;NULL;(0.653 0.655 0.649 0.676 0.685 0.691 0.695 0.677 );anonymous;NULL;18018;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:34.9863
NULL;NULL;0.6373;ReceivingData;NULL;anonymous;Rest;18020;NULL;NULL;15;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:35.0050
NULL;NULL;NULL;NULL;(0.653 0.657 0.637 0.676 0.685 0.691 0.695 0.677 );anonymous;NULL;18020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:35.0050
NULL;NULL;0.6511;ReceivingData;NULL;anonymous;MotorImagery;18080;NULL;NULL;16;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:35.4821
NULL;NULL;NULL;NULL;(0.685 0.685 0.651 0.680 0.694 0.674 0.692 0.680 );anonymous;NULL;18080;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:35.4821
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18125;NULL;NULL;NULL;8;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:35.8427
NULL;NULL;0.6223;ReceivingData;NULL;anonymous;Rest;18131;NULL;NULL;16;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:35.9015
NULL;NULL;NULL;NULL;(0.685 0.685 0.651 0.660 0.622 0.674 0.692 0.680 );anonymous;NULL;18131;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:35.9015
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18249;NULL;NULL;NULL;8;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:36.8524
NULL;NULL;0.7348;ReceivingData;NULL;anonymous;MotorImagery;18257;NULL;NULL;17;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:36.9283
NULL;NULL;NULL;NULL;(0.684 0.727 0.735 0.656 0.674 0.701 0.705 0.715 );anonymous;NULL;18257;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:36.9283
NULL;NULL;0.6200;ReceivingData;NULL;anonymous;Rest;18314;NULL;NULL;17;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:37.3893
NULL;NULL;NULL;NULL;(0.620 0.727 0.735 0.736 0.745 0.726 0.674 0.651 );anonymous;NULL;18314;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:37.3893
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18317;NULL;NULL;NULL;8;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:37.4169
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18401;NULL;NULL;NULL;8;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:38.1069
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;18463;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:38.6649
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;18464;NULL;NULL;NULL;9;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:38.6714
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;18525;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:39.8476
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;18990;NULL;NULL;NULL;9;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:43.7106
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18990;NULL;NULL;NULL;9;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:43.7106
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19007;NULL;NULL;NULL;9;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:43.8653
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19123;NULL;NULL;NULL;9;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:44.8813
NULL;NULL;0.7007;ReceivingData;NULL;anonymous;MotorImagery;19138;NULL;NULL;18;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:45.0436
NULL;NULL;NULL;NULL;(0.705 0.729 0.777 0.729 0.721 0.710 0.701 0.675 );anonymous;NULL;19138;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:45.0436
NULL;NULL;0.6285;ReceivingData;NULL;anonymous;Rest;19191;NULL;NULL;18;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:45.5015
NULL;NULL;NULL;NULL;(0.660 0.641 0.641 0.629 0.721 0.710 0.701 0.693 );anonymous;NULL;19191;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:45.5015
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19234;NULL;NULL;NULL;9;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:45.8585
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19348;NULL;NULL;NULL;9;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:46.8169
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;19502;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:48.1121
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;19503;NULL;NULL;NULL;10;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:48.1215
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;19551;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:49.0798
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;19677;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:50.1445
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;19976;NULL;NULL;NULL;10;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:52.6707
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19976;NULL;NULL;NULL;10;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:52.6707
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20087;NULL;NULL;NULL;10;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:53.6442
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20166;NULL;NULL;NULL;10;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:54.3357
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20183;NULL;NULL;NULL;10;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:54.5020
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20284;NULL;NULL;NULL;10;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:55.3778
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;20346;NULL;NULL;NULL;NULL;18.0000;3.0000;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;2;2023-12-12 10:14:55.9324
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20347;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:55.9405
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20348;NULL;NULL;NULL;11;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:55.9496
NULL;NULL;0.7362;ReceivingData;NULL;anonymous;MotorImagery;20384;NULL;NULL;19;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:56.6541
NULL;NULL;NULL;NULL;(0.736 0.710 0.747 0.755 0.725 0.722 0.744 0.736 );anonymous;NULL;20384;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:56.6541
NULL;NULL;0.6357;ReceivingData;NULL;anonymous;Rest;20407;NULL;NULL;19;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:57.1069
NULL;NULL;NULL;NULL;(0.736 0.707 0.678 0.686 0.663 0.657 0.636 0.736 );anonymous;NULL;20407;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:57.1069
2;NULL;NULL;NULL;NULL;anonymous;Player Attacking;20447;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:57.9094
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20539;NULL;NULL;NULL;11;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:59.7171
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20556;NULL;NULL;NULL;11;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:14:59.8737
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20620;NULL;NULL;NULL;11;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:00.4360
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20769;NULL;NULL;NULL;11;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:01.7265
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20887;NULL;NULL;NULL;11;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:02.7348
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20888;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:02.7571
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;20888;NULL;NULL;NULL;NULL;17.0000;2.0000;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;3;2023-12-12 10:15:02.7571
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20889;NULL;NULL;NULL;12;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:02.7762
3;NULL;NULL;NULL;NULL;anonymous;Player Attacking;21029;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:05.5369
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;21070;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:06.3437
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21122;NULL;NULL;NULL;12;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:07.3507
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21201;NULL;NULL;NULL;12;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:08.0239
NULL;NULL;0.8000;ReceivingData;NULL;anonymous;MotorImagery;21266;NULL;NULL;20;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:08.5874
NULL;NULL;NULL;NULL;(0.696 0.716 0.698 0.755 0.764 0.753 0.784 0.800 );anonymous;NULL;21266;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:08.5874
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21351;NULL;NULL;NULL;12;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:09.3124
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21354;NULL;NULL;NULL;12;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:09.3553
NULL;NULL;0.5995;ReceivingData;NULL;anonymous;Rest;21372;NULL;NULL;20;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:09.5192
NULL;NULL;NULL;NULL;(0.798 0.766 0.731 0.709 0.600 0.809 0.815 0.814 );anonymous;NULL;21372;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:09.5192
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;21468;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:10.3357
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21469;NULL;NULL;NULL;13;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:10.3527
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;21617;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:13.2114
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;22038;NULL;NULL;NULL;13;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:16.7860
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22038;NULL;NULL;NULL;13;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:16.7860
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22119;NULL;NULL;NULL;13;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:17.4573
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22172;NULL;NULL;NULL;13;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:17.8964
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22174;NULL;NULL;NULL;13;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:17.9129
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22208;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:18.2028
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22209;NULL;NULL;NULL;14;NULL;NULL;TRUE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:18.2104
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;22297;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:19.8951
NULL;NULL;0.7266;ReceivingData;NULL;anonymous;MotorImagery;22319;NULL;NULL;21;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:20.0838
NULL;NULL;NULL;NULL;(0.764 0.754 0.735 0.727 0.675 0.710 0.719 0.741 );anonymous;NULL;22319;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:20.0843
NULL;NULL;0.0580;ReceivingData;NULL;anonymous;Rest;22327;NULL;NULL;21;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:20.1479
NULL;NULL;NULL;NULL;(0.749 0.756 0.757 0.058 0.707 0.705 0.694 0.715 );anonymous;NULL;22327;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:20.1479
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;22632;NULL;NULL;NULL;14;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:22.6629
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22632;NULL;NULL;NULL;14;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:22.6629
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22683;NULL;NULL;NULL;14;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:23.0801
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22733;NULL;NULL;NULL;14;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:23.4860
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22735;NULL;NULL;NULL;14;NULL;NULL;FALSE;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:15:23.5062
