Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;0.7191;ReceivingData;NULL;anonymous;MotorImagery;19839;NULL;NULL;22;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:32.6583
NULL;NULL;NULL;NULL;(0.742 0.710 0.718 0.719 0.712 0.761 0.768 0.772 );anonymous;NULL;19839;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:32.6593
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;19839;NULL;NULL;NULL;NULL;15.0000;0.0000;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;5;2023-12-07 14:08:32.6593
NULL;7;NULL;NULL;NULL;anonymous;BciSuccess;19839;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;TRUE;NULL;2023-12-07 14:08:32.6593
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19911;NULL;NULL;NULL;17;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:34.1701
NULL;NULL;0.6156;ReceivingData;NULL;anonymous;Rest;20001;NULL;NULL;22;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:35.0188
NULL;NULL;NULL;NULL;(0.665 0.662 0.678 0.676 0.731 0.703 0.616 0.675 );anonymous;NULL;20001;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:35.0188
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20084;NULL;NULL;NULL;17;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:35.7602
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20164;NULL;NULL;NULL;17;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:36.4847
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20165;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:36.5070
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;20165;NULL;NULL;NULL;NULL;14.0000;1.0000;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;6;2023-12-07 14:08:36.5085
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20166;NULL;NULL;NULL;18;NULL;NULL;TRUE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:36.5289
6;NULL;NULL;NULL;NULL;anonymous;Player Attacking;20244;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:38.1452
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;20283;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:38.9406
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20333;NULL;NULL;NULL;18;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:39.9583
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20350;NULL;NULL;NULL;18;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:40.1201
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20461;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:41.1103
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20462;NULL;NULL;NULL;19;NULL;NULL;TRUE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:41.1360
NULL;NULL;0.7561;ReceivingData;NULL;anonymous;MotorImagery;20469;NULL;NULL;23;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:41.2724
NULL;NULL;NULL;NULL;(0.756 0.686 0.678 0.681 0.695 0.720 0.698 0.752 );anonymous;NULL;20469;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:41.2724
NULL;NULL;0.5538;ReceivingData;NULL;anonymous;Rest;20523;NULL;NULL;23;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:42.3348
NULL;NULL;NULL;NULL;(0.691 0.673 0.656 0.554 0.742 0.755 0.745 0.743 );anonymous;NULL;20523;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:42.3348
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;20617;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:44.2075
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;21067;NULL;NULL;NULL;19;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:48.1207
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21067;NULL;NULL;NULL;19;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:48.1217
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21113;NULL;NULL;NULL;19;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:48.5140
NULL;NULL;0.7168;ReceivingData;NULL;anonymous;MotorImagery;21137;NULL;NULL;24;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:48.7527
NULL;NULL;NULL;NULL;(0.717 0.725 0.761 0.729 0.714 0.696 0.702 0.675 );anonymous;NULL;21137;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:48.7527
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;21145;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:48.8272
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21146;NULL;NULL;NULL;20;NULL;NULL;TRUE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:48.8371
NULL;NULL;0.5975;ReceivingData;NULL;anonymous;Rest;21232;NULL;NULL;24;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:50.2152
NULL;NULL;NULL;NULL;(0.744 0.674 0.597 0.735 0.780 0.794 0.811 0.790 );anonymous;NULL;21232;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:50.2152
NULL;NULL;0.7978;ReceivingData;NULL;anonymous;MotorImagery;21825;NULL;NULL;25;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:55.2616
NULL;NULL;NULL;NULL;(0.745 0.796 0.781 0.790 0.770 0.798 0.684 0.778 );anonymous;NULL;21825;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:55.2616
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;21825;NULL;NULL;NULL;NULL;14.0000;0.0000;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;6;2023-12-07 14:08:55.2616
NULL;8;NULL;NULL;NULL;anonymous;BciSuccess;21825;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;TRUE;NULL;2023-12-07 14:08:55.2627
NULL;NULL;0.5977;ReceivingData;NULL;anonymous;Rest;21872;NULL;NULL;25;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:56.2480
NULL;NULL;NULL;NULL;(0.726 0.738 0.762 0.753 0.683 0.598 0.815 0.764 );anonymous;NULL;21872;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:56.2490
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21899;NULL;NULL;NULL;20;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:56.7770
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22046;NULL;NULL;NULL;20;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:58.0570
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22165;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:59.0891
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22166;NULL;NULL;NULL;21;NULL;NULL;TRUE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:59.1140
NULL;NULL;0.7076;ReceivingData;NULL;anonymous;MotorImagery;22167;NULL;NULL;26;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:59.1339
NULL;NULL;NULL;NULL;(0.679 0.746 0.744 0.720 0.732 0.751 0.708 0.641 );anonymous;NULL;22167;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:59.1339
NULL;NULL;0.6256;ReceivingData;NULL;anonymous;Rest;22188;NULL;NULL;26;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:59.5567
NULL;NULL;NULL;NULL;(0.659 0.626 0.744 0.720 0.732 0.751 0.708 0.709 );anonymous;NULL;22188;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:08:59.5567
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;22218;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:00.1845
NULL;NULL;0.8086;ReceivingData;NULL;anonymous;MotorImagery;22533;NULL;NULL;27;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:02.9155
NULL;NULL;NULL;NULL;(0.755 0.811 0.809 0.643 0.653 0.663 0.695 0.706 );anonymous;NULL;22533;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:02.9155
NULL;NULL;0.6028;ReceivingData;NULL;anonymous;Rest;22589;NULL;NULL;27;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:03.3818
NULL;NULL;NULL;NULL;(0.652 0.603 0.809 0.793 0.775 0.764 0.719 0.664 );anonymous;NULL;22589;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:03.3818
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;22616;NULL;NULL;NULL;21;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:03.6153
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22616;NULL;NULL;NULL;21;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:03.6153
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22634;NULL;NULL;NULL;21;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:03.7728
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22654;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:03.9501
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22655;NULL;NULL;NULL;22;NULL;NULL;TRUE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:03.9576
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;22721;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:05.3023
NULL;NULL;0.7762;ReceivingData;NULL;anonymous;MotorImagery;23008;NULL;NULL;28;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:07.7248
NULL;NULL;NULL;NULL;(0.683 0.712 0.725 0.749 0.741 0.776 0.658 0.679 );anonymous;NULL;23008;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:07.7248
NULL;NULL;0.5927;ReceivingData;NULL;anonymous;Rest;23011;NULL;NULL;28;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:07.7493
NULL;NULL;NULL;NULL;(0.593 0.712 0.725 0.749 0.741 0.776 0.744 0.651 );anonymous;NULL;23011;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:07.7493
NULL;NULL;0.7783;ReceivingData;NULL;anonymous;MotorImagery;23121;NULL;NULL;29;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:08.6846
NULL;NULL;NULL;NULL;(0.788 0.771 0.778 0.729 0.765 0.772 0.831 0.825 );anonymous;NULL;23121;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:08.6857
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;23124;NULL;NULL;NULL;22;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:08.7097
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23124;NULL;NULL;NULL;22;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:08.7107
NULL;NULL;0.5253;ReceivingData;NULL;anonymous;Rest;23177;NULL;NULL;29;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:09.1615
NULL;NULL;NULL;NULL;(0.717 0.723 0.737 0.765 0.525 0.730 0.679 0.698 );anonymous;NULL;23177;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:09.1615
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23278;NULL;NULL;NULL;22;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:10.0014
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;23394;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:10.9914
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;23395;NULL;NULL;NULL;23;NULL;NULL;TRUE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:11.0000
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;23443;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:11.9662
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;23844;NULL;NULL;NULL;23;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:15.3015
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23844;NULL;NULL;NULL;23;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:15.3015
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23861;NULL;NULL;NULL;23;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:15.4668
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;23914;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:15.9155
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;23915;NULL;NULL;NULL;24;NULL;NULL;TRUE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:15.9234
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;23973;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:17.0720
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;24145;NULL;NULL;NULL;24;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:18.4967
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24145;NULL;NULL;NULL;24;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:18.4967
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24301;NULL;NULL;NULL;24;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:19.7817
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;24386;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:20.4940
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;24387;NULL;NULL;NULL;25;NULL;NULL;TRUE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:20.5015
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;24444;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:21.6413
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;24787;NULL;NULL;NULL;25;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:24.4698
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24787;NULL;NULL;NULL;25;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:24.4698
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24805;NULL;NULL;NULL;25;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:24.6316
NULL;NULL;0.7673;ReceivingData;NULL;anonymous;MotorImagery;24903;NULL;NULL;30;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:25.4666
NULL;NULL;NULL;NULL;(0.775 0.768 0.767 0.645 0.673 0.741 0.762 0.783 );anonymous;NULL;24903;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:25.4666
NULL;NULL;0.6298;ReceivingData;NULL;anonymous;Rest;24906;NULL;NULL;30;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:25.4918
NULL;NULL;NULL;NULL;(0.775 0.768 0.767 0.683 0.645 0.630 0.762 0.783 );anonymous;NULL;24906;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:25.4918
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;24920;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:25.6105
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;24921;NULL;NULL;NULL;26;NULL;NULL;TRUE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:25.6191
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;25030;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:27.8001
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;25379;NULL;NULL;NULL;26;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:30.7579
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25379;NULL;NULL;NULL;26;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:30.7579
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;25425;NULL;NULL;NULL;NULL;13.0000;1.0000;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;7;2023-12-07 14:09:31.1644
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25429;NULL;NULL;NULL;26;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:31.1957
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;25516;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:31.9168
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;25517;NULL;NULL;NULL;27;NULL;NULL;TRUE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:31.9236
NULL;NULL;0.7580;ReceivingData;NULL;anonymous;MotorImagery;25583;NULL;NULL;31;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:33.2273
NULL;NULL;NULL;NULL;(0.750 0.716 0.688 0.672 0.714 0.758 0.668 0.658 );anonymous;NULL;25583;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:33.2273
7;NULL;NULL;NULL;NULL;anonymous;Player Attacking;25601;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:33.5977
NULL;NULL;0.5991;ReceivingData;NULL;anonymous;Rest;25603;NULL;NULL;31;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:33.6345
NULL;NULL;NULL;NULL;(0.698 0.656 0.599 0.672 0.714 0.758 0.771 0.712 );anonymous;NULL;25603;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:33.6355
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;25645;NULL;Goblin 2 Variant;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:34.4274
NULL;NULL;0.7147;ReceivingData;NULL;anonymous;MotorImagery;25657;NULL;NULL;32;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:34.6669
NULL;NULL;NULL;NULL;(0.729 0.764 0.777 0.777 0.723 0.715 0.649 0.681 );anonymous;NULL;25657;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:34.6669
NULL;NULL;0.6212;ReceivingData;NULL;anonymous;Rest;25686;NULL;NULL;32;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:35.0705
NULL;NULL;NULL;NULL;(0.696 0.698 0.621 0.777 0.723 0.715 0.714 0.738 );anonymous;NULL;25686;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:35.0705
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25734;NULL;NULL;NULL;27;NULL;NULL;FALSE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:35.4646
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;25857;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:36.4685
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;25858;NULL;NULL;NULL;28;NULL;NULL;TRUE;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:36.4766
NULL;NULL;0.7296;ReceivingData;NULL;anonymous;MotorImagery;26048;NULL;NULL;33;NULL;NULL;NULL;NULL;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;NULL;NULL;2023-12-07 14:09:37.9987
