BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.5027;ReceivingData;anonymous;Sample;11647;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:06.1325
0.4497;ReceivingData;anonymous;Sample;11691;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:06.5480
0.4367;ReceivingData;anonymous;Sample;11692;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:06.5565
0.4775;ReceivingData;anonymous;Sample;11693;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:06.5667
0.4524;ReceivingData;anonymous;Sample;11694;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:06.5761
0.3973;ReceivingData;anonymous;Sample;11695;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:06.5858
0.3698;ReceivingData;anonymous;Sample;11696;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:06.5948
0.2846;ReceivingData;anonymous;Sample;11697;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:06.6037
0.2346;ReceivingData;anonymous;Sample;11698;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:06.6148
0.2035;ReceivingData;anonymous;Sample;11699;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:06.6235
0.2093;ReceivingData;anonymous;Sample;11724;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:07.0359
0.2294;ReceivingData;anonymous;Sample;11725;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:07.0571
0.2554;ReceivingData;anonymous;Sample;11726;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:07.0807
0.2464;ReceivingData;anonymous;Sample;11727;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:07.1002
0.2378;ReceivingData;anonymous;Sample;11728;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:07.1084
0.2347;ReceivingData;anonymous;Sample;11729;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:07.1186
0.2964;ReceivingData;anonymous;Sample;11771;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:07.4986
0.3131;ReceivingData;anonymous;Sample;11772;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:07.5054
0.3012;ReceivingData;anonymous;Sample;11773;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:07.5164
0.2926;ReceivingData;anonymous;Sample;11774;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:07.5246
0.2879;ReceivingData;anonymous;Sample;11775;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:07.5324
0.2688;ReceivingData;anonymous;Sample;11776;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:07.5406
0.2464;ReceivingData;anonymous;Sample;11777;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:07.5528
0.2713;ReceivingData;anonymous;Sample;11778;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:07.5604
0.3267;ReceivingData;anonymous;Sample;11779;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:07.5681
0.4617;ReceivingData;anonymous;Sample;11826;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:07.9848
0.4695;ReceivingData;anonymous;Sample;11827;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:07.9925
0.4629;ReceivingData;anonymous;Sample;11828;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.0018
0.4526;ReceivingData;anonymous;Sample;11829;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.0105
0.4592;ReceivingData;anonymous;Sample;11830;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.0200
0.4252;ReceivingData;anonymous;Sample;11831;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.0273
0.3902;ReceivingData;anonymous;Sample;11832;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.0394
0.3850;ReceivingData;anonymous;Sample;11833;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.0483
0.2578;ReceivingData;anonymous;Sample;11875;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.4740
0.2635;ReceivingData;anonymous;Sample;11876;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.4826
0.3207;ReceivingData;anonymous;Sample;11877;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.4939
0.3094;ReceivingData;anonymous;Sample;11878;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.5019
0.3222;ReceivingData;anonymous;Sample;11879;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.5125
0.3699;ReceivingData;anonymous;Sample;11880;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.5221
0.3311;ReceivingData;anonymous;Sample;11881;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.5302
0.3402;ReceivingData;anonymous;Sample;11882;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.5417
0.3688;ReceivingData;anonymous;Sample;11883;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.5528
0.3521;ReceivingData;anonymous;Sample;11925;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.9449
0.3164;ReceivingData;anonymous;Sample;11926;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.9582
0.3086;ReceivingData;anonymous;Sample;11927;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.9704
0.2992;ReceivingData;anonymous;Sample;11928;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.9828
0.3871;ReceivingData;anonymous;Sample;11929;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:08.9953
0.4286;ReceivingData;anonymous;Sample;11930;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:09.0062
0.4400;ReceivingData;anonymous;Sample;11971;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:09.4263
0.5117;ReceivingData;anonymous;Sample;11972;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:09.4340
0.5545;ReceivingData;anonymous;Sample;11973;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:09.4434
0.5620;ReceivingData;anonymous;Sample;11974;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:09.4543
0.5385;ReceivingData;anonymous;Sample;11975;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:09.4618
0.5391;ReceivingData;anonymous;Sample;11976;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:09.4725
0.5374;ReceivingData;anonymous;Sample;11977;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:09.4817
0.4849;ReceivingData;anonymous;Sample;11978;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:09.4889
0.5567;ReceivingData;anonymous;Sample;11979;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:09.4976
0.5218;ReceivingData;anonymous;Sample;12025;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:09.9143
0.5673;ReceivingData;anonymous;Sample;12026;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:09.9248
0.5724;ReceivingData;anonymous;Sample;12027;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:09.9348
0.5397;ReceivingData;anonymous;Sample;12028;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:09.9446
0.5170;ReceivingData;anonymous;Sample;12029;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:09.9560
0.4532;ReceivingData;anonymous;Sample;12030;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:09.9656
0.3658;ReceivingData;anonymous;Sample;12031;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:09.9749
0.3370;ReceivingData;anonymous;Sample;12032;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:09.9957
0.3718;ReceivingData;anonymous;Sample;12075;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:10.3958
0.3553;ReceivingData;anonymous;Sample;12076;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:10.4023
0.2616;ReceivingData;anonymous;Sample;12077;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:10.4118
0.2642;ReceivingData;anonymous;Sample;12078;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:10.4194
0.2525;ReceivingData;anonymous;Sample;12079;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:10.4269
0.2587;ReceivingData;anonymous;Sample;12080;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:10.4344
0.2373;ReceivingData;anonymous;Sample;12081;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:10.4437
0.2407;ReceivingData;anonymous;Sample;12082;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:10.4588
0.2848;ReceivingData;anonymous;Sample;12083;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:10.4675
0.2992;ReceivingData;anonymous;Sample;12125;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:10.8588
0.3130;ReceivingData;anonymous;Sample;12126;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:10.8675
0.3589;ReceivingData;anonymous;Sample;12127;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:10.8750
0.3474;ReceivingData;anonymous;Sample;12128;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:10.8827
0.3634;ReceivingData;anonymous;Sample;12129;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:10.8898
0.3625;ReceivingData;anonymous;Sample;12130;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:10.9006
0.3500;ReceivingData;anonymous;Sample;12179;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:11.3459
0.3511;ReceivingData;anonymous;Sample;12180;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:11.3624
0.3603;ReceivingData;anonymous;Sample;12181;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:11.3721
0.4745;ReceivingData;anonymous;Sample;12182;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:11.3814
0.5123;ReceivingData;anonymous;Sample;12183;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:11.3888
0.5632;ReceivingData;anonymous;Sample;12184;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:11.3957
0.5431;ReceivingData;anonymous;Sample;12185;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:11.4035
0.5957;ReceivingData;anonymous;Sample;12186;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:11.4147
0.6253;ReceivingData;anonymous;Sample;12187;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:11.4228
0.6471;ReceivingData;anonymous;Sample;12212;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:11.8239
0.5859;ReceivingData;anonymous;Sample;12213;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:11.8431
0.5621;ReceivingData;anonymous;Sample;12214;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:11.8714
0.5358;ReceivingData;anonymous;Sample;12215;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:11.8939
0.4950;ReceivingData;anonymous;Sample;12216;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:11.9132
0.5310;ReceivingData;anonymous;Sample;12217;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:11.9325
0.5068;ReceivingData;anonymous;Sample;12218;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:11.9508
0.6009;ReceivingData;anonymous;Sample;12219;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:11.9714
0.6292;ReceivingData;anonymous;Sample;12237;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:12.3230
0.6263;ReceivingData;anonymous;Sample;12238;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:12.3469
0.6019;ReceivingData;anonymous;Sample;12239;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:12.3654
0.5403;ReceivingData;anonymous;Sample;12240;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:12.3867
0.5318;ReceivingData;anonymous;Sample;12241;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:12.4034
0.5034;ReceivingData;anonymous;Sample;12242;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:12.4225
0.5595;ReceivingData;anonymous;Sample;12243;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:12.4444
0.5052;ReceivingData;anonymous;Sample;12244;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:12.4671
0.5312;ReceivingData;anonymous;Sample;12245;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:12.4887
0.4867;ReceivingData;anonymous;Sample;12264;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:12.7840
0.5512;ReceivingData;anonymous;Sample;12265;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:12.7900
0.6106;ReceivingData;anonymous;Sample;12266;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:12.7997
0.6260;ReceivingData;anonymous;Sample;12267;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:12.8075
0.7450;ReceivingData;anonymous;Sample;12268;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:12.8198
0.6793;ReceivingData;anonymous;Sample;12269;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:12.8274
0.7027;ReceivingData;anonymous;Sample;12320;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:13.2660
0.6447;ReceivingData;anonymous;Sample;12321;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:13.2736
0.6264;ReceivingData;anonymous;Sample;12322;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:13.2838
0.6044;ReceivingData;anonymous;Sample;12323;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:13.2900
0.6145;ReceivingData;anonymous;Sample;12324;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:13.2987
0.6452;ReceivingData;anonymous;Sample;12325;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:13.3057
0.6976;ReceivingData;anonymous;Sample;12326;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:13.3172
0.7304;ReceivingData;anonymous;Sample;12327;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:13.3251
0.7221;ReceivingData;anonymous;Sample;12328;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:13.3326
0.7443;ReceivingData;anonymous;Sample;12377;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:13.7472
0.7580;ReceivingData;anonymous;Sample;12378;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:13.7558
0.7559;ReceivingData;anonymous;Sample;12379;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:13.7689
0.7090;ReceivingData;anonymous;Sample;12380;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:13.7791
0.6637;ReceivingData;anonymous;Sample;12381;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:13.7866
0.6595;ReceivingData;anonymous;Sample;12382;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:13.7947
0.5290;ReceivingData;anonymous;Sample;12383;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:13.8017
0.5828;ReceivingData;anonymous;Sample;12384;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:13.8121
0.4553;ReceivingData;anonymous;Sample;12431;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:14.2175
0.4433;ReceivingData;anonymous;Sample;12432;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:14.2241
0.4292;ReceivingData;anonymous;Sample;12433;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:14.2313
0.4755;ReceivingData;anonymous;Sample;12434;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:14.2389
0.4022;ReceivingData;anonymous;Sample;12435;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:14.2475
0.4247;ReceivingData;anonymous;Sample;12436;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:14.2565
0.4172;ReceivingData;anonymous;Sample;12437;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:14.2646
0.3881;ReceivingData;anonymous;Sample;12438;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:14.2737
0.3475;ReceivingData;anonymous;Sample;12439;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:14.2828
0.3717;ReceivingData;anonymous;Sample;12488;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:14.7047
0.3301;ReceivingData;anonymous;Sample;12489;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:14.7155
0.2875;ReceivingData;anonymous;Sample;12490;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:14.7234
0.2905;ReceivingData;anonymous;Sample;12491;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:14.7324
0.3329;ReceivingData;anonymous;Sample;12492;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:14.7401
0.3642;ReceivingData;anonymous;Sample;12493;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:14.7498
0.3669;ReceivingData;anonymous;Sample;12543;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:15.1934
0.3310;ReceivingData;anonymous;Sample;12544;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:15.2015
0.3627;ReceivingData;anonymous;Sample;12545;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:15.2085
0.4333;ReceivingData;anonymous;Sample;12546;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:15.2191
0.4184;ReceivingData;anonymous;Sample;12547;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:15.2267
0.3693;ReceivingData;anonymous;Sample;12548;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:15.2341
0.3362;ReceivingData;anonymous;Sample;12549;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:15.2418
0.3294;ReceivingData;anonymous;Sample;12550;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:15.2534
0.3015;ReceivingData;anonymous;Sample;12551;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:15.2615
0.2718;ReceivingData;anonymous;Sample;12601;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:15.6749
0.2555;ReceivingData;anonymous;Sample;12602;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:15.6829
0.2430;ReceivingData;anonymous;Sample;12603;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:15.6920
0.2669;ReceivingData;anonymous;Sample;12604;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:15.6996
0.2565;ReceivingData;anonymous;Sample;12605;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:15.7085
0.2267;ReceivingData;anonymous;Sample;12606;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:15.7183
0.1876;ReceivingData;anonymous;Sample;12607;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:15.7279
0.1574;ReceivingData;anonymous;Sample;12608;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:15.7344
0.1703;ReceivingData;anonymous;Sample;12656;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:16.1428
0.2169;ReceivingData;anonymous;Sample;12657;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:16.1493
0.2212;ReceivingData;anonymous;Sample;12658;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:16.1569
0.2048;ReceivingData;anonymous;Sample;12659;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:16.1647
0.2057;ReceivingData;anonymous;Sample;12660;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:16.1738
0.2537;ReceivingData;anonymous;Sample;12661;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:16.1851
0.2390;ReceivingData;anonymous;Sample;12662;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:16.1917
0.2167;ReceivingData;anonymous;Sample;12663;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:16.2000
0.2594;ReceivingData;anonymous;Sample;12664;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:16.2101
0.3199;ReceivingData;anonymous;Sample;12713;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:16.6256
0.3432;ReceivingData;anonymous;Sample;12714;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:16.6328
0.3935;ReceivingData;anonymous;Sample;12715;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:16.6416
0.3936;ReceivingData;anonymous;Sample;12716;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:16.6519
0.4457;ReceivingData;anonymous;Sample;12717;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:16.6590
0.4528;ReceivingData;anonymous;Sample;12718;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:16.6666
0.4120;ReceivingData;anonymous;Sample;12766;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:17.1084
0.4477;ReceivingData;anonymous;Sample;12767;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:17.1170
0.4298;ReceivingData;anonymous;Sample;12768;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:17.1249
0.4460;ReceivingData;anonymous;Sample;12769;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:17.1335
0.4425;ReceivingData;anonymous;Sample;12770;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:17.1416
0.4428;ReceivingData;anonymous;Sample;12771;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:17.1529
0.4816;ReceivingData;anonymous;Sample;12772;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:17.1600
0.5641;ReceivingData;anonymous;Sample;12773;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:17.1669
0.5655;ReceivingData;anonymous;Sample;12774;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:17.1762
0.6237;ReceivingData;anonymous;Sample;12823;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:17.5953
0.6681;ReceivingData;anonymous;Sample;12824;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:17.6018
0.6577;ReceivingData;anonymous;Sample;12825;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:17.6107
0.5902;ReceivingData;anonymous;Sample;12826;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:17.6191
0.5011;ReceivingData;anonymous;Sample;12827;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:17.6296
0.5683;ReceivingData;anonymous;Sample;12828;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:17.6386
0.5895;ReceivingData;anonymous;Sample;12829;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:17.6473
0.5964;ReceivingData;anonymous;Sample;12830;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:17.6568
0.6348;ReceivingData;anonymous;Sample;12876;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:18.0641
0.6032;ReceivingData;anonymous;Sample;12877;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:18.0718
0.5912;ReceivingData;anonymous;Sample;12878;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:18.0848
0.5911;ReceivingData;anonymous;Sample;12879;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:18.0924
0.6405;ReceivingData;anonymous;Sample;12880;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:18.1000
0.6642;ReceivingData;anonymous;Sample;12881;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:18.1069
0.6113;ReceivingData;anonymous;Sample;12882;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:18.1193
0.6118;ReceivingData;anonymous;Sample;12883;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:18.1258
0.5900;ReceivingData;anonymous;Sample;12884;fc2bb753-ad6a-4b6b-ba6e-b489e977d520;2023-12-07 14:07:18.1348
