BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.1087;ReceivingData;anonymous;Sample;18136;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:47.0867
0.1315;ReceivingData;anonymous;Sample;18177;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:47.4887
0.1719;ReceivingData;anonymous;Sample;18178;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:47.4979
0.1974;ReceivingData;anonymous;Sample;18179;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:47.5067
0.2083;ReceivingData;anonymous;Sample;18180;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:47.5180
0.2313;ReceivingData;anonymous;Sample;18181;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:47.5264
0.3018;ReceivingData;anonymous;Sample;18182;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:47.5356
0.3258;ReceivingData;anonymous;Sample;18183;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:47.5475
0.3687;ReceivingData;anonymous;Sample;18184;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:47.5572
0.4101;ReceivingData;anonymous;Sample;18185;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:47.5672
0.3890;ReceivingData;anonymous;Sample;18224;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:47.9637
0.4011;ReceivingData;anonymous;Sample;18225;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:47.9724
0.4058;ReceivingData;anonymous;Sample;18226;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:47.9856
0.3994;ReceivingData;anonymous;Sample;18227;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:47.9930
0.4131;ReceivingData;anonymous;Sample;18228;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:48.0030
0.4184;ReceivingData;anonymous;Sample;18229;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:48.0138
0.4150;ReceivingData;anonymous;Sample;18267;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:48.4529
0.4554;ReceivingData;anonymous;Sample;18268;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:48.4772
0.4876;ReceivingData;anonymous;Sample;18269;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:48.5015
0.5236;ReceivingData;anonymous;Sample;18270;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:48.5247
0.5330;ReceivingData;anonymous;Sample;18271;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:48.5498
0.5628;ReceivingData;anonymous;Sample;18272;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:48.5811
0.5734;ReceivingData;anonymous;Sample;18273;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:48.6049
0.5581;ReceivingData;anonymous;Sample;18274;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:48.6272
0.5457;ReceivingData;anonymous;Sample;18275;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:48.6547
0.5483;ReceivingData;anonymous;Sample;18286;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:48.9278
0.5542;ReceivingData;anonymous;Sample;18287;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:48.9500
0.6382;ReceivingData;anonymous;Sample;18288;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:48.9845
0.6275;ReceivingData;anonymous;Sample;18289;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.0074
0.6463;ReceivingData;anonymous;Sample;18290;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.0317
0.6971;ReceivingData;anonymous;Sample;18291;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.0521
0.6780;ReceivingData;anonymous;Sample;18292;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.0753
0.6452;ReceivingData;anonymous;Sample;18293;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.0973
0.6096;ReceivingData;anonymous;Sample;18307;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.4070
0.5968;ReceivingData;anonymous;Sample;18308;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.4149
0.5810;ReceivingData;anonymous;Sample;18309;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.4236
0.5684;ReceivingData;anonymous;Sample;18310;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.4317
0.5572;ReceivingData;anonymous;Sample;18311;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.4419
0.5264;ReceivingData;anonymous;Sample;18312;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.4545
0.4840;ReceivingData;anonymous;Sample;18313;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.4632
0.4874;ReceivingData;anonymous;Sample;18314;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.4735
0.4972;ReceivingData;anonymous;Sample;18315;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.4846
0.4868;ReceivingData;anonymous;Sample;18357;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.8913
0.4602;ReceivingData;anonymous;Sample;18358;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.9013
0.4466;ReceivingData;anonymous;Sample;18359;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.9107
0.4963;ReceivingData;anonymous;Sample;18360;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.9224
0.4871;ReceivingData;anonymous;Sample;18361;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.9359
0.4399;ReceivingData;anonymous;Sample;18362;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:49.9455
0.3982;ReceivingData;anonymous;Sample;18407;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:50.3809
0.4219;ReceivingData;anonymous;Sample;18408;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:50.3901
0.4536;ReceivingData;anonymous;Sample;18409;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:50.3989
0.3853;ReceivingData;anonymous;Sample;18410;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:50.4094
0.4130;ReceivingData;anonymous;Sample;18411;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:50.4212
0.4574;ReceivingData;anonymous;Sample;18412;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:50.4318
0.4704;ReceivingData;anonymous;Sample;18413;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:50.4432
0.4853;ReceivingData;anonymous;Sample;18414;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:50.4568
0.5063;ReceivingData;anonymous;Sample;18415;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:50.4679
0.4530;ReceivingData;anonymous;Sample;18444;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:50.7785
0.4429;ReceivingData;anonymous;Sample;18445;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:50.7891
0.4759;ReceivingData;anonymous;Sample;18446;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:50.8001
0.4744;ReceivingData;anonymous;Sample;18447;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:50.8092
0.5087;ReceivingData;anonymous;Sample;18448;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:50.8198
0.4731;ReceivingData;anonymous;Sample;18449;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:50.8295
0.4391;ReceivingData;anonymous;Sample;18494;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:51.2717
0.5004;ReceivingData;anonymous;Sample;18495;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:51.2805
0.5741;ReceivingData;anonymous;Sample;18496;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:51.2918
0.5525;ReceivingData;anonymous;Sample;18497;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:51.3002
0.5167;ReceivingData;anonymous;Sample;18498;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:51.3105
0.5559;ReceivingData;anonymous;Sample;18499;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:51.3197
0.4956;ReceivingData;anonymous;Sample;18500;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:51.3281
0.4490;ReceivingData;anonymous;Sample;18501;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:51.3376
0.4197;ReceivingData;anonymous;Sample;18502;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:51.3488
0.4140;ReceivingData;anonymous;Sample;18541;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:51.7347
0.4291;ReceivingData;anonymous;Sample;18542;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:51.7447
0.4375;ReceivingData;anonymous;Sample;18543;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:51.7567
0.4248;ReceivingData;anonymous;Sample;18544;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:51.7655
0.4113;ReceivingData;anonymous;Sample;18545;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:51.7750
0.3990;ReceivingData;anonymous;Sample;18546;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:51.7847
0.3052;ReceivingData;anonymous;Sample;18547;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:51.7956
0.2901;ReceivingData;anonymous;Sample;18548;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:51.8057
0.2656;ReceivingData;anonymous;Sample;18589;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:52.2184
0.2438;ReceivingData;anonymous;Sample;18590;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:52.2277
0.2373;ReceivingData;anonymous;Sample;18591;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:52.2375
0.2767;ReceivingData;anonymous;Sample;18592;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:52.2468
0.2960;ReceivingData;anonymous;Sample;18593;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:52.2568
0.3004;ReceivingData;anonymous;Sample;18594;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:52.2661
0.2833;ReceivingData;anonymous;Sample;18595;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:52.2763
0.3073;ReceivingData;anonymous;Sample;18596;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:52.2856
0.3336;ReceivingData;anonymous;Sample;18597;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:52.2970
0.3375;ReceivingData;anonymous;Sample;18637;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:52.7028
0.3433;ReceivingData;anonymous;Sample;18638;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:52.7148
0.3727;ReceivingData;anonymous;Sample;18639;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:52.7258
0.3606;ReceivingData;anonymous;Sample;18640;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:52.7337
0.3504;ReceivingData;anonymous;Sample;18641;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:52.7458
0.3784;ReceivingData;anonymous;Sample;18642;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:52.7564
0.3931;ReceivingData;anonymous;Sample;18686;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:53.1848
0.4543;ReceivingData;anonymous;Sample;18687;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:53.1922
0.5230;ReceivingData;anonymous;Sample;18688;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:53.2007
0.5054;ReceivingData;anonymous;Sample;18689;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:53.2139
0.4849;ReceivingData;anonymous;Sample;18690;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:53.2249
0.4577;ReceivingData;anonymous;Sample;18691;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:53.2332
0.4429;ReceivingData;anonymous;Sample;18692;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:53.2419
0.4401;ReceivingData;anonymous;Sample;18693;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:53.2535
0.4522;ReceivingData;anonymous;Sample;18694;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:53.2615
0.4297;ReceivingData;anonymous;Sample;18734;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:53.6554
0.4210;ReceivingData;anonymous;Sample;18735;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:53.6634
0.3821;ReceivingData;anonymous;Sample;18736;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:53.6713
0.3472;ReceivingData;anonymous;Sample;18737;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:53.6833
0.3437;ReceivingData;anonymous;Sample;18738;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:53.6938
0.3392;ReceivingData;anonymous;Sample;18739;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:53.7036
0.3600;ReceivingData;anonymous;Sample;18740;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:53.7129
0.3792;ReceivingData;anonymous;Sample;18741;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:53.7216
0.4094;ReceivingData;anonymous;Sample;18782;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:54.1429
0.4182;ReceivingData;anonymous;Sample;18783;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:54.1519
0.3931;ReceivingData;anonymous;Sample;18784;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:54.1632
0.3657;ReceivingData;anonymous;Sample;18785;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:54.1721
0.3621;ReceivingData;anonymous;Sample;18786;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:54.1833
0.2444;ReceivingData;anonymous;Sample;18787;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:54.1934
0.1650;ReceivingData;anonymous;Sample;18788;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:54.2016
0.1645;ReceivingData;anonymous;Sample;18789;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:54.2126
0.1513;ReceivingData;anonymous;Sample;18790;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:54.2232
0.1584;ReceivingData;anonymous;Sample;18794;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:54.2626
0.1535;ReceivingData;anonymous;Sample;18795;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:54.2739
0.1868;ReceivingData;anonymous;Sample;18841;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:54.7310
0.1835;ReceivingData;anonymous;Sample;18842;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:54.7408
0.2049;ReceivingData;anonymous;Sample;18843;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:54.7514
0.2159;ReceivingData;anonymous;Sample;18844;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:54.7607
0.2291;ReceivingData;anonymous;Sample;18845;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:54.7713
0.2264;ReceivingData;anonymous;Sample;18846;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:54.7804
0.2374;ReceivingData;anonymous;Sample;18888;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:55.2211
0.2453;ReceivingData;anonymous;Sample;18889;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:55.2311
0.2295;ReceivingData;anonymous;Sample;18890;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:55.2419
0.2361;ReceivingData;anonymous;Sample;18891;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:55.2530
0.2600;ReceivingData;anonymous;Sample;18892;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:55.2627
0.3397;ReceivingData;anonymous;Sample;18893;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:55.2733
0.4527;ReceivingData;anonymous;Sample;18894;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:55.2857
0.5300;ReceivingData;anonymous;Sample;18895;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:55.2949
0.5393;ReceivingData;anonymous;Sample;18896;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:55.3045
0.3400;ReceivingData;anonymous;Sample;18936;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:55.7049
0.1384;ReceivingData;anonymous;Sample;18937;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:55.7145
0.0761;ReceivingData;anonymous;Sample;18938;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:55.7232
0.0653;ReceivingData;anonymous;Sample;18939;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:55.7511
0.0554;ReceivingData;anonymous;Sample;18940;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:55.7750
0.0490;ReceivingData;anonymous;Sample;18941;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:55.8029
0.0502;ReceivingData;anonymous;Sample;18942;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:55.8378
0.0424;ReceivingData;anonymous;Sample;18943;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:55.8615
0.0396;ReceivingData;anonymous;Sample;18956;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:56.1674
0.0405;ReceivingData;anonymous;Sample;18957;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:56.1951
0.0403;ReceivingData;anonymous;Sample;18958;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:56.2194
0.0410;ReceivingData;anonymous;Sample;18959;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:56.2406
0.0360;ReceivingData;anonymous;Sample;18960;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:56.2656
0.0323;ReceivingData;anonymous;Sample;18961;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:56.2891
0.0317;ReceivingData;anonymous;Sample;18962;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:56.3122
0.0317;ReceivingData;anonymous;Sample;18963;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:56.3370
0.0345;ReceivingData;anonymous;Sample;18964;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:56.3593
0.0499;ReceivingData;anonymous;Sample;18977;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:56.6621
0.0823;ReceivingData;anonymous;Sample;18978;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:56.6846
0.1352;ReceivingData;anonymous;Sample;18979;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:56.7115
0.2032;ReceivingData;anonymous;Sample;18980;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:56.7355
0.2708;ReceivingData;anonymous;Sample;18981;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:56.7557
0.3376;ReceivingData;anonymous;Sample;18982;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:56.7830
0.3643;ReceivingData;anonymous;Sample;18997;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.1496
0.3873;ReceivingData;anonymous;Sample;18998;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.1751
0.4042;ReceivingData;anonymous;Sample;18999;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.2025
0.4159;ReceivingData;anonymous;Sample;19000;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.2240
0.4123;ReceivingData;anonymous;Sample;19001;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.2505
0.4177;ReceivingData;anonymous;Sample;19002;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.2723
0.4438;ReceivingData;anonymous;Sample;19003;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.2959
0.4976;ReceivingData;anonymous;Sample;19004;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.3192
0.4803;ReceivingData;anonymous;Sample;19005;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.3442
0.4911;ReceivingData;anonymous;Sample;19026;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.6119
0.5196;ReceivingData;anonymous;Sample;19027;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.6226
0.5229;ReceivingData;anonymous;Sample;19028;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.6320
0.5687;ReceivingData;anonymous;Sample;19029;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.6418
0.5808;ReceivingData;anonymous;Sample;19030;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.6522
0.5994;ReceivingData;anonymous;Sample;19031;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.6611
0.6151;ReceivingData;anonymous;Sample;19032;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.6697
0.6559;ReceivingData;anonymous;Sample;19033;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.6799
0.6594;ReceivingData;anonymous;Sample;19057;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.9193
0.7035;ReceivingData;anonymous;Sample;19058;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.9309
0.6963;ReceivingData;anonymous;Sample;19059;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.9396
0.7111;ReceivingData;anonymous;Sample;19060;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.9500
0.6947;ReceivingData;anonymous;Sample;19061;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:57.9600
0.7208;ReceivingData;anonymous;Sample;19104;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:58.3848
0.7636;ReceivingData;anonymous;Sample;19105;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:58.3924
0.7267;ReceivingData;anonymous;Sample;19106;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:58.4040
0.6690;ReceivingData;anonymous;Sample;19107;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:58.4159
0.6148;ReceivingData;anonymous;Sample;19108;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:58.4235
0.6036;ReceivingData;anonymous;Sample;19109;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:58.4321
0.6212;ReceivingData;anonymous;Sample;19110;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:58.4428
0.5686;ReceivingData;anonymous;Sample;19111;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:58.4538
0.5320;ReceivingData;anonymous;Sample;19152;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:58.8657
0.5134;ReceivingData;anonymous;Sample;19153;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:58.8730
0.4708;ReceivingData;anonymous;Sample;19154;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:58.8846
0.4409;ReceivingData;anonymous;Sample;19155;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:58.8947
0.4084;ReceivingData;anonymous;Sample;19156;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:58.9034
0.2710;ReceivingData;anonymous;Sample;19157;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:58.9139
0.1920;ReceivingData;anonymous;Sample;19158;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:58.9231
0.0936;ReceivingData;anonymous;Sample;19159;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:58.9329
0.0528;ReceivingData;anonymous;Sample;19160;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:58.9454
0.0444;ReceivingData;anonymous;Sample;19200;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:59.3460
0.0361;ReceivingData;anonymous;Sample;19201;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:59.3561
0.0389;ReceivingData;anonymous;Sample;19202;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:59.3652
0.0406;ReceivingData;anonymous;Sample;19203;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:59.3734
0.0468;ReceivingData;anonymous;Sample;19204;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:59.3852
0.0418;ReceivingData;anonymous;Sample;19205;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:59.3957
0.0347;ReceivingData;anonymous;Sample;19206;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:59.4048
0.0390;ReceivingData;anonymous;Sample;19207;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:59.4177
0.0434;ReceivingData;anonymous;Sample;19248;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:59.8220
0.0354;ReceivingData;anonymous;Sample;19249;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:59.8305
0.0370;ReceivingData;anonymous;Sample;19250;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:59.8395
