BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.2885;ReceivingData;anonymous;Sample;11675;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:38.5501
0.2598;ReceivingData;anonymous;Sample;11676;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:38.5742
0.2703;ReceivingData;anonymous;Sample;11692;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:38.8940
0.3577;ReceivingData;anonymous;Sample;11693;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:38.9130
0.3909;ReceivingData;anonymous;Sample;11694;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:38.9309
0.4045;ReceivingData;anonymous;Sample;11695;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:38.9535
0.3572;ReceivingData;anonymous;Sample;11696;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:38.9719
0.3307;ReceivingData;anonymous;Sample;11697;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:38.9905
0.3539;ReceivingData;anonymous;Sample;11698;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:39.0083
0.3587;ReceivingData;anonymous;Sample;11699;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:39.0258
0.3597;ReceivingData;anonymous;Sample;11716;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:39.3699
0.3235;ReceivingData;anonymous;Sample;11717;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:39.3884
0.2896;ReceivingData;anonymous;Sample;11718;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:39.4116
0.2870;ReceivingData;anonymous;Sample;11719;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:39.4321
0.2625;ReceivingData;anonymous;Sample;11720;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:39.4493
0.2995;ReceivingData;anonymous;Sample;11721;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:39.4686
0.3015;ReceivingData;anonymous;Sample;11722;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:39.4845
0.2736;ReceivingData;anonymous;Sample;11723;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:39.5042
0.2542;ReceivingData;anonymous;Sample;11724;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:39.5224
0.2283;ReceivingData;anonymous;Sample;11741;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:39.8372
0.1980;ReceivingData;anonymous;Sample;11742;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:39.8576
0.1684;ReceivingData;anonymous;Sample;11743;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:39.8752
0.1429;ReceivingData;anonymous;Sample;11744;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:39.8951
0.1751;ReceivingData;anonymous;Sample;11745;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:39.9146
0.1675;ReceivingData;anonymous;Sample;11746;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:39.9328
0.1555;ReceivingData;anonymous;Sample;11766;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:40.3240
0.1223;ReceivingData;anonymous;Sample;11767;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:40.3447
0.0953;ReceivingData;anonymous;Sample;11768;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:40.3619
0.0929;ReceivingData;anonymous;Sample;11769;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:40.3822
0.1033;ReceivingData;anonymous;Sample;11770;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:40.4014
0.0961;ReceivingData;anonymous;Sample;11771;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:40.4225
0.1270;ReceivingData;anonymous;Sample;11772;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:40.4387
0.1201;ReceivingData;anonymous;Sample;11773;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:40.4584
0.1449;ReceivingData;anonymous;Sample;11774;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:40.4762
0.1586;ReceivingData;anonymous;Sample;11791;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:40.8160
0.1711;ReceivingData;anonymous;Sample;11792;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:40.8324
0.1613;ReceivingData;anonymous;Sample;11793;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:40.8536
0.1617;ReceivingData;anonymous;Sample;11794;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:40.8712
0.2163;ReceivingData;anonymous;Sample;11795;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:40.8917
0.2650;ReceivingData;anonymous;Sample;11796;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:40.9080
0.2282;ReceivingData;anonymous;Sample;11797;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:40.9281
0.2100;ReceivingData;anonymous;Sample;11798;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:40.9436
0.1936;ReceivingData;anonymous;Sample;11816;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:41.2905
0.2229;ReceivingData;anonymous;Sample;11817;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:41.3148
0.2487;ReceivingData;anonymous;Sample;11818;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:41.3315
0.3180;ReceivingData;anonymous;Sample;11819;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:41.3526
0.3071;ReceivingData;anonymous;Sample;11820;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:41.3689
0.2996;ReceivingData;anonymous;Sample;11821;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:41.3863
0.2833;ReceivingData;anonymous;Sample;11822;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:41.4054
0.2677;ReceivingData;anonymous;Sample;11823;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:41.4232
0.2761;ReceivingData;anonymous;Sample;11824;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:41.4423
0.2884;ReceivingData;anonymous;Sample;11854;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:41.7593
0.3300;ReceivingData;anonymous;Sample;11855;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:41.7658
0.4415;ReceivingData;anonymous;Sample;11856;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:41.7737
0.4474;ReceivingData;anonymous;Sample;11857;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:41.7844
0.3799;ReceivingData;anonymous;Sample;11858;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:41.7921
0.4040;ReceivingData;anonymous;Sample;11859;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:41.8002
0.3964;ReceivingData;anonymous;Sample;11860;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:41.8079
0.4688;ReceivingData;anonymous;Sample;11861;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:41.8158
0.4777;ReceivingData;anonymous;Sample;11913;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:42.2474
0.4645;ReceivingData;anonymous;Sample;11914;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:42.2549
0.4007;ReceivingData;anonymous;Sample;11915;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:42.2617
0.3361;ReceivingData;anonymous;Sample;11916;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:42.2693
0.3257;ReceivingData;anonymous;Sample;11917;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:42.2784
0.2870;ReceivingData;anonymous;Sample;11918;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:42.2863
0.2203;ReceivingData;anonymous;Sample;11919;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:42.2940
0.2567;ReceivingData;anonymous;Sample;11973;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:42.7273
0.2135;ReceivingData;anonymous;Sample;11974;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:42.7354
0.1512;ReceivingData;anonymous;Sample;11975;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:42.7433
0.1238;ReceivingData;anonymous;Sample;11976;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:42.7557
0.0764;ReceivingData;anonymous;Sample;11977;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:42.7624
0.0717;ReceivingData;anonymous;Sample;11978;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:42.7706
0.0623;ReceivingData;anonymous;Sample;11979;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:42.7784
0.0507;ReceivingData;anonymous;Sample;11980;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:42.7884
0.0544;ReceivingData;anonymous;Sample;12029;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:43.2101
0.0569;ReceivingData;anonymous;Sample;12030;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:43.2188
0.0560;ReceivingData;anonymous;Sample;12031;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:43.2261
0.0250;ReceivingData;anonymous;Sample;12032;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:43.2332
0.0230;ReceivingData;anonymous;Sample;12033;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:43.2414
0.0272;ReceivingData;anonymous;Sample;12034;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:43.2517
0.0287;ReceivingData;anonymous;Sample;12035;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:43.2591
0.0302;ReceivingData;anonymous;Sample;12036;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:43.2664
0.0375;ReceivingData;anonymous;Sample;12037;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:43.2739
0.0307;ReceivingData;anonymous;Sample;12087;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:43.6949
0.0315;ReceivingData;anonymous;Sample;12088;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:43.7019
0.0376;ReceivingData;anonymous;Sample;12089;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:43.7102
0.0384;ReceivingData;anonymous;Sample;12090;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:43.7195
0.0505;ReceivingData;anonymous;Sample;12091;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:43.7260
0.0493;ReceivingData;anonymous;Sample;12092;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:43.7355
0.0539;ReceivingData;anonymous;Sample;12093;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:43.7429
0.0535;ReceivingData;anonymous;Sample;12094;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:43.7540
0.0470;ReceivingData;anonymous;Sample;12142;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:44.1694
0.0457;ReceivingData;anonymous;Sample;12143;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:44.1766
0.0851;ReceivingData;anonymous;Sample;12144;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:44.1856
0.2149;ReceivingData;anonymous;Sample;12145;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:44.1928
0.2954;ReceivingData;anonymous;Sample;12146;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:44.2011
0.2788;ReceivingData;anonymous;Sample;12147;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:44.2096
0.3212;ReceivingData;anonymous;Sample;12148;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:44.2176
0.3343;ReceivingData;anonymous;Sample;12202;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:44.6551
0.3743;ReceivingData;anonymous;Sample;12203;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:44.6618
0.4118;ReceivingData;anonymous;Sample;12204;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:44.6720
0.4432;ReceivingData;anonymous;Sample;12205;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:44.6803
0.4709;ReceivingData;anonymous;Sample;12206;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:44.6890
0.4753;ReceivingData;anonymous;Sample;12207;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:44.6959
0.4598;ReceivingData;anonymous;Sample;12208;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:44.7051
0.4079;ReceivingData;anonymous;Sample;12209;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:44.7117
0.3977;ReceivingData;anonymous;Sample;12212;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:44.7363
0.4769;ReceivingData;anonymous;Sample;12213;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:44.7435
0.5035;ReceivingData;anonymous;Sample;12273;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:45.2303
0.5397;ReceivingData;anonymous;Sample;12274;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:45.2377
0.5433;ReceivingData;anonymous;Sample;12275;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:45.2477
0.5384;ReceivingData;anonymous;Sample;12276;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:45.2556
0.5251;ReceivingData;anonymous;Sample;12277;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:45.2632
0.5508;ReceivingData;anonymous;Sample;12278;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:45.2707
0.5524;ReceivingData;anonymous;Sample;12279;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:45.2782
0.5110;ReceivingData;anonymous;Sample;12295;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:45.4152
0.4602;ReceivingData;anonymous;Sample;12296;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:45.4240
0.4537;ReceivingData;anonymous;Sample;12297;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:45.4313
0.4440;ReceivingData;anonymous;Sample;12298;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:45.4388
0.4659;ReceivingData;anonymous;Sample;12348;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:45.8527
0.4851;ReceivingData;anonymous;Sample;12349;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:45.8610
0.5658;ReceivingData;anonymous;Sample;12350;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:45.8690
0.6383;ReceivingData;anonymous;Sample;12351;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:45.8760
0.6432;ReceivingData;anonymous;Sample;12352;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:45.8855
0.5692;ReceivingData;anonymous;Sample;12353;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:45.8946
0.5698;ReceivingData;anonymous;Sample;12405;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:46.3207
0.5742;ReceivingData;anonymous;Sample;12406;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:46.3287
0.5358;ReceivingData;anonymous;Sample;12407;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:46.3355
0.5726;ReceivingData;anonymous;Sample;12408;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:46.3452
0.5872;ReceivingData;anonymous;Sample;12409;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:46.3539
0.5839;ReceivingData;anonymous;Sample;12410;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:46.3621
0.5213;ReceivingData;anonymous;Sample;12411;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:46.3710
0.5297;ReceivingData;anonymous;Sample;12412;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:46.3805
0.5549;ReceivingData;anonymous;Sample;12413;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:46.3880
0.5614;ReceivingData;anonymous;Sample;12464;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:46.8045
0.5513;ReceivingData;anonymous;Sample;12465;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:46.8137
0.4904;ReceivingData;anonymous;Sample;12466;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:46.8206
0.4238;ReceivingData;anonymous;Sample;12467;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:46.8284
0.3187;ReceivingData;anonymous;Sample;12468;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:46.8390
0.3095;ReceivingData;anonymous;Sample;12469;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:46.8484
0.2909;ReceivingData;anonymous;Sample;12470;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:46.8559
0.3105;ReceivingData;anonymous;Sample;12471;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:46.8634
0.3147;ReceivingData;anonymous;Sample;12523;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:47.2913
0.3281;ReceivingData;anonymous;Sample;12524;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:47.2994
0.3412;ReceivingData;anonymous;Sample;12525;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:47.3064
0.3346;ReceivingData;anonymous;Sample;12526;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:47.3172
0.3439;ReceivingData;anonymous;Sample;12527;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:47.3254
0.3951;ReceivingData;anonymous;Sample;12528;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:47.3328
0.4160;ReceivingData;anonymous;Sample;12529;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:47.3406
0.4414;ReceivingData;anonymous;Sample;12530;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:47.3507
0.4472;ReceivingData;anonymous;Sample;12531;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:47.3590
0.4686;ReceivingData;anonymous;Sample;12580;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:47.7607
0.4802;ReceivingData;anonymous;Sample;12581;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:47.7673
0.5233;ReceivingData;anonymous;Sample;12582;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:47.7757
0.5580;ReceivingData;anonymous;Sample;12583;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:47.7847
0.6455;ReceivingData;anonymous;Sample;12584;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:47.7931
0.5887;ReceivingData;anonymous;Sample;12585;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:47.8027
0.5856;ReceivingData;anonymous;Sample;12638;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:48.2474
0.5809;ReceivingData;anonymous;Sample;12639;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:48.2564
0.5178;ReceivingData;anonymous;Sample;12640;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:48.2650
0.5147;ReceivingData;anonymous;Sample;12641;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:48.2732
0.5255;ReceivingData;anonymous;Sample;12642;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:48.2805
0.4921;ReceivingData;anonymous;Sample;12643;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:48.2883
0.4542;ReceivingData;anonymous;Sample;12644;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:48.2947
0.3963;ReceivingData;anonymous;Sample;12645;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:48.3019
0.4178;ReceivingData;anonymous;Sample;12646;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:48.3094
0.4494;ReceivingData;anonymous;Sample;12697;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:48.7326
0.3791;ReceivingData;anonymous;Sample;12698;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:48.7400
0.3983;ReceivingData;anonymous;Sample;12699;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:48.7486
0.3667;ReceivingData;anonymous;Sample;12700;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:48.7578
0.3731;ReceivingData;anonymous;Sample;12701;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:48.7643
0.3731;ReceivingData;anonymous;Sample;12702;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:48.7730
0.3643;ReceivingData;anonymous;Sample;12703;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:48.7823
0.3724;ReceivingData;anonymous;Sample;12704;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:48.7904
0.3910;ReceivingData;anonymous;Sample;12752;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:49.2030
0.3872;ReceivingData;anonymous;Sample;12753;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:49.2099
0.4084;ReceivingData;anonymous;Sample;12754;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:49.2202
0.3981;ReceivingData;anonymous;Sample;12755;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:49.2259
0.3717;ReceivingData;anonymous;Sample;12756;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:49.2348
0.4171;ReceivingData;anonymous;Sample;12757;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:49.2424
0.4050;ReceivingData;anonymous;Sample;12758;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:49.2529
0.4336;ReceivingData;anonymous;Sample;12759;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:49.2595
0.4052;ReceivingData;anonymous;Sample;12760;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:49.2673
0.4117;ReceivingData;anonymous;Sample;12810;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:49.6795
0.4119;ReceivingData;anonymous;Sample;12811;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:49.6898
0.4156;ReceivingData;anonymous;Sample;12812;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:49.6975
0.3969;ReceivingData;anonymous;Sample;12813;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:49.7057
0.4218;ReceivingData;anonymous;Sample;12814;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:49.7154
0.4033;ReceivingData;anonymous;Sample;12815;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:49.7225
0.4191;ReceivingData;anonymous;Sample;12870;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:50.1673
0.4553;ReceivingData;anonymous;Sample;12871;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:50.1747
0.3930;ReceivingData;anonymous;Sample;12872;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:50.1824
0.3719;ReceivingData;anonymous;Sample;12873;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:50.1919
0.4270;ReceivingData;anonymous;Sample;12874;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:50.1996
0.3046;ReceivingData;anonymous;Sample;12875;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:50.2117
0.3337;ReceivingData;anonymous;Sample;12876;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:50.2199
0.3421;ReceivingData;anonymous;Sample;12877;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:50.2275
0.3163;ReceivingData;anonymous;Sample;12878;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:50.2362
0.4201;ReceivingData;anonymous;Sample;12929;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:50.6504
0.4203;ReceivingData;anonymous;Sample;12930;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:50.6579
0.3842;ReceivingData;anonymous;Sample;12931;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:50.6663
0.4220;ReceivingData;anonymous;Sample;12932;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:50.6741
0.4341;ReceivingData;anonymous;Sample;12933;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:50.6821
0.4349;ReceivingData;anonymous;Sample;12934;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:50.6918
0.4695;ReceivingData;anonymous;Sample;12935;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:50.6987
0.4739;ReceivingData;anonymous;Sample;12936;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:50.7068
0.4780;ReceivingData;anonymous;Sample;12986;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:51.1205
0.4080;ReceivingData;anonymous;Sample;12987;340a6124-a864-4623-99b9-5fb80cb0a1ac;2023-12-06 10:11:51.1274
