Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;(0.672 0.673 0.669 0.609 0.806 0.778 0.690 0.686 );anonymous;NULL;20210;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:07.2480
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;20224;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:07.5131
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;20552;NULL;NULL;NULL;23;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:10.2822
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20557;NULL;NULL;NULL;23;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:10.3207
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20559;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:10.3374
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20560;NULL;NULL;NULL;24;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:10.3453
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;20618;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:11.5027
NULL;NULL;0.7405;ReceivingData;NULL;anonymous;MotorImagery;21297;NULL;NULL;14;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:17.8597
NULL;NULL;NULL;NULL;(0.669 0.714 0.802 0.835 0.841 0.803 0.815 0.741 );anonymous;NULL;21297;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:17.8597
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;21297;NULL;NULL;NULL;NULL;16.0000;0.0000;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;4;2023-12-06 10:13:17.8597
NULL;8;NULL;NULL;NULL;anonymous;BciSuccess;21297;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;TRUE;NULL;2023-12-06 10:13:17.8597
NULL;NULL;0.6130;ReceivingData;NULL;anonymous;Rest;21319;NULL;NULL;14;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:18.3014
NULL;NULL;NULL;NULL;(0.689 0.613 0.802 0.835 0.841 0.803 0.815 0.741 );anonymous;NULL;21319;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:18.3024
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21378;NULL;NULL;NULL;24;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:19.4194
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;21379;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:19.4265
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21380;NULL;NULL;NULL;25;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:19.4458
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;21452;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:20.9196
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;21731;NULL;NULL;NULL;25;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:23.4343
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21736;NULL;NULL;NULL;25;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:23.4814
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;21737;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:23.4907
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21738;NULL;NULL;NULL;26;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:23.4994
7;NULL;NULL;NULL;NULL;anonymous;Player Attacking;21826;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:25.2746
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21933;NULL;NULL;NULL;26;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:27.3383
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;21946;NULL;NULL;NULL;NULL;15.0000;0.0000;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;5;2023-12-06 10:13:27.4656
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;21947;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:27.4727
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21948;NULL;NULL;NULL;27;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:27.5023
NULL;NULL;0.9493;ReceivingData;NULL;anonymous;MotorImagery;21974;NULL;NULL;15;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:27.8988
NULL;NULL;NULL;NULL;(0.968 0.964 0.960 0.949 0.949 0.685 0.970 0.968 );anonymous;NULL;21974;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:27.9026
NULL;NULL;0.1074;ReceivingData;NULL;anonymous;Rest;22059;NULL;NULL;15;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:28.6441
NULL;NULL;NULL;NULL;(0.926 0.880 0.854 0.849 0.847 0.841 0.691 0.107 );anonymous;NULL;22059;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:28.6441
NULL;NULL;0.7044;ReceivingData;NULL;anonymous;MotorImagery;22399;NULL;NULL;16;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:31.5994
NULL;NULL;NULL;NULL;(0.652 0.693 0.658 0.712 0.704 0.669 0.674 0.659 );anonymous;NULL;22399;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:31.6004
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;22399;NULL;NULL;NULL;NULL;15.0000;0.0000;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;5;2023-12-06 10:13:31.6004
NULL;9;NULL;NULL;NULL;anonymous;BciSuccess;22399;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;TRUE;NULL;2023-12-06 10:13:31.6004
NULL;NULL;0.6320;ReceivingData;NULL;anonymous;Rest;22423;NULL;NULL;16;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:32.0896
NULL;NULL;NULL;NULL;(0.646 0.632 0.658 0.712 0.704 0.674 0.649 0.658 );anonymous;NULL;22423;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:32.0896
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22479;NULL;NULL;NULL;27;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:33.1698
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22480;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:33.1902
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;22480;NULL;NULL;NULL;NULL;14.0000;1.0000;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;6;2023-12-06 10:13:33.1902
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22481;NULL;NULL;NULL;28;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:33.2077
8;NULL;NULL;NULL;NULL;anonymous;Player Attacking;22583;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:35.2707
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;22624;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:36.0815
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22681;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:37.1533
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22682;NULL;NULL;NULL;29;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:37.1738
NULL;NULL;0.9182;ReceivingData;NULL;anonymous;MotorImagery;22782;NULL;NULL;17;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:39.1200
NULL;NULL;NULL;NULL;(0.683 0.855 0.885 0.908 0.918 0.916 0.917 0.918 );anonymous;NULL;22782;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:39.1200
NULL;NULL;0.3264;ReceivingData;NULL;anonymous;Rest;22806;NULL;NULL;17;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:39.5884
NULL;NULL;NULL;NULL;(0.912 0.907 0.906 0.906 0.892 0.869 0.730 0.326 );anonymous;NULL;22806;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:39.5894
NULL;NULL;0.6810;ReceivingData;NULL;anonymous;MotorImagery;22881;NULL;NULL;18;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:41.0232
NULL;NULL;NULL;NULL;(0.662 0.672 0.675 0.676 0.670 0.721 0.709 0.681 );anonymous;NULL;22881;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:41.0232
NULL;NULL;0.5793;ReceivingData;NULL;anonymous;Rest;22882;NULL;NULL;18;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:41.0399
NULL;NULL;NULL;NULL;(0.579 0.672 0.675 0.676 0.670 0.721 0.709 0.681 );anonymous;NULL;22882;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:41.0399
NULL;NULL;NULL;Disconnected;NULL;anonymous;BCIStateUpdated;23008;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:43.6905
