Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;(0.635 0.668 0.641 0.665 0.691 0.697 0.705 0.684 );anonymous;NULL;29295;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:44.1287
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;29335;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:44.9008
NULL;NULL;0.7782;ReceivingData;NULL;anonymous;MotorImagery;29526;NULL;NULL;39;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:46.5104
NULL;NULL;NULL;NULL;(0.812 0.778 0.658 0.733 0.773 0.799 0.817 0.811 );anonymous;NULL;29526;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:46.5104
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;29596;NULL;NULL;NULL;21;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:47.1216
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29597;NULL;NULL;NULL;21;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:47.1294
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29599;NULL;NULL;NULL;21;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:47.1493
NULL;NULL;0.6353;ReceivingData;NULL;anonymous;Rest;29638;NULL;NULL;39;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:47.5099
NULL;NULL;NULL;NULL;(0.675 0.677 0.666 0.648 0.635 0.655 0.660 0.686 );anonymous;NULL;29638;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:47.5099
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29664;NULL;NULL;NULL;21;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:47.7329
NULL;NULL;0.7113;ReceivingData;NULL;anonymous;MotorImagery;29691;NULL;NULL;40;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:47.9804
NULL;NULL;NULL;NULL;(0.724 0.716 0.713 0.721 0.711 0.658 0.682 0.697 );anonymous;NULL;29691;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:47.9819
NULL;NULL;0.6266;ReceivingData;NULL;anonymous;Rest;29745;NULL;NULL;40;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:48.4547
NULL;NULL;NULL;NULL;(0.685 0.655 0.663 0.627 0.711 0.722 0.748 0.716 );anonymous;NULL;29745;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:48.4547
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29775;NULL;NULL;NULL;21;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:48.7164
NULL;NULL;0.7338;ReceivingData;NULL;anonymous;MotorImagery;29907;NULL;NULL;41;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:49.8819
NULL;NULL;NULL;NULL;(0.767 0.755 0.734 0.667 0.706 0.728 0.730 0.758 );anonymous;NULL;29907;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:49.8819
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;29921;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:50.0100
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;29922;NULL;NULL;NULL;22;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:50.0199
NULL;NULL;0.5944;ReceivingData;NULL;anonymous;Rest;29961;NULL;NULL;41;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:50.8161
NULL;NULL;NULL;NULL;(0.704 0.696 0.736 0.743 0.672 0.594 0.684 0.705 );anonymous;NULL;29961;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:50.8161
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;30046;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:52.5570
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;30495;NULL;NULL;NULL;22;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:56.4710
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30496;NULL;NULL;NULL;22;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:56.4802
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30498;NULL;NULL;NULL;22;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:56.4970
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;30518;NULL;NULL;NULL;NULL;17.0000;1.0000;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;3;2023-12-06 11:14:56.6926
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30519;NULL;NULL;NULL;22;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:56.7010
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30570;NULL;NULL;NULL;22;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:57.1533
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;30615;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:57.5673
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;30616;NULL;NULL;NULL;23;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:14:57.5791
NULL;NULL;0.6815;ReceivingData;NULL;anonymous;MotorImagery;30742;NULL;NULL;42;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:00.0973
NULL;NULL;NULL;NULL;(0.712 0.723 0.758 0.768 0.732 0.706 0.682 0.674 );anonymous;NULL;30742;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:00.0973
NULL;NULL;0.6190;ReceivingData;NULL;anonymous;Rest;30761;NULL;NULL;42;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:00.4804
NULL;NULL;NULL;NULL;(0.652 0.656 0.619 0.768 0.732 0.706 0.682 0.660 );anonymous;NULL;30761;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:00.4804
4;NULL;NULL;NULL;NULL;anonymous;Player Attacking;30935;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:03.9758
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;30975;NULL;Goblin 2 Variant (2);NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:04.7841
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31027;NULL;NULL;NULL;23;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:05.8077
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31030;NULL;NULL;NULL;23;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:05.8332
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31108;NULL;NULL;NULL;23;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:06.5342
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;31125;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:06.6893
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;31126;NULL;NULL;NULL;24;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:06.6970
NULL;NULL;0.6731;ReceivingData;NULL;anonymous;MotorImagery;31233;NULL;NULL;43;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:07.6115
NULL;NULL;NULL;NULL;(0.740 0.733 0.706 0.676 0.664 0.675 0.673 0.697 );anonymous;NULL;31233;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:07.6115
NULL;NULL;0.6191;ReceivingData;NULL;anonymous;Rest;31234;NULL;NULL;43;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:07.6196
NULL;NULL;NULL;NULL;(0.740 0.733 0.706 0.676 0.664 0.675 0.673 0.619 );anonymous;NULL;31234;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:07.6196
NULL;NULL;0.7061;ReceivingData;NULL;anonymous;MotorImagery;31351;NULL;NULL;44;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:08.6136
NULL;NULL;NULL;NULL;(0.712 0.673 0.706 0.665 0.697 0.678 0.674 0.654 );anonymous;NULL;31351;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:08.6136
NULL;NULL;0.6128;ReceivingData;NULL;anonymous;Rest;31405;NULL;NULL;44;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:09.0627
NULL;NULL;NULL;NULL;(0.613 0.673 0.706 0.726 0.693 0.702 0.691 0.683 );anonymous;NULL;31405;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:09.0627
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;31405;NULL;NULL;NULL;NULL;17.0000;0.0000;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;3;2023-12-06 11:15:09.0627
NULL;5;NULL;NULL;NULL;anonymous;BciSuccess;31405;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;TRUE;NULL;2023-12-06 11:15:09.0637
NULL;NULL;0.7428;ReceivingData;NULL;anonymous;MotorImagery;31826;NULL;NULL;45;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:13.8783
NULL;NULL;NULL;NULL;(0.670 0.733 0.743 0.652 0.651 0.654 0.656 0.674 );anonymous;NULL;31826;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:13.8783
NULL;NULL;0.6211;ReceivingData;NULL;anonymous;Rest;31883;NULL;NULL;45;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:14.3569
NULL;NULL;NULL;NULL;(0.769 0.690 0.621 0.759 0.758 0.716 0.727 0.755 );anonymous;NULL;31883;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:14.3569
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;31883;NULL;NULL;NULL;NULL;17.0000;1.0000;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;3;2023-12-06 11:15:14.3569
NULL;6;NULL;NULL;NULL;anonymous;BciSuccess;31883;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;TRUE;NULL;2023-12-06 11:15:14.3585
NULL;NULL;0.7415;ReceivingData;NULL;anonymous;MotorImagery;32028;NULL;NULL;46;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:16.7846
NULL;NULL;NULL;NULL;(0.766 0.770 0.744 0.742 0.651 0.656 0.651 0.685 );anonymous;NULL;32028;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:16.7846
NULL;NULL;0.5664;ReceivingData;NULL;anonymous;Rest;32135;NULL;NULL;46;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:17.6985
NULL;NULL;NULL;NULL;(0.566 0.646 0.654 0.666 0.657 0.652 0.664 0.674 );anonymous;NULL;32135;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:17.6985
NULL;NULL;0.6536;ReceivingData;NULL;anonymous;MotorImagery;32291;NULL;NULL;47;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:19.0461
NULL;NULL;NULL;NULL;(0.651 0.654 0.643 0.686 0.690 0.676 0.682 0.680 );anonymous;NULL;32291;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:19.0461
NULL;NULL;0.6240;ReceivingData;NULL;anonymous;Rest;32456;NULL;NULL;47;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:20.4552
NULL;NULL;NULL;NULL;(0.673 0.680 0.663 0.646 0.624 0.725 0.722 0.724 );anonymous;NULL;32456;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:20.4552
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;32456;NULL;NULL;NULL;NULL;17.0000;2.0000;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;3;2023-12-06 11:15:20.4552
NULL;7;NULL;NULL;NULL;anonymous;BciSuccess;32456;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;TRUE;NULL;2023-12-06 11:15:20.4564
NULL;NULL;0.6848;ReceivingData;NULL;anonymous;MotorImagery;32928;NULL;NULL;48;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:25.7396
NULL;NULL;NULL;NULL;(0.674 0.648 0.695 0.696 0.689 0.685 0.671 0.673 );anonymous;NULL;32928;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:25.7396
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;32928;NULL;NULL;NULL;NULL;17.0000;3.0000;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;3;2023-12-06 11:15:25.7396
NULL;8;NULL;NULL;NULL;anonymous;BciSuccess;32928;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;TRUE;NULL;2023-12-06 11:15:25.7406
NULL;NULL;0.6188;ReceivingData;NULL;anonymous;Rest;32931;NULL;NULL;48;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:25.8037
NULL;NULL;NULL;NULL;(0.619 0.648 0.695 0.696 0.689 0.685 0.693 0.681 );anonymous;NULL;32931;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:25.8037
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33003;NULL;NULL;NULL;24;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:27.2525
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33006;NULL;NULL;NULL;24;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:27.2816
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33088;NULL;NULL;NULL;24;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:28.0030
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;33235;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:29.2945
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;33236;NULL;NULL;NULL;25;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:29.3117
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;33312;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:30.8682
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;33575;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:33.1270
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;33951;NULL;NULL;NULL;25;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:36.4176
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33952;NULL;NULL;NULL;25;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:36.4250
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33955;NULL;NULL;NULL;25;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:36.4503
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;34102;NULL;NULL;NULL;25;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:37.7469
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;34163;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:38.2940
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;34164;NULL;NULL;NULL;26;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:38.3019
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;34229;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:39.6707
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;34294;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:40.2370
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;34644;NULL;NULL;NULL;26;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:43.2606
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;34645;NULL;NULL;NULL;26;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:43.2691
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;34646;NULL;NULL;NULL;NULL;16.0000;4.0000;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;4;2023-12-06 11:15:43.2902
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;34648;NULL;NULL;NULL;26;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:43.3046
NULL;NULL;0.6841;ReceivingData;NULL;anonymous;MotorImagery;34728;NULL;NULL;49;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:44.0072
NULL;NULL;NULL;NULL;(0.652 0.654 0.677 0.662 0.661 0.662 0.682 0.684 );anonymous;NULL;34728;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:44.0072
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;34730;NULL;NULL;NULL;26;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:44.0272
NULL;NULL;0.6332;ReceivingData;NULL;anonymous;Rest;34730;NULL;NULL;49;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:44.0272
NULL;NULL;NULL;NULL;(0.657 0.633 0.677 0.662 0.661 0.662 0.682 0.684 );anonymous;NULL;34730;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:44.0272
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;34881;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:45.3185
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;34882;NULL;NULL;NULL;27;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:45.3256
5;NULL;NULL;NULL;NULL;anonymous;Player Attacking;34944;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:46.5916
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;34984;NULL;Goblin 2 Variant (1);NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:47.3977
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;35038;NULL;NULL;NULL;27;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:48.4370
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;35119;NULL;NULL;NULL;27;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:49.1567
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;35167;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:49.5750
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;35168;NULL;NULL;NULL;28;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:49.5997
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;35231;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:50.8706
NULL;NULL;0.6499;ReceivingData;NULL;anonymous;MotorImagery;35342;NULL;NULL;50;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:51.8107
NULL;NULL;NULL;NULL;(0.681 0.650 0.685 0.716 0.738 0.765 0.747 0.723 );anonymous;NULL;35342;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:51.8107
NULL;NULL;0.5476;ReceivingData;NULL;anonymous;Rest;35344;NULL;NULL;50;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:51.8286
NULL;NULL;NULL;NULL;(0.681 0.650 0.641 0.548 0.738 0.765 0.747 0.723 );anonymous;NULL;35344;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:51.8286
NULL;NULL;0.7533;ReceivingData;NULL;anonymous;MotorImagery;35620;NULL;NULL;51;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:54.2201
NULL;NULL;NULL;NULL;(0.693 0.726 0.753 0.753 0.667 0.657 0.670 0.668 );anonymous;NULL;35620;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:54.2201
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;35652;NULL;NULL;NULL;28;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:54.5163
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;35655;NULL;NULL;NULL;28;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:54.5465
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;35762;NULL;NULL;NULL;28;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:55.5201
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;35777;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:55.6672
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;35778;NULL;NULL;NULL;29;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:15:55.6761
