BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.2247;ReceivingData;anonymous;Sample;19688;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:04.1371
0.2198;ReceivingData;anonymous;Sample;19689;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:04.1562
0.2025;ReceivingData;anonymous;Sample;19690;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:04.1793
0.1911;ReceivingData;anonymous;Sample;19691;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:04.1981
0.1747;ReceivingData;anonymous;Sample;19692;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:04.2149
0.1621;ReceivingData;anonymous;Sample;19693;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:04.2366
0.1504;ReceivingData;anonymous;Sample;19713;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:04.6284
0.1935;ReceivingData;anonymous;Sample;19714;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:04.6456
0.1857;ReceivingData;anonymous;Sample;19715;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:04.6660
0.1932;ReceivingData;anonymous;Sample;19716;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:04.6833
0.1960;ReceivingData;anonymous;Sample;19717;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:04.7050
0.1603;ReceivingData;anonymous;Sample;19718;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:04.7228
0.1598;ReceivingData;anonymous;Sample;19719;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:04.7404
0.1627;ReceivingData;anonymous;Sample;19720;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:04.7654
0.1889;ReceivingData;anonymous;Sample;19721;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:04.7821
0.1935;ReceivingData;anonymous;Sample;19741;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:05.1104
0.2229;ReceivingData;anonymous;Sample;19742;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:05.1224
0.2098;ReceivingData;anonymous;Sample;19743;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:05.1368
0.1833;ReceivingData;anonymous;Sample;19744;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:05.1494
0.1652;ReceivingData;anonymous;Sample;19745;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:05.1631
0.1588;ReceivingData;anonymous;Sample;19746;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:05.1745
0.1653;ReceivingData;anonymous;Sample;19747;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:05.1842
0.1596;ReceivingData;anonymous;Sample;19748;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:05.1971
0.1518;ReceivingData;anonymous;Sample;19778;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:05.5730
0.1256;ReceivingData;anonymous;Sample;19779;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:05.5865
0.1456;ReceivingData;anonymous;Sample;19780;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:05.5993
0.1384;ReceivingData;anonymous;Sample;19781;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:05.6124
0.1383;ReceivingData;anonymous;Sample;19782;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:05.6239
0.1738;ReceivingData;anonymous;Sample;19783;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:05.6364
0.1933;ReceivingData;anonymous;Sample;19784;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:05.6475
0.1388;ReceivingData;anonymous;Sample;19785;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:05.6591
0.1557;ReceivingData;anonymous;Sample;19786;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:05.6730
0.1521;ReceivingData;anonymous;Sample;19817;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:06.0521
0.1065;ReceivingData;anonymous;Sample;19818;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:06.0655
0.0913;ReceivingData;anonymous;Sample;19819;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:06.0763
0.0805;ReceivingData;anonymous;Sample;19820;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:06.0887
0.0859;ReceivingData;anonymous;Sample;19821;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:06.0989
0.0900;ReceivingData;anonymous;Sample;19822;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:06.1083
0.0887;ReceivingData;anonymous;Sample;19856;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:06.5542
0.1040;ReceivingData;anonymous;Sample;19857;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:06.5605
0.0979;ReceivingData;anonymous;Sample;19858;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:06.5743
0.0882;ReceivingData;anonymous;Sample;19859;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:06.5905
0.0729;ReceivingData;anonymous;Sample;19860;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:06.6022
0.0813;ReceivingData;anonymous;Sample;19861;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:06.6107
0.0808;ReceivingData;anonymous;Sample;19862;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:06.6232
0.0587;ReceivingData;anonymous;Sample;19863;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:06.6375
0.0599;ReceivingData;anonymous;Sample;19864;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:06.6481
0.0778;ReceivingData;anonymous;Sample;19896;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.0275
0.0704;ReceivingData;anonymous;Sample;19897;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.0387
0.1045;ReceivingData;anonymous;Sample;19898;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.0507
0.1115;ReceivingData;anonymous;Sample;19899;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.0648
0.1424;ReceivingData;anonymous;Sample;19900;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.0723
0.1549;ReceivingData;anonymous;Sample;19901;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.0851
0.1969;ReceivingData;anonymous;Sample;19902;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.0979
0.2041;ReceivingData;anonymous;Sample;19903;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.1093
0.1996;ReceivingData;anonymous;Sample;19936;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.5031
0.1951;ReceivingData;anonymous;Sample;19937;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.5153
0.2356;ReceivingData;anonymous;Sample;19938;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.5293
0.2458;ReceivingData;anonymous;Sample;19939;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.5384
0.2575;ReceivingData;anonymous;Sample;19940;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.5488
0.2312;ReceivingData;anonymous;Sample;19941;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.5607
0.2431;ReceivingData;anonymous;Sample;19942;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.5707
0.2661;ReceivingData;anonymous;Sample;19943;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.5838
0.2321;ReceivingData;anonymous;Sample;19944;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.5950
0.2248;ReceivingData;anonymous;Sample;19975;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.9839
0.2050;ReceivingData;anonymous;Sample;19976;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:07.9978
0.1683;ReceivingData;anonymous;Sample;19977;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:08.0092
0.1584;ReceivingData;anonymous;Sample;19978;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:08.0186
0.1410;ReceivingData;anonymous;Sample;19979;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:08.0330
0.1323;ReceivingData;anonymous;Sample;19980;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:08.0444
0.1225;ReceivingData;anonymous;Sample;19981;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:08.0542
0.1090;ReceivingData;anonymous;Sample;19982;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:08.0685
0.1424;ReceivingData;anonymous;Sample;19983;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:08.0800
0.1392;ReceivingData;anonymous;Sample;20014;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:08.4677
0.1504;ReceivingData;anonymous;Sample;20015;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:08.4779
0.1599;ReceivingData;anonymous;Sample;20016;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:08.4887
0.2028;ReceivingData;anonymous;Sample;20017;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:08.5018
0.1993;ReceivingData;anonymous;Sample;20018;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:08.5120
0.1794;ReceivingData;anonymous;Sample;20019;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:08.5241
0.1542;ReceivingData;anonymous;Sample;20055;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:08.9519
0.1583;ReceivingData;anonymous;Sample;20056;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:08.9652
0.1625;ReceivingData;anonymous;Sample;20057;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:08.9743
0.1757;ReceivingData;anonymous;Sample;20058;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:08.9849
0.1843;ReceivingData;anonymous;Sample;20059;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:08.9968
0.1447;ReceivingData;anonymous;Sample;20060;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:09.0077
0.1639;ReceivingData;anonymous;Sample;20061;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:09.0198
0.1679;ReceivingData;anonymous;Sample;20062;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:09.0380
0.1743;ReceivingData;anonymous;Sample;20081;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:09.4149
0.1793;ReceivingData;anonymous;Sample;20082;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:09.4322
0.1279;ReceivingData;anonymous;Sample;20083;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:09.4530
0.1413;ReceivingData;anonymous;Sample;20084;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:09.4701
0.1550;ReceivingData;anonymous;Sample;20085;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:09.4892
0.1539;ReceivingData;anonymous;Sample;20086;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:09.5081
0.1634;ReceivingData;anonymous;Sample;20087;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:09.5246
0.1761;ReceivingData;anonymous;Sample;20088;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:09.5480
0.1795;ReceivingData;anonymous;Sample;20089;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:09.5669
0.2025;ReceivingData;anonymous;Sample;20107;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:09.9031
0.1906;ReceivingData;anonymous;Sample;20108;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:09.9201
0.1859;ReceivingData;anonymous;Sample;20109;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:09.9384
0.1938;ReceivingData;anonymous;Sample;20110;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:09.9575
0.1937;ReceivingData;anonymous;Sample;20111;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:09.9795
0.2427;ReceivingData;anonymous;Sample;20112;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:10.0018
0.2179;ReceivingData;anonymous;Sample;20113;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:10.0196
0.2427;ReceivingData;anonymous;Sample;20114;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:10.0392
0.2476;ReceivingData;anonymous;Sample;20115;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:10.0592
0.2482;ReceivingData;anonymous;Sample;20132;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:10.3890
0.2569;ReceivingData;anonymous;Sample;20133;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:10.4120
0.2705;ReceivingData;anonymous;Sample;20134;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:10.4304
0.2575;ReceivingData;anonymous;Sample;20135;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:10.4500
0.3009;ReceivingData;anonymous;Sample;20136;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:10.4701
0.3156;ReceivingData;anonymous;Sample;20137;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:10.4897
0.3243;ReceivingData;anonymous;Sample;20157;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:10.8603
0.3829;ReceivingData;anonymous;Sample;20158;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:10.8778
0.4275;ReceivingData;anonymous;Sample;20159;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:10.9001
0.4558;ReceivingData;anonymous;Sample;20160;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:10.9164
0.5020;ReceivingData;anonymous;Sample;20161;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:10.9344
0.5687;ReceivingData;anonymous;Sample;20162;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:10.9562
0.5901;ReceivingData;anonymous;Sample;20163;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:10.9728
0.5710;ReceivingData;anonymous;Sample;20164;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:10.9922
0.5563;ReceivingData;anonymous;Sample;20183;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:11.3521
0.5085;ReceivingData;anonymous;Sample;20184;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:11.3745
0.5230;ReceivingData;anonymous;Sample;20185;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:11.3918
0.5071;ReceivingData;anonymous;Sample;20186;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:11.4100
0.4493;ReceivingData;anonymous;Sample;20187;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:11.4341
0.4135;ReceivingData;anonymous;Sample;20188;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:11.4518
0.3607;ReceivingData;anonymous;Sample;20189;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:11.4724
0.3322;ReceivingData;anonymous;Sample;20190;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:11.4881
0.3308;ReceivingData;anonymous;Sample;20191;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:11.5068
0.3327;ReceivingData;anonymous;Sample;20208;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:11.8321
0.3749;ReceivingData;anonymous;Sample;20209;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:11.8566
0.4597;ReceivingData;anonymous;Sample;20210;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:11.8767
0.4342;ReceivingData;anonymous;Sample;20211;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:11.8980
0.3830;ReceivingData;anonymous;Sample;20212;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:11.9162
0.2847;ReceivingData;anonymous;Sample;20213;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:11.9362
0.2663;ReceivingData;anonymous;Sample;20214;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:11.9559
0.3123;ReceivingData;anonymous;Sample;20215;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:11.9731
0.3716;ReceivingData;anonymous;Sample;20216;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:11.9930
0.3412;ReceivingData;anonymous;Sample;20231;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:12.3050
0.2776;ReceivingData;anonymous;Sample;20232;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:12.3230
0.2752;ReceivingData;anonymous;Sample;20233;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:12.3487
0.3346;ReceivingData;anonymous;Sample;20234;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:12.3712
0.3903;ReceivingData;anonymous;Sample;20235;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:12.3891
0.3879;ReceivingData;anonymous;Sample;20236;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:12.4099
0.3820;ReceivingData;anonymous;Sample;20255;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:12.7771
0.4031;ReceivingData;anonymous;Sample;20256;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:12.7947
0.3888;ReceivingData;anonymous;Sample;20257;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:12.8129
0.3421;ReceivingData;anonymous;Sample;20258;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:12.8342
0.3757;ReceivingData;anonymous;Sample;20259;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:12.8503
0.4031;ReceivingData;anonymous;Sample;20260;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:12.8718
0.3981;ReceivingData;anonymous;Sample;20261;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:12.8888
0.4618;ReceivingData;anonymous;Sample;20262;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:12.9095
0.4676;ReceivingData;anonymous;Sample;20280;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:13.2633
0.4733;ReceivingData;anonymous;Sample;20281;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:13.2806
0.4855;ReceivingData;anonymous;Sample;20282;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:13.2999
0.4904;ReceivingData;anonymous;Sample;20283;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:13.3192
0.4984;ReceivingData;anonymous;Sample;20284;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:13.3392
0.5025;ReceivingData;anonymous;Sample;20285;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:13.3584
0.4837;ReceivingData;anonymous;Sample;20286;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:13.3768
0.4532;ReceivingData;anonymous;Sample;20287;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:13.3949
0.4372;ReceivingData;anonymous;Sample;20288;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:13.4168
0.3914;ReceivingData;anonymous;Sample;20306;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:13.7551
0.3310;ReceivingData;anonymous;Sample;20307;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:13.7762
0.3373;ReceivingData;anonymous;Sample;20308;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:13.7943
0.3113;ReceivingData;anonymous;Sample;20309;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:13.8109
0.2832;ReceivingData;anonymous;Sample;20310;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:13.8339
0.3015;ReceivingData;anonymous;Sample;20311;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:13.8509
0.3634;ReceivingData;anonymous;Sample;20312;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:13.8703
0.3313;ReceivingData;anonymous;Sample;20313;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:13.8895
0.3528;ReceivingData;anonymous;Sample;20314;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:13.9056
0.3751;ReceivingData;anonymous;Sample;20336;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:14.2152
0.4013;ReceivingData;anonymous;Sample;20337;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:14.2281
0.3968;ReceivingData;anonymous;Sample;20338;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:14.2395
0.4473;ReceivingData;anonymous;Sample;20339;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:14.2530
0.4468;ReceivingData;anonymous;Sample;20340;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:14.2646
0.4458;ReceivingData;anonymous;Sample;20341;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:14.2749
0.5210;ReceivingData;anonymous;Sample;20375;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:14.6958
0.5564;ReceivingData;anonymous;Sample;20376;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:14.7074
0.5721;ReceivingData;anonymous;Sample;20377;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:14.7197
0.6377;ReceivingData;anonymous;Sample;20378;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:14.7336
0.6183;ReceivingData;anonymous;Sample;20379;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:14.7446
0.6261;ReceivingData;anonymous;Sample;20380;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:14.7574
0.6077;ReceivingData;anonymous;Sample;20381;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:14.7720
0.6486;ReceivingData;anonymous;Sample;20382;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:14.7831
0.5934;ReceivingData;anonymous;Sample;20414;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:15.1820
0.6280;ReceivingData;anonymous;Sample;20415;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:15.1944
0.5474;ReceivingData;anonymous;Sample;20416;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:15.2056
0.5072;ReceivingData;anonymous;Sample;20417;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:15.2173
0.5334;ReceivingData;anonymous;Sample;20418;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:15.2311
0.5128;ReceivingData;anonymous;Sample;20419;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:15.2418
0.5137;ReceivingData;anonymous;Sample;20420;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:15.2535
0.4657;ReceivingData;anonymous;Sample;20421;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:15.2672
0.5100;ReceivingData;anonymous;Sample;20422;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:15.2772
0.4933;ReceivingData;anonymous;Sample;20454;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:15.6730
0.5396;ReceivingData;anonymous;Sample;20455;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:15.6867
0.5516;ReceivingData;anonymous;Sample;20456;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:15.7002
0.5543;ReceivingData;anonymous;Sample;20457;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:15.7123
0.6015;ReceivingData;anonymous;Sample;20458;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:15.7249
0.6418;ReceivingData;anonymous;Sample;20459;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:15.7371
0.6325;ReceivingData;anonymous;Sample;20460;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:15.7499
0.6045;ReceivingData;anonymous;Sample;20461;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:15.7612
0.6163;ReceivingData;anonymous;Sample;20462;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:15.7749
0.5651;ReceivingData;anonymous;Sample;20492;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:16.1381
0.6725;ReceivingData;anonymous;Sample;20493;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:16.1508
0.6110;ReceivingData;anonymous;Sample;20494;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:16.1647
0.5849;ReceivingData;anonymous;Sample;20495;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:16.1752
0.5857;ReceivingData;anonymous;Sample;20496;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:16.1876
0.5939;ReceivingData;anonymous;Sample;20497;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:16.2011
0.5911;ReceivingData;anonymous;Sample;20532;c46e4a96-7591-480b-9d3f-47f3f1b97449;2023-12-04 11:50:16.6240
