BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.5533;ReceivingData;anonymous;Sample;15813;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:37.6459
0.5433;ReceivingData;anonymous;Sample;15814;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:37.6550
0.5162;ReceivingData;anonymous;Sample;15815;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:37.6656
0.5215;ReceivingData;anonymous;Sample;15861;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:38.0694
0.4824;ReceivingData;anonymous;Sample;15862;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:38.0771
0.4571;ReceivingData;anonymous;Sample;15863;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:38.0873
0.4414;ReceivingData;anonymous;Sample;15864;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:38.0969
0.3583;ReceivingData;anonymous;Sample;15865;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:38.1064
0.3583;ReceivingData;anonymous;Sample;15866;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:38.1177
0.3626;ReceivingData;anonymous;Sample;15888;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:38.5578
0.3772;ReceivingData;anonymous;Sample;15889;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:38.5793
0.3776;ReceivingData;anonymous;Sample;15890;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:38.5986
0.3212;ReceivingData;anonymous;Sample;15891;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:38.6179
0.2958;ReceivingData;anonymous;Sample;15892;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:38.6401
0.2990;ReceivingData;anonymous;Sample;15893;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:38.6614
0.2879;ReceivingData;anonymous;Sample;15894;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:38.6846
0.2880;ReceivingData;anonymous;Sample;15895;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:38.7014
0.3000;ReceivingData;anonymous;Sample;15896;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:38.7203
0.2947;ReceivingData;anonymous;Sample;15911;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.0432
0.3215;ReceivingData;anonymous;Sample;15912;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.0646
0.3128;ReceivingData;anonymous;Sample;15913;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.0846
0.3304;ReceivingData;anonymous;Sample;15914;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.1104
0.3250;ReceivingData;anonymous;Sample;15915;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.1321
0.3354;ReceivingData;anonymous;Sample;15916;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.1504
0.3820;ReceivingData;anonymous;Sample;15917;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.1812
0.3845;ReceivingData;anonymous;Sample;15918;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.2065
0.3765;ReceivingData;anonymous;Sample;15944;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.5157
0.3529;ReceivingData;anonymous;Sample;15945;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.5226
0.3738;ReceivingData;anonymous;Sample;15946;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.5318
0.4218;ReceivingData;anonymous;Sample;15947;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.5432
0.4833;ReceivingData;anonymous;Sample;15948;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.5533
0.4945;ReceivingData;anonymous;Sample;15949;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.5641
0.5213;ReceivingData;anonymous;Sample;15950;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.5721
0.5395;ReceivingData;anonymous;Sample;15951;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.5825
0.5135;ReceivingData;anonymous;Sample;15952;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.5902
0.4445;ReceivingData;anonymous;Sample;15997;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.9918
0.4155;ReceivingData;anonymous;Sample;15998;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:39.9993
0.4525;ReceivingData;anonymous;Sample;15999;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.0079
0.4365;ReceivingData;anonymous;Sample;16000;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.0189
0.4022;ReceivingData;anonymous;Sample;16001;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.0279
0.3926;ReceivingData;anonymous;Sample;16002;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.0350
0.3987;ReceivingData;anonymous;Sample;16051;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.4856
0.4035;ReceivingData;anonymous;Sample;16052;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.4938
0.3875;ReceivingData;anonymous;Sample;16053;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.5023
0.3922;ReceivingData;anonymous;Sample;16054;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.5101
0.4006;ReceivingData;anonymous;Sample;16055;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.5223
0.4024;ReceivingData;anonymous;Sample;16056;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.5304
0.3639;ReceivingData;anonymous;Sample;16057;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.5384
0.3433;ReceivingData;anonymous;Sample;16058;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.5489
0.3466;ReceivingData;anonymous;Sample;16059;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.5577
0.3203;ReceivingData;anonymous;Sample;16102;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.9502
0.3681;ReceivingData;anonymous;Sample;16103;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.9594
0.4162;ReceivingData;anonymous;Sample;16104;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.9684
0.4724;ReceivingData;anonymous;Sample;16105;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.9756
0.5038;ReceivingData;anonymous;Sample;16106;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.9869
0.5497;ReceivingData;anonymous;Sample;16107;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:40.9967
0.5796;ReceivingData;anonymous;Sample;16108;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:41.0054
0.5788;ReceivingData;anonymous;Sample;16109;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:41.0145
0.5929;ReceivingData;anonymous;Sample;16157;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:41.4346
0.6204;ReceivingData;anonymous;Sample;16158;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:41.4422
0.6175;ReceivingData;anonymous;Sample;16159;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:41.4544
0.6106;ReceivingData;anonymous;Sample;16160;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:41.4622
0.6116;ReceivingData;anonymous;Sample;16161;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:41.4706
0.6512;ReceivingData;anonymous;Sample;16162;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:41.4774
0.6381;ReceivingData;anonymous;Sample;16163;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:41.4902
0.6393;ReceivingData;anonymous;Sample;16164;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:41.4989
0.6394;ReceivingData;anonymous;Sample;16165;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:41.5101
0.6831;ReceivingData;anonymous;Sample;16210;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:41.9148
0.6999;ReceivingData;anonymous;Sample;16211;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:41.9239
0.6662;ReceivingData;anonymous;Sample;16212;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:41.9328
0.6314;ReceivingData;anonymous;Sample;16213;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:41.9409
0.6134;ReceivingData;anonymous;Sample;16214;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:41.9507
0.5723;ReceivingData;anonymous;Sample;16215;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:41.9594
0.5189;ReceivingData;anonymous;Sample;16263;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:42.3907
0.5222;ReceivingData;anonymous;Sample;16264;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:42.3970
0.4845;ReceivingData;anonymous;Sample;16265;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:42.4053
0.4638;ReceivingData;anonymous;Sample;16266;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:42.4158
0.4487;ReceivingData;anonymous;Sample;16267;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:42.4258
0.4532;ReceivingData;anonymous;Sample;16268;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:42.4328
0.4615;ReceivingData;anonymous;Sample;16269;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:42.4413
0.4811;ReceivingData;anonymous;Sample;16270;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:42.4489
0.4943;ReceivingData;anonymous;Sample;16271;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:42.4610
0.4863;ReceivingData;anonymous;Sample;16316;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:42.8686
0.5023;ReceivingData;anonymous;Sample;16317;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:42.8757
0.5059;ReceivingData;anonymous;Sample;16318;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:42.8866
0.4694;ReceivingData;anonymous;Sample;16319;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:42.8942
0.5214;ReceivingData;anonymous;Sample;16320;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:42.9041
0.5229;ReceivingData;anonymous;Sample;16321;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:42.9127
0.5461;ReceivingData;anonymous;Sample;16322;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:42.9225
0.5963;ReceivingData;anonymous;Sample;16323;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:42.9312
0.6678;ReceivingData;anonymous;Sample;16369;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:43.3547
0.6389;ReceivingData;anonymous;Sample;16370;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:43.3622
0.6605;ReceivingData;anonymous;Sample;16371;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:43.3713
0.6864;ReceivingData;anonymous;Sample;16372;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:43.3792
0.6774;ReceivingData;anonymous;Sample;16373;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:43.3904
0.6696;ReceivingData;anonymous;Sample;16374;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:43.3975
0.6369;ReceivingData;anonymous;Sample;16375;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:43.4062
0.6386;ReceivingData;anonymous;Sample;16376;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:43.4179
0.6169;ReceivingData;anonymous;Sample;16377;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:43.4266
0.6150;ReceivingData;anonymous;Sample;16423;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:43.8349
0.6501;ReceivingData;anonymous;Sample;16424;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:43.8419
0.6554;ReceivingData;anonymous;Sample;16425;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:43.8535
0.6963;ReceivingData;anonymous;Sample;16426;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:43.8613
0.6678;ReceivingData;anonymous;Sample;16427;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:43.8697
0.6516;ReceivingData;anonymous;Sample;16428;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:43.8781
0.6449;ReceivingData;anonymous;Sample;16478;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:44.3266
0.6259;ReceivingData;anonymous;Sample;16479;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:44.3343
0.5608;ReceivingData;anonymous;Sample;16480;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:44.3448
0.5788;ReceivingData;anonymous;Sample;16481;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:44.3549
0.5778;ReceivingData;anonymous;Sample;16482;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:44.3636
0.5733;ReceivingData;anonymous;Sample;16483;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:44.3735
0.5853;ReceivingData;anonymous;Sample;16484;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:44.3849
0.5759;ReceivingData;anonymous;Sample;16485;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:44.3952
0.5756;ReceivingData;anonymous;Sample;16486;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:44.4039
0.5993;ReceivingData;anonymous;Sample;16527;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:44.8012
0.6098;ReceivingData;anonymous;Sample;16528;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:44.8085
0.5777;ReceivingData;anonymous;Sample;16529;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:44.8188
0.5225;ReceivingData;anonymous;Sample;16530;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:44.8282
0.5136;ReceivingData;anonymous;Sample;16531;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:44.8356
0.5063;ReceivingData;anonymous;Sample;16532;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:44.8433
0.5006;ReceivingData;anonymous;Sample;16533;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:44.8557
0.4921;ReceivingData;anonymous;Sample;16534;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:44.8627
0.4995;ReceivingData;anonymous;Sample;16580;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:45.2735
0.4980;ReceivingData;anonymous;Sample;16581;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:45.2841
0.5443;ReceivingData;anonymous;Sample;16582;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:45.2920
0.5739;ReceivingData;anonymous;Sample;16583;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:45.3002
0.5684;ReceivingData;anonymous;Sample;16584;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:45.3091
0.5411;ReceivingData;anonymous;Sample;16585;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:45.3183
0.5693;ReceivingData;anonymous;Sample;16586;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:45.3270
0.5553;ReceivingData;anonymous;Sample;16587;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:45.3371
0.5634;ReceivingData;anonymous;Sample;16588;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:45.3461
0.5385;ReceivingData;anonymous;Sample;16633;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:45.7616
0.5413;ReceivingData;anonymous;Sample;16634;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:45.7703
0.5517;ReceivingData;anonymous;Sample;16635;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:45.7792
0.5718;ReceivingData;anonymous;Sample;16636;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:45.7887
0.5738;ReceivingData;anonymous;Sample;16637;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:45.7978
0.6494;ReceivingData;anonymous;Sample;16638;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:45.8055
0.6497;ReceivingData;anonymous;Sample;16685;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:46.2422
0.6580;ReceivingData;anonymous;Sample;16686;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:46.2624
0.6010;ReceivingData;anonymous;Sample;16687;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:46.2857
0.5802;ReceivingData;anonymous;Sample;16688;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:46.3043
0.5552;ReceivingData;anonymous;Sample;16689;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:46.3237
0.5291;ReceivingData;anonymous;Sample;16690;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:46.3434
0.5367;ReceivingData;anonymous;Sample;16691;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:46.3620
0.5291;ReceivingData;anonymous;Sample;16692;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:46.3892
0.5360;ReceivingData;anonymous;Sample;16693;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:46.4150
0.5652;ReceivingData;anonymous;Sample;16707;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:46.7190
0.5732;ReceivingData;anonymous;Sample;16708;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:46.7391
0.5840;ReceivingData;anonymous;Sample;16709;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:46.7586
0.6152;ReceivingData;anonymous;Sample;16710;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:46.7793
0.6226;ReceivingData;anonymous;Sample;16711;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:46.8012
0.5929;ReceivingData;anonymous;Sample;16712;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:46.8233
0.5439;ReceivingData;anonymous;Sample;16713;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:46.8447
0.5794;ReceivingData;anonymous;Sample;16714;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:46.8673
0.5736;ReceivingData;anonymous;Sample;16730;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:47.2068
0.5949;ReceivingData;anonymous;Sample;16731;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:47.2339
0.6094;ReceivingData;anonymous;Sample;16732;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:47.2515
0.6135;ReceivingData;anonymous;Sample;16733;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:47.2713
0.6405;ReceivingData;anonymous;Sample;16734;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:47.2911
0.6251;ReceivingData;anonymous;Sample;16735;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:47.3114
0.6469;ReceivingData;anonymous;Sample;16736;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:47.3320
0.6201;ReceivingData;anonymous;Sample;16737;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:47.3488
0.6002;ReceivingData;anonymous;Sample;16738;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:47.3708
0.5747;ReceivingData;anonymous;Sample;16752;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:47.6723
0.5438;ReceivingData;anonymous;Sample;16753;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:47.6903
0.5286;ReceivingData;anonymous;Sample;16754;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:47.7116
0.4751;ReceivingData;anonymous;Sample;16755;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:47.7293
0.4634;ReceivingData;anonymous;Sample;16756;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:47.7545
0.4880;ReceivingData;anonymous;Sample;16757;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:47.7735
0.4319;ReceivingData;anonymous;Sample;16758;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:47.7933
0.3638;ReceivingData;anonymous;Sample;16759;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:47.8114
0.3575;ReceivingData;anonymous;Sample;16776;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:48.1544
0.3582;ReceivingData;anonymous;Sample;16777;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:48.1723
0.3549;ReceivingData;anonymous;Sample;16778;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:48.1982
0.3306;ReceivingData;anonymous;Sample;16779;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:48.2180
0.2590;ReceivingData;anonymous;Sample;16780;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:48.2385
0.2400;ReceivingData;anonymous;Sample;16781;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:48.2602
0.2382;ReceivingData;anonymous;Sample;16782;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:48.2785
0.3086;ReceivingData;anonymous;Sample;16799;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:48.6339
0.3340;ReceivingData;anonymous;Sample;16800;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:48.6557
0.3901;ReceivingData;anonymous;Sample;16801;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:48.6723
0.4075;ReceivingData;anonymous;Sample;16802;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:48.6907
0.4477;ReceivingData;anonymous;Sample;16803;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:48.7131
0.4917;ReceivingData;anonymous;Sample;16804;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:48.7307
0.5174;ReceivingData;anonymous;Sample;16805;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:48.7523
0.5149;ReceivingData;anonymous;Sample;16806;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:48.7723
0.5312;ReceivingData;anonymous;Sample;16824;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:49.1322
0.5140;ReceivingData;anonymous;Sample;16825;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:49.1520
0.4739;ReceivingData;anonymous;Sample;16826;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:49.1702
0.4645;ReceivingData;anonymous;Sample;16827;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:49.1924
0.4503;ReceivingData;anonymous;Sample;16828;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:49.2108
0.4607;ReceivingData;anonymous;Sample;16829;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:49.2331
0.4630;ReceivingData;anonymous;Sample;16830;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:49.2529
0.4705;ReceivingData;anonymous;Sample;16831;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:49.2733
0.3497;ReceivingData;anonymous;Sample;16832;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:49.2944
0.2884;ReceivingData;anonymous;Sample;16846;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:49.6021
0.2540;ReceivingData;anonymous;Sample;16847;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:49.6234
0.2291;ReceivingData;anonymous;Sample;16848;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:49.6436
0.2272;ReceivingData;anonymous;Sample;16849;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:49.6645
0.2325;ReceivingData;anonymous;Sample;16850;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:49.6842
0.2266;ReceivingData;anonymous;Sample;16851;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:49.7022
0.2262;ReceivingData;anonymous;Sample;16852;75ffcca5-d9e9-42f5-b9fd-37cd509d7932;2023-12-06 11:22:49.7226
