Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15541;NULL;NULL;NULL;6;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:05.0851
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;15542;NULL;NULL;NULL;NULL;18.0000;1.0000;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;2;2023-12-05 12:29:05.1119
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15543;NULL;NULL;NULL;6;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:05.1305
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;15554;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:05.2940
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;15555;NULL;NULL;NULL;7;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:05.3175
NULL;NULL;0.7279;ReceivingData;NULL;anonymous;MotorImagery;15606;NULL;NULL;14;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:06.5895
NULL;NULL;NULL;NULL;(0.756 0.756 0.728 0.641 0.669 0.739 0.786 0.783 );anonymous;NULL;15606;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:06.5895
NULL;NULL;0.6385;ReceivingData;NULL;anonymous;Rest;15642;NULL;NULL;14;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:07.5030
NULL;NULL;NULL;NULL;(0.719 0.744 0.735 0.697 0.655 0.689 0.639 0.703 );anonymous;NULL;15642;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:07.5030
NULL;NULL;0.7057;ReceivingData;NULL;anonymous;MotorImagery;15660;NULL;NULL;15;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:07.9530
NULL;NULL;NULL;NULL;(0.671 0.710 0.723 0.740 0.773 0.731 0.706 0.648 );anonymous;NULL;15660;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:07.9530
2;NULL;NULL;NULL;NULL;anonymous;Player Attacking;15685;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:08.6049
NULL;NULL;0.6024;ReceivingData;NULL;anonymous;Rest;15695;NULL;NULL;15;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:08.8531
NULL;NULL;NULL;NULL;(0.740 0.670 0.649 0.602 0.692 0.736 0.732 0.744 );anonymous;NULL;15695;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:08.8531
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;15719;NULL;Goblin 2 Variant (4);NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:09.4645
NULL;NULL;0.7090;ReceivingData;NULL;anonymous;MotorImagery;15720;NULL;NULL;16;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:09.4905
NULL;NULL;NULL;NULL;(0.651 0.688 0.709 0.645 0.661 0.728 0.696 0.671 );anonymous;NULL;15720;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:09.4905
NULL;NULL;0.6387;ReceivingData;NULL;anonymous;Rest;15721;NULL;NULL;16;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:09.5149
NULL;NULL;NULL;NULL;(0.651 0.688 0.709 0.639 0.661 0.728 0.696 0.671 );anonymous;NULL;15721;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:09.5149
NULL;NULL;0.7473;ReceivingData;NULL;anonymous;MotorImagery;15746;NULL;NULL;17;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:10.1548
NULL;NULL;NULL;NULL;(0.706 0.758 0.710 0.747 0.659 0.641 0.686 0.687 );anonymous;NULL;15746;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:10.1548
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15760;NULL;NULL;NULL;7;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:10.4820
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15762;NULL;NULL;NULL;7;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:10.5311
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15764;NULL;NULL;NULL;7;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:10.5623
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15796;NULL;NULL;NULL;7;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:11.0340
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15829;NULL;NULL;NULL;7;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:11.5077
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;15925;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:12.8087
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;15926;NULL;NULL;NULL;8;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:12.8319
NULL;NULL;0.5899;ReceivingData;NULL;anonymous;Rest;16001;NULL;NULL;17;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:14.4928
NULL;NULL;NULL;NULL;(0.808 0.770 0.741 0.715 0.654 0.590 0.847 0.840 );anonymous;NULL;16001;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:14.4928
NULL;NULL;0.9103;ReceivingData;NULL;anonymous;MotorImagery;16104;NULL;NULL;18;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:15.9012
NULL;NULL;NULL;NULL;(0.919 0.910 0.659 0.704 0.785 0.845 0.893 0.897 );anonymous;NULL;16104;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:15.9012
NULL;NULL;0.5998;ReceivingData;NULL;anonymous;Rest;16140;NULL;NULL;18;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:16.3857
NULL;NULL;NULL;NULL;(0.681 0.600 0.888 0.840 0.825 0.824 0.803 0.811 );anonymous;NULL;16140;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:16.3857
NULL;NULL;0.8562;ReceivingData;NULL;anonymous;MotorImagery;16325;NULL;NULL;19;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:18.8880
NULL;NULL;NULL;NULL;(0.907 0.856 0.728 0.760 0.794 0.875 0.888 0.910 );anonymous;NULL;16325;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:18.8880
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;16325;NULL;NULL;NULL;NULL;18.0000;0.0000;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;2;2023-12-05 12:29:18.8880
NULL;3;NULL;NULL;NULL;anonymous;BciSuccess;16325;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;TRUE;NULL;2023-12-05 12:29:18.8880
NULL;NULL;0.6245;ReceivingData;NULL;anonymous;Rest;16379;NULL;NULL;19;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:20.2228
NULL;NULL;NULL;NULL;(0.625 0.832 0.815 0.780 0.747 0.727 0.700 0.669 );anonymous;NULL;16379;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:20.2228
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16387;NULL;NULL;NULL;8;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:20.4095
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;16418;NULL;NULL;NULL;NULL;17.0000;1.0000;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;3;2023-12-05 12:29:20.8483
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16420;NULL;NULL;NULL;8;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:20.8752
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16422;NULL;NULL;NULL;8;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:20.9019
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16454;NULL;NULL;NULL;8;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:21.3545
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16531;NULL;NULL;NULL;8;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:22.4302
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16572;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:22.9947
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16573;NULL;NULL;NULL;9;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:23.0183
NULL;NULL;0.7255;ReceivingData;NULL;anonymous;MotorImagery;16581;NULL;NULL;20;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:23.2236
NULL;NULL;NULL;NULL;(0.777 0.803 0.797 0.786 0.726 0.640 0.677 0.720 );anonymous;NULL;16581;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:23.2236
NULL;NULL;0.6393;ReceivingData;NULL;anonymous;Rest;16582;NULL;NULL;20;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:23.2467
NULL;NULL;NULL;NULL;(0.777 0.803 0.797 0.786 0.726 0.639 0.677 0.720 );anonymous;NULL;16582;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:23.2467
3;NULL;NULL;NULL;NULL;anonymous;Player Attacking;16628;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:24.4040
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;16660;NULL;Goblin 2 Variant;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:25.2090
NULL;NULL;0.8656;ReceivingData;NULL;anonymous;MotorImagery;16685;NULL;NULL;21;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:25.8631
NULL;NULL;NULL;NULL;(0.866 0.724 0.757 0.822 0.858 0.867 0.862 0.886 );anonymous;NULL;16685;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:25.8631
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16701;NULL;NULL;NULL;9;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:26.2518
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16703;NULL;NULL;NULL;9;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:26.2817
NULL;NULL;0.6246;ReceivingData;NULL;anonymous;Rest;16742;NULL;NULL;21;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:26.8451
NULL;NULL;NULL;NULL;(0.734 0.737 0.723 0.704 0.652 0.625 0.827 0.774 );anonymous;NULL;16742;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:26.8451
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16778;NULL;NULL;NULL;9;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:27.3343
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16834;NULL;NULL;NULL;9;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:28.0967
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16933;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:29.4174
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16934;NULL;NULL;NULL;10;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:29.4441
NULL;NULL;0.6759;ReceivingData;NULL;anonymous;MotorImagery;16982;NULL;NULL;22;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:30.4593
NULL;NULL;NULL;NULL;(0.667 0.658 0.695 0.676 0.688 0.700 0.657 0.672 );anonymous;NULL;16982;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:30.4593
NULL;NULL;0.5930;ReceivingData;NULL;anonymous;Rest;16986;NULL;NULL;22;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:30.5126
NULL;NULL;NULL;NULL;(0.667 0.658 0.695 0.676 0.712 0.695 0.678 0.593 );anonymous;NULL;16986;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:30.5126
NULL;NULL;0.6712;ReceivingData;NULL;anonymous;MotorImagery;17125;NULL;NULL;23;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:32.3955
NULL;NULL;NULL;NULL;(0.712 0.703 0.681 0.698 0.671 0.687 0.708 0.716 );anonymous;NULL;17125;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:32.3955
NULL;NULL;0.6229;ReceivingData;NULL;anonymous;Rest;17163;NULL;NULL;23;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:32.9187
NULL;NULL;NULL;NULL;(0.682 0.623 0.701 0.659 0.673 0.685 0.666 0.684 );anonymous;NULL;17163;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:32.9187
NULL;NULL;0.8023;ReceivingData;NULL;anonymous;MotorImagery;17211;NULL;NULL;24;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:33.5643
NULL;NULL;NULL;NULL;(0.731 0.768 0.776 0.787 0.793 0.798 0.802 0.699 );anonymous;NULL;17211;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:33.5643
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;17211;NULL;NULL;NULL;NULL;17.0000;0.0000;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;3;2023-12-05 12:29:33.5643
NULL;4;NULL;NULL;NULL;anonymous;BciSuccess;17211;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;TRUE;NULL;2023-12-05 12:29:33.5643
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17273;NULL;NULL;NULL;10;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:35.0848
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17275;NULL;NULL;NULL;10;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:35.1130
NULL;NULL;0.6093;ReceivingData;NULL;anonymous;Rest;17316;NULL;NULL;24;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:35.6965
NULL;NULL;NULL;NULL;(0.690 0.654 0.609 0.731 0.726 0.745 0.747 0.740 );anonymous;NULL;17316;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:35.6965
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17329;NULL;NULL;NULL;10;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:35.8766
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17404;NULL;NULL;NULL;10;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:36.9056
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;17435;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:37.3444
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17436;NULL;NULL;NULL;11;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:37.3668
NULL;NULL;0.6472;ReceivingData;NULL;anonymous;MotorImagery;17450;NULL;NULL;25;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:37.7208
NULL;NULL;NULL;NULL;(0.705 0.731 0.735 0.712 0.713 0.717 0.647 0.741 );anonymous;NULL;17450;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:37.7208
NULL;NULL;0.6192;ReceivingData;NULL;anonymous;Rest;17455;NULL;NULL;25;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:37.8455
NULL;NULL;NULL;NULL;(0.686 0.737 0.692 0.619 0.713 0.717 0.647 0.640 );anonymous;NULL;17455;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:37.8455
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;17542;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:40.0310
NULL;NULL;0.6695;ReceivingData;NULL;anonymous;MotorImagery;17650;NULL;NULL;26;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:41.5011
NULL;NULL;NULL;NULL;(0.776 0.722 0.704 0.735 0.765 0.772 0.716 0.669 );anonymous;NULL;17650;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:41.5021
NULL;NULL;0.6306;ReceivingData;NULL;anonymous;Rest;17652;NULL;NULL;26;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:41.5293
NULL;NULL;NULL;NULL;(0.652 0.631 0.704 0.735 0.765 0.772 0.716 0.669 );anonymous;NULL;17652;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:41.5293
NULL;NULL;0.6578;ReceivingData;NULL;anonymous;MotorImagery;17688;NULL;NULL;27;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:42.0320
NULL;NULL;NULL;NULL;(0.766 0.658 0.644 0.695 0.730 0.755 0.746 0.782 );anonymous;NULL;17688;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:42.0320
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;17699;NULL;NULL;NULL;11;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:42.1850
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17700;NULL;NULL;NULL;11;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:42.1999
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17702;NULL;NULL;NULL;11;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:42.2279
NULL;NULL;0.6064;ReceivingData;NULL;anonymous;Rest;17717;NULL;NULL;27;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:42.4658
NULL;NULL;NULL;NULL;(0.766 0.658 0.701 0.699 0.695 0.673 0.606 0.782 );anonymous;NULL;17717;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:42.4658
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17734;NULL;NULL;NULL;11;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:42.6982
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17829;NULL;NULL;NULL;11;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:44.0419
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;17840;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:44.2010
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17841;NULL;NULL;NULL;12;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:44.2150
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;17898;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:45.6661
NULL;NULL;0.7495;ReceivingData;NULL;anonymous;MotorImagery;18058;NULL;NULL;28;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:47.9231
NULL;NULL;NULL;NULL;(0.765 0.767 0.750 0.681 0.763 0.772 0.756 0.747 );anonymous;NULL;18058;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:47.9231
NULL;NULL;0.5648;ReceivingData;NULL;anonymous;Rest;18061;NULL;NULL;28;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:47.9667
NULL;NULL;NULL;NULL;(0.765 0.767 0.750 0.719 0.669 0.565 0.756 0.747 );anonymous;NULL;18061;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:47.9667
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;18175;NULL;NULL;NULL;12;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:49.5924
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18176;NULL;NULL;NULL;12;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:49.6053
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18178;NULL;NULL;NULL;12;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:49.6340
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18220;NULL;NULL;NULL;12;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:29:50.2591
